#{"t_start": 1540964569.8841534, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.5055
-200.0,200,0.614849
-200.0,200,0.709264
-200.0,200,0.709347
-200.0,200,0.805536
-200.0,200,0.805633
-200.0,200,0.900741
-200.0,200,0.900829
-200.0,200,1.295128
-200.0,200,1.295213
-200.0,200,1.38251
-65.0,65,1.382651
-65.0,65,1.382702
-200.0,200,1.664085
-200.0,200,1.664198
-200.0,200,1.800117
-94.0,94,1.800235
-94.0,94,1.800282
-200.0,200,1.838131
-94.0,94,1.838244
-27.0,27,1.838289
-27.0,27,1.838329
-200.0,200,2.123023
-200.0,200,2.123144
-200.0,200,2.162981
-94.0,94,2.163084
-27.0,27,2.16313
-27.0,27,2.163169
-200.0,200,2.294519
-94.0,94,2.294704
-94.0,94,2.294753
-200.0,200,2.340166
-32.0,32,2.34027
-32.0,32,2.340332
-200.0,200,2.38454
-32.0,32,2.384638
-32.0,32,2.384683
-200.0,200,2.666593
-200.0,200,2.6667
-200.0,200,2.713814
-32.0,32,2.713909
-32.0,32,2.713954
-200.0,200,2.749186
-94.0,94,2.74929
-27.0,27,2.74934
-27.0,27,2.749396
-200.0,200,2.882367
-94.0,94,2.882506
-94.0,94,2.882552
-200.0,200,3.16348
-200.0,200,3.163637
-200.0,200,3.202505
-94.0,94,3.202667
-27.0,27,3.202717
-27.0,27,3.202757
-200.0,200,3.333997
-94.0,94,3.334152
-94.0,94,3.334226
-200.0,200,3.374081
-94.0,94,3.374233
-27.0,27,3.374302
-27.0,27,3.374358
-200.0,200,3.410489
-94.0,94,3.410617
-27.0,27,3.410681
-27.0,27,3.410722
-200.0,200,3.505739
-65.0,65,3.505856
-65.0,65,3.505904
-200.0,200,3.783305
-200.0,200,3.783427
-200.0,200,3.827518
-32.0,32,3.827636
-32.0,32,3.827713
-200.0,200,3.917249
-65.0,65,3.917356
-65.0,65,3.917404
-200.0,200,4.195808
-200.0,200,4.195925
-200.0,200,4.232053
-94.0,94,4.232162
-27.0,27,4.23221
-27.0,27,4.23225
-200.0,200,4.280383
-32.0,32,4.280506
-32.0,32,4.28055
-200.0,200,4.412645
-94.0,94,4.412781
-94.0,94,4.412828
-200.0,200,4.690257
-200.0,200,4.690374
-200.0,200,4.734457
-32.0,32,4.734559
-32.0,32,4.734605
-200.0,200,4.770703
-94.0,94,4.77081
-27.0,27,4.770858
-27.0,27,4.770898
-200.0,200,5.04853
-200.0,200,5.04864
-200.0,200,5.088253
-94.0,94,5.088338
-27.0,27,5.088384
-27.0,27,5.088423
-200.0,200,5.366338
-200.0,200,5.366421
-200.0,200,5.411044
-32.0,32,5.411167
-32.0,32,5.411215
-200.0,200,5.546947
-94.0,94,5.547055
-94.0,94,5.547117
-200.0,200,5.677586
-94.0,94,5.677689
-94.0,94,5.677734
-200.0,200,5.722699
-32.0,32,5.722831
-32.0,32,5.722879
-200.0,200,6.000201
-200.0,200,6.000316
-200.0,200,6.28165
-200.0,200,6.281777
-200.0,200,6.557503
-200.0,200,6.557615
-200.0,200,6.595007
-94.0,94,6.595129
-27.0,27,6.595194
-27.0,27,6.595234
-200.0,200,6.634622
-94.0,94,6.634773
-27.0,27,6.63482
-27.0,27,6.63486
-200.0,200,6.913875
-200.0,200,6.914004
-200.0,200,7.191429
-200.0,200,7.191535
-200.0,200,7.32541
-94.0,94,7.325497
-94.0,94,7.325544
-200.0,200,7.577351
-182.0,182,7.577476
-182.0,182,7.577525
-200.0,200,7.709723
-96.0,96,7.709854
-96.0,96,7.709903
