#{"t_start": 1541117076.756906, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.058204
-200.0,200,1.215386
-200.0,200,1.353503
-200.0,200,1.353638
-200.0,200,1.496351
-200.0,200,1.496471
-200.0,200,1.635329
-200.0,200,1.635441
-200.0,200,2.173809
-200.0,200,2.173931
-200.0,200,2.302701
-65.0,65,2.302857
-65.0,65,2.302943
-200.0,200,2.739016
-200.0,200,2.739195
-200.0,200,2.944804
-94.0,94,2.944965
-94.0,94,2.945069
-200.0,200,3.005286
-94.0,94,3.005433
-27.0,27,3.0055
-27.0,27,3.005554
-200.0,200,3.443906
-200.0,200,3.444042
-200.0,200,3.506238
-94.0,94,3.506396
-27.0,27,3.506472
-27.0,27,3.506538
-200.0,200,3.714509
-94.0,94,3.714644
-94.0,94,3.714714
-200.0,200,3.781797
-32.0,32,3.781963
-32.0,32,3.782058
-200.0,200,3.849983
-32.0,32,3.850169
-32.0,32,3.850263
-200.0,200,4.283772
-200.0,200,4.283904
-200.0,200,4.358017
-32.0,32,4.358209
-32.0,32,4.358273
-200.0,200,4.418273
-94.0,94,4.418416
-27.0,27,4.418503
-27.0,27,4.41861
-200.0,200,4.627752
-94.0,94,4.627876
-94.0,94,4.627935
-200.0,200,5.068387
-200.0,200,5.068562
-200.0,200,5.126641
-94.0,94,5.126801
-27.0,27,5.126889
-27.0,27,5.126965
-200.0,200,5.334531
-94.0,94,5.334721
-94.0,94,5.334827
-200.0,200,5.403694
-94.0,94,5.403879
-27.0,27,5.403984
-27.0,27,5.404075
-200.0,200,5.471288
-94.0,94,5.471473
-27.0,27,5.471581
-27.0,27,5.471673
-200.0,200,5.644934
-65.0,65,5.645129
-65.0,65,5.645236
-200.0,200,6.123237
-200.0,200,6.123377
-200.0,200,6.191461
-32.0,32,6.191607
-32.0,32,6.191688
-200.0,200,6.329891
-65.0,65,6.330057
-65.0,65,6.330145
-200.0,200,6.746698
-200.0,200,6.746853
-200.0,200,6.805746
-94.0,94,6.805909
-27.0,27,6.805988
-27.0,27,6.806057
-200.0,200,6.881683
-32.0,32,6.881841
