#{"t_start": 1540785754.8375504, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.493715
-200.0,200,0.596917
-200.0,200,0.689082
-200.0,200,0.68918
-200.0,200,0.782069
-200.0,200,0.782156
-200.0,200,0.874405
-200.0,200,0.874489
-200.0,200,1.264519
-200.0,200,1.264604
-200.0,200,1.54265
-200.0,200,1.54274
-200.0,200,1.82116
-200.0,200,1.821284
-200.0,200,2.099433
-200.0,200,2.099521
-200.0,200,2.378135
-200.0,200,2.37822
-200.0,200,2.657496
-200.0,200,2.657587
-200.0,200,2.935348
-200.0,200,2.935442
-200.0,200,3.214331
-200.0,200,3.214421
-200.0,200,3.492135
-200.0,200,3.492221
-200.0,200,3.769578
-200.0,200,3.76967
-200.0,200,4.047771
-200.0,200,4.047858
-200.0,200,4.326045
-200.0,200,4.326161
-200.0,200,4.607094
-200.0,200,4.607181
-200.0,200,4.884206
-200.0,200,4.884301
-128.0,128,5.062269
-128.0,128,5.062406
-200.0,200,5.340768
-200.0,200,5.34089
-200.0,200,5.621266
-200.0,200,5.621403
-200.0,200,5.899043
-200.0,200,5.899147
-164.0,164,6.122458
-164.0,164,6.122559
-200.0,200,6.399576
-200.0,200,6.399682
-200.0,200,6.675153
-200.0,200,6.67526
-200.0,200,6.950292
-200.0,200,6.950395
-200.0,200,7.226249
-200.0,200,7.226372
-200.0,200,7.503976
-200.0,200,7.504114
-200.0,200,7.782466
-200.0,200,7.782567
-200.0,200,8.058946
-200.0,200,8.059065
-200.0,200,8.332212
-200.0,200,8.332345
-200.0,200,8.611146
-200.0,200,8.611257
-200.0,200,8.88857
-200.0,200,8.888676
-200.0,200,9.169291
-200.0,200,9.169402
-200.0,200,9.445168
-200.0,200,9.445271
-200.0,200,9.722518
-200.0,200,9.72264
-200.0,200,9.998574
-200.0,200,9.998685
-200.0,200,10.276506
-200.0,200,10.276612
-200.0,200,10.555627
-200.0,200,10.55573
-200.0,200,10.832333
-200.0,200,10.832451
-200.0,200,11.107739
-200.0,200,11.10784
-200.0,200,11.388589
-200.0,200,11.388697
-200.0,200,11.664048
-200.0,200,11.664165
-200.0,200,11.941442
-200.0,200,11.941576
-200.0,200,12.218511
-200.0,200,12.218612
-200.0,200,12.49719
-200.0,200,12.497295
-200.0,200,12.773934
-200.0,200,12.774038
-200.0,200,13.052605
-200.0,200,13.052727
-200.0,200,13.331414
-200.0,200,13.331531
-200.0,200,13.609787
-200.0,200,13.609916
-200.0,200,13.887886
-200.0,200,13.887992
-200.0,200,14.16239
-200.0,200,14.162529
-200.0,200,14.43751
-200.0,200,14.437628
-200.0,200,14.713084
-200.0,200,14.713191
-200.0,200,14.989021
-200.0,200,14.989121
-200.0,200,15.263416
-200.0,200,15.263531
-200.0,200,15.541027
-200.0,200,15.541142
-200.0,200,15.817581
-200.0,200,15.817702
-200.0,200,16.096242
-200.0,200,16.096391
-200.0,200,16.375089
-200.0,200,16.375212
-200.0,200,16.653712
-200.0,200,16.653813
-200.0,200,16.931528
-200.0,200,16.931635
-200.0,200,17.207791
-200.0,200,17.207892
-200.0,200,17.483683
-200.0,200,17.483807
-200.0,200,17.758199
-200.0,200,17.758312
-200.0,200,18.018691
-200.0,200,18.0188
-200.0,200,18.276574
-200.0,200,18.276687
-200.0,200,18.534804
-200.0,200,18.534914
-200.0,200,18.803633
-200.0,200,18.803748
-200.0,200,19.073472
-200.0,200,19.073591
-200.0,200,19.352656
-200.0,200,19.352778
-200.0,200,19.653037
-200.0,200,19.653158
-200.0,200,19.95309
-200.0,200,19.95321
-200.0,200,20.251874
-200.0,200,20.251995
-200.0,200,20.523106
-200.0,200,20.52322
-200.0,200,20.796294
-200.0,200,20.796401
-200.0,200,21.074225
-200.0,200,21.074353
-200.0,200,21.350875
-200.0,200,21.351
-200.0,200,21.627345
-200.0,200,21.627453
-200.0,200,21.905906
-200.0,200,21.906008
-200.0,200,22.186321
-200.0,200,22.186438
-200.0,200,22.462241
-200.0,200,22.462345
-200.0,200,22.737993
-200.0,200,22.738114
-200.0,200,23.012582
-200.0,200,23.012691
-200.0,200,23.279655
-200.0,200,23.279778
-200.0,200,23.555667
-200.0,200,23.555768
-200.0,200,23.828555
-200.0,200,23.828678
-200.0,200,24.1019
-200.0,200,24.102013
-200.0,200,24.37154
-200.0,200,24.37164
-200.0,200,24.64484
-200.0,200,24.644958
-200.0,200,24.921231
-200.0,200,24.921351
-200.0,200,25.196369
-200.0,200,25.196476
-200.0,200,25.475302
-200.0,200,25.475448
-200.0,200,25.74542
-200.0,200,25.745528
-200.0,200,26.019027
-200.0,200,26.019132
-200.0,200,26.296553
-200.0,200,26.296658
-200.0,200,26.575408
-200.0,200,26.575512
-200.0,200,26.853738
-200.0,200,26.853868
-200.0,200,27.129765
-200.0,200,27.129911
-200.0,200,27.407116
-200.0,200,27.407233
-200.0,200,27.682308
-200.0,200,27.682432
-200.0,200,27.958382
-200.0,200,27.95849
-200.0,200,28.235244
-200.0,200,28.235344
-200.0,200,28.517652
-200.0,200,28.517757
-200.0,200,28.779823
-200.0,200,28.779932
-200.0,200,29.056923
-200.0,200,29.057039
-200.0,200,29.335228
-200.0,200,29.335348
-200.0,200,29.611959
-200.0,200,29.612076
-200.0,200,29.885827
-200.0,200,29.885969
-200.0,200,30.164865
-200.0,200,30.164982
-200.0,200,30.441929
-200.0,200,30.442057
-200.0,200,30.719308
-200.0,200,30.71941
-200.0,200,30.993736
-200.0,200,30.993892
-200.0,200,31.27281
-200.0,200,31.272928
-200.0,200,31.550878
-200.0,200,31.550986
-200.0,200,31.825566
-200.0,200,31.825674
-200.0,200,32.097307
-200.0,200,32.097446
-200.0,200,32.372061
-200.0,200,32.372186
-200.0,200,32.646328
-200.0,200,32.646464
-200.0,200,32.922568
-200.0,200,32.922692
-200.0,200,33.19161
-200.0,200,33.191718
-200.0,200,33.466711
-200.0,200,33.46683
-200.0,200,33.741963
-200.0,200,33.742089
-200.0,200,34.019727
-200.0,200,34.019829
-200.0,200,34.296534
-200.0,200,34.296674
-200.0,200,34.574466
-200.0,200,34.574576
-200.0,200,34.848773
-200.0,200,34.848905
-200.0,200,35.119023
-200.0,200,35.119128
-200.0,200,35.397061
-200.0,200,35.39716
-200.0,200,35.673123
-200.0,200,35.673229
-200.0,200,35.949149
-200.0,200,35.94926
-200.0,200,36.223934
-200.0,200,36.224035
-200.0,200,36.502094
-200.0,200,36.502213
-200.0,200,36.779231
-200.0,200,36.779354
-200.0,200,37.059448
-200.0,200,37.05955
-200.0,200,37.337767
-200.0,200,37.337881
-200.0,200,37.614382
-200.0,200,37.614488
-200.0,200,37.892557
-200.0,200,37.89266
-200.0,200,38.170326
-200.0,200,38.170449
-200.0,200,38.446717
-200.0,200,38.446827
-200.0,200,38.722697
-200.0,200,38.722829
-200.0,200,38.997609
-200.0,200,38.997712
-200.0,200,39.274863
-200.0,200,39.274969
-200.0,200,39.550889
-200.0,200,39.550992
-200.0,200,39.829071
-200.0,200,39.829172
-200.0,200,40.105754
-200.0,200,40.105895
-200.0,200,40.381537
-200.0,200,40.381644
-200.0,200,40.660038
-200.0,200,40.660147
-200.0,200,40.933798
-200.0,200,40.933929
-200.0,200,41.214172
-200.0,200,41.214273
-200.0,200,41.493106
-200.0,200,41.493208
-200.0,200,41.771029
-200.0,200,41.771132
-200.0,200,42.045795
-200.0,200,42.04591
-200.0,200,42.325835
-200.0,200,42.325978
-200.0,200,42.599147
-200.0,200,42.599266
-200.0,200,42.874215
-200.0,200,42.874336
-200.0,200,43.150406
-200.0,200,43.150513
-200.0,200,43.428132
-200.0,200,43.428232
-200.0,200,43.708277
-200.0,200,43.708395
-200.0,200,43.984322
-200.0,200,43.98444
-200.0,200,44.260351
-200.0,200,44.260452
-200.0,200,44.536875
-200.0,200,44.537007
-200.0,200,44.81277
-200.0,200,44.812884
-200.0,200,45.089091
-200.0,200,45.089194
-200.0,200,45.366443
-200.0,200,45.366547
-200.0,200,45.642307
-200.0,200,45.642407
-200.0,200,45.920753
-200.0,200,45.920919
-200.0,200,46.199438
-200.0,200,46.199553
-200.0,200,46.482132
-200.0,200,46.482252
-200.0,200,46.761409
-200.0,200,46.761519
-200.0,200,47.03671
-200.0,200,47.036812
-200.0,200,47.315598
-200.0,200,47.315702
-200.0,200,47.592849
-200.0,200,47.592954
-200.0,200,47.865809
-200.0,200,47.865932
