#{"t_start": 1540950028.1577911, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.621353
-200.0,200,0.720315
-200.0,200,0.816353
-200.0,200,0.816485
-200.0,200,0.973827
-200.0,200,0.973943
-200.0,200,1.075018
-200.0,200,1.075114
-200.0,200,1.472558
-200.0,200,1.472648
-200.0,200,1.564415
-65.0,65,1.564552
-65.0,65,1.564632
-200.0,200,1.851355
-200.0,200,1.851476
-200.0,200,1.981358
-94.0,94,1.981487
-94.0,94,1.981552
-200.0,200,2.016856
-94.0,94,2.016962
-27.0,27,2.017035
-27.0,27,2.017091
-200.0,200,2.300468
-200.0,200,2.300631
-200.0,200,2.341349
-94.0,94,2.341458
-27.0,27,2.341507
-27.0,27,2.341549
-200.0,200,2.476962
-94.0,94,2.477106
-94.0,94,2.477153
-200.0,200,2.521222
-32.0,32,2.521329
-32.0,32,2.521378
-200.0,200,2.562997
-32.0,32,2.56311
-32.0,32,2.563172
-200.0,200,2.845058
-200.0,200,2.845188
-200.0,200,2.891957
-32.0,32,2.892103
-32.0,32,2.892183
-200.0,200,2.928893
-94.0,94,2.92902
-27.0,27,2.929088
-27.0,27,2.929135
-200.0,200,3.058475
-94.0,94,3.058598
-94.0,94,3.058647
-200.0,200,3.33031
-200.0,200,3.330448
-200.0,200,3.366547
-94.0,94,3.366672
-27.0,27,3.366739
-27.0,27,3.366796
-200.0,200,3.501658
-94.0,94,3.501771
-94.0,94,3.501856
-200.0,200,3.537535
-94.0,94,3.537645
-27.0,27,3.537709
-27.0,27,3.537751
-200.0,200,3.572697
-94.0,94,3.572811
-27.0,27,3.572864
-27.0,27,3.572923
-200.0,200,3.663979
-65.0,65,3.664107
-65.0,65,3.66416
-200.0,200,3.935537
-200.0,200,3.935661
-200.0,200,3.979196
-32.0,32,3.979313
-32.0,32,3.979362
-200.0,200,4.069517
-65.0,65,4.069625
-65.0,65,4.069673
-200.0,200,4.392905
-200.0,200,4.393032
-200.0,200,4.431679
-94.0,94,4.431851
-27.0,27,4.431935
-27.0,27,4.432006
-200.0,200,4.482268
-32.0,32,4.48238
-32.0,32,4.482457
-200.0,200,4.632122
-94.0,94,4.632279
-94.0,94,4.632329
-200.0,200,4.920812
-200.0,200,4.920962
-200.0,200,4.967212
-32.0,32,4.967355
-32.0,32,4.967405
-200.0,200,5.019443
-94.0,94,5.019649
-27.0,27,5.019712
-27.0,27,5.019758
-200.0,200,5.411019
-200.0,200,5.411184
-200.0,200,5.458851
-94.0,94,5.459003
-27.0,27,5.459056
-27.0,27,5.459099
-200.0,200,5.768344
-200.0,200,5.768435
-200.0,200,5.816374
-32.0,32,5.816531
-32.0,32,5.81661
-200.0,200,5.96102
-94.0,94,5.961137
-94.0,94,5.961202
-200.0,200,6.111538
-94.0,94,6.111696
-94.0,94,6.111747
-200.0,200,6.160551
-32.0,32,6.160659
-32.0,32,6.160707
-200.0,200,6.458905
-200.0,200,6.459018
-200.0,200,6.74165
-200.0,200,6.741765
-200.0,200,7.008303
-200.0,200,7.008427
-200.0,200,7.042899
-94.0,94,7.043014
-27.0,27,7.043069
-27.0,27,7.043116
-200.0,200,7.087923
-94.0,94,7.08804
-27.0,27,7.088096
-27.0,27,7.088143
-200.0,200,7.402721
-200.0,200,7.402882
-200.0,200,7.679554
-200.0,200,7.67969
-200.0,200,7.812201
-94.0,94,7.812301
-94.0,94,7.812348
-200.0,200,8.089148
-182.0,182,8.089285
-182.0,182,8.089341
-200.0,200,8.238735
-96.0,96,8.238857
-96.0,96,8.238911
-200.0,200,8.278907
-94.0,94,8.279042
-27.0,27,8.279092
-27.0,27,8.279134
-200.0,200,8.407418
-96.0,96,8.407576
-96.0,96,8.407626
-200.0,200,8.651984
-182.0,182,8.652116
-182.0,182,8.652166
-200.0,200,8.690836
-94.0,94,8.690951
-27.0,27,8.691007
-27.0,27,8.691054
-200.0,200,8.777293
-65.0,65,8.777418
-65.0,65,8.777468
-200.0,200,8.910532
-96.0,96,8.910643
-96.0,96,8.910692
-200.0,200,9.152336
-182.0,182,9.152463
-182.0,182,9.15252
-200.0,200,9.196887
-32.0,32,9.197019
-32.0,32,9.197072
-200.0,200,9.244037
-32.0,32,9.244158
-32.0,32,9.244221
-200.0,200,9.284686
-32.0,32,9.284797
-32.0,32,9.28485
-200.0,200,9.372421
-65.0,65,9.372535
-65.0,65,9.372588
-200.0,200,9.417305
-32.0,32,9.417431
-32.0,32,9.417485
-200.0,200,9.678267
-200.0,200,9.678383
-200.0,200,9.715162
-94.0,94,9.715279
-27.0,27,9.715338
-27.0,27,9.715392
-200.0,200,9.760839
-32.0,32,9.760949
-32.0,32,9.761014
-200.0,200,10.032983
-200.0,200,10.033097
-200.0,200,10.158634
-96.0,96,10.158746
-96.0,96,10.158803
-200.0,200,10.430719
-200.0,200,10.430853
-200.0,200,10.557128
-94.0,94,10.557248
-94.0,94,10.557306
-200.0,200,10.59742
-94.0,94,10.597543
-27.0,27,10.597603
-27.0,27,10.597655
-200.0,200,10.683542
-65.0,65,10.683667
-65.0,65,10.683737
-200.0,200,10.723518
-94.0,94,10.723633
-27.0,27,10.723691
-27.0,27,10.72374
-200.0,200,10.81068
-65.0,65,10.810799
-65.0,65,10.810856
-200.0,200,10.938735
-94.0,94,10.938872
-94.0,94,10.93893
-200.0,200,10.98547
