#{"t_start": 1540780327.02451, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.492645
-200.0,200,0.598314
-200.0,200,0.692108
-200.0,200,0.789256
-200.0,200,0.882272
-4.0,4,1.002295
-200.0,200,1.279352
-200.0,200,1.551944
-200.0,200,1.833534
-200.0,200,2.110378
-200.0,200,2.383082
-200.0,200,2.657613
-200.0,200,2.936357
-200.0,200,3.210198
-200.0,200,3.483349
-200.0,200,3.760253
-200.0,200,4.03535
-200.0,200,4.313015
-200.0,200,4.584619
-200.0,200,4.858916
-200.0,200,5.138879
-200.0,200,5.416186
-200.0,200,5.689881
-200.0,200,5.966941
-12.0,12,5.982763
-200.0,200,6.256762
-200.0,200,6.53125
-200.0,200,6.80448
-3.0,3,6.808986
-200.0,200,7.084133
-200.0,200,7.357249
-200.0,200,7.633696
-200.0,200,7.909773
-200.0,200,8.18378
-200.0,200,8.457588
-200.0,200,8.733556
-3.0,3,8.737744
-152.0,152,8.945077
-200.0,200,9.220246
-200.0,200,9.497823
-200.0,200,9.772524
-200.0,200,10.048974
-200.0,200,10.32814
-200.0,200,10.603074
-3.0,3,10.606964
-200.0,200,10.88075
-200.0,200,11.153325
-200.0,200,11.430117
-200.0,200,11.702954
-200.0,200,11.979738
-200.0,200,12.2555
-4.0,4,12.261374
-200.0,200,12.53649
-200.0,200,12.813247
-200.0,200,13.091133
-200.0,200,13.367473
-200.0,200,13.645121
-200.0,200,13.920872
-200.0,200,14.198
-3.0,3,14.202029
-3.0,3,14.206143
-200.0,200,14.481318
-200.0,200,14.755266
-10.0,10,14.768934
-200.0,200,15.047578
-200.0,200,15.325548
-200.0,200,15.605249
-167.0,167,15.836062
-129.0,129,16.013256
-200.0,200,16.290799
-200.0,200,16.569573
-200.0,200,16.846778
-117.0,117,17.012861
-200.0,200,17.285942
-200.0,200,17.561521
-200.0,200,17.834352
-200.0,200,18.109318
-200.0,200,18.3849
-200.0,200,18.661922
-200.0,200,18.936133
-200.0,200,19.208242
-200.0,200,19.481421
-13.0,13,19.498516
-200.0,200,19.771114
-131.0,131,19.952322
-200.0,200,20.224805
-200.0,200,20.499632
-200.0,200,20.77416
-9.0,9,20.786426
-200.0,200,21.062085
-200.0,200,21.337873
-200.0,200,21.6108
-200.0,200,21.888794
-118.0,118,22.054663
-200.0,200,22.330805
-200.0,200,22.607419
-200.0,200,22.887245
-200.0,200,23.163125
-200.0,200,23.442204
-200.0,200,23.723512
-200.0,200,24.003288
-200.0,200,24.283483
-18.0,18,24.308551
-200.0,200,24.583712
-121.0,121,24.754463
-168.0,168,24.985509
-200.0,200,25.262083
-138.0,138,25.457047
-200.0,200,25.732571
-200.0,200,26.014153
-194.0,194,26.286139
-8.0,8,26.297064
-120.0,120,26.463323
-200.0,200,26.740705
-200.0,200,27.016916
-19.0,19,27.042521
-20.0,20,27.069458
-200.0,200,27.346928
-3.0,3,27.350843
-200.0,200,27.632063
-200.0,200,27.908022
-148.0,148,28.114656
-200.0,200,28.39239
-9.0,9,28.405218
-200.0,200,28.683648
-200.0,200,28.959101
-200.0,200,29.230414
-200.0,200,29.50677
-200.0,200,29.786174
-200.0,200,30.063998
-4.0,4,30.069796
-3.0,3,30.07393
-9.0,9,30.087465
-4.0,4,30.092939
-200.0,200,30.375189
-200.0,200,30.65148
-4.0,4,30.656776
-200.0,200,30.933025
-200.0,200,31.2085
-16.0,16,31.230284
-200.0,200,31.509044
-200.0,200,31.78445
-200.0,200,32.063036
-146.0,146,32.267511
-200.0,200,32.547705
-200.0,200,32.823056
-200.0,200,33.101843
-200.0,200,33.378475
-10.0,10,33.391593
-200.0,200,33.665997
-9.0,9,33.678572
-23.0,23,33.70986
-4.0,4,33.715483
-200.0,200,33.995815
-32.0,32,34.043382
-200.0,200,34.321356
-200.0,200,34.594785
-200.0,200,34.870283
-200.0,200,35.14727
-3.0,3,35.151611
-200.0,200,35.429918
-200.0,200,35.70472
-200.0,200,35.982418
-200.0,200,36.257515
-200.0,200,36.533474
-200.0,200,36.810167
-200.0,200,37.086147
-200.0,200,37.361012
-200.0,200,37.635926
-200.0,200,37.912525
-200.0,200,38.188423
-8.0,8,38.199322
-200.0,200,38.475327
-200.0,200,38.750972
-200.0,200,39.030557
-50.0,50,39.098163
-4.0,4,39.1034
-200.0,200,39.382508
-200.0,200,39.657775
-139.0,139,39.853526
-200.0,200,40.134084
-21.0,21,40.16278
-200.0,200,40.446993
-200.0,200,40.724774
-200.0,200,41.001317
-200.0,200,41.279233
-200.0,200,41.553497
-8.0,8,41.564543
-19.0,19,41.590749
-33.0,33,41.635531
-4.0,4,41.646137
-3.0,3,41.650401
-200.0,200,41.932083
-200.0,200,42.208847
-200.0,200,42.48481
-200.0,200,42.759174
-46.0,46,42.820189
-200.0,200,43.101978
-200.0,200,43.373859
-155.0,155,43.587635
-200.0,200,43.866185
-200.0,200,44.142084
-200.0,200,44.417334
-200.0,200,44.692248
-200.0,200,44.967201
-200.0,200,45.244826
-161.0,161,45.465934
-194.0,194,45.735029
-44.0,44,45.793952
-187.0,187,46.030518
-3.0,3,46.034382
-70.0,70,46.127895
-200.0,200,46.395799
-200.0,200,46.665417
-200.0,200,46.937253
-200.0,200,47.206601
-181.0,181,47.4527
-19.0,19,47.477429
-170.0,170,47.709702
-200.0,200,47.979308
-29.0,29,48.018644
-15.0,15,48.038282
-3.0,3,48.042625
-200.0,200,48.320807
-38.0,38,48.373893
-200.0,200,48.652366
-200.0,200,48.932224
-3.0,3,48.936184
-200.0,200,49.216811
-200.0,200,49.493908
-200.0,200,49.767199
-200.0,200,50.049605
-200.0,200,50.328824
-200.0,200,50.608657
-200.0,200,50.884923
-200.0,200,51.162978
-24.0,24,51.195485
-9.0,9,51.207424
-200.0,200,51.480848
-200.0,200,51.756867
-200.0,200,52.034351
-4.0,4,52.04018
-200.0,200,52.318104
-200.0,200,52.595582
-9.0,9,52.607754
-43.0,43,52.669346
-14.0,14,52.688888
-9.0,9,52.700801
-200.0,200,52.98137
-200.0,200,53.254811
-200.0,200,53.527196
-200.0,200,53.803333
-45.0,45,53.864028
-4.0,4,53.869351
-200.0,200,54.150052
-95.0,95,54.283311
-24.0,24,54.319766
-200.0,200,54.598432
-200.0,200,54.873921
-63.0,63,54.958459
-4.0,4,54.963907
-19.0,19,54.990124
-200.0,200,55.266434
-200.0,200,55.54174
-200.0,200,55.817003
-19.0,19,55.84609
-200.0,200,56.124878
-174.0,174,56.362401
-200.0,200,56.637964
-200.0,200,56.913887
-200.0,200,57.189905
-9.0,9,57.201496
-34.0,34,57.250141
-34.0,34,57.296339
-76.0,76,57.404256
-84.0,84,57.522209
-9.0,9,57.534016
-31.0,31,57.576217
-9.0,9,57.588403
-200.0,200,57.865847
-165.0,165,58.093234
-24.0,24,58.124783
-39.0,39,58.176855
-200.0,200,58.453902
-14.0,14,58.476299
-200.0,200,58.75299
-9.0,9,58.765649
-200.0,200,59.046066
-164.0,164,59.270786
-103.0,103,59.413844
-44.0,44,59.479281
-14.0,14,59.498587
-200.0,200,59.776066
-24.0,24,59.809578
-151.0,151,60.022933
-43.0,43,60.080578
-200.0,200,60.358025
-161.0,161,60.581758
-73.0,73,60.678159
-117.0,117,60.844889
-200.0,200,61.120082
-168.0,168,61.34811
-200.0,200,61.625142
-174.0,174,61.868021
-4.0,4,61.873523
-44.0,44,61.937947
-67.0,67,62.030314
-9.0,9,62.042764
-200.0,200,62.320305
-200.0,200,62.595472
-173.0,173,62.837678
-200.0,200,63.115109
-34.0,34,63.160449
-9.0,9,63.17363
-79.0,79,63.285137
-200.0,200,63.563867
-197.0,197,63.838774
-51.0,51,63.910022
-44.0,44,63.967972
-56.0,56,64.048851
-134.0,134,64.236044
-19.0,19,64.261981
-168.0,168,64.491029
-94.0,94,64.620413
-189.0,189,64.882682
-8.0,8,64.894187
-108.0,108,65.044856
-60.0,60,65.129071
-200.0,200,65.402359
-61.0,61,65.486284
-74.0,74,65.590869
-54.0,54,65.66221
-3.0,3,65.666553
-14.0,14,65.690085
-127.0,127,65.864935
-39.0,39,65.918464
-148.0,148,66.126648
-59.0,59,66.206839
-134.0,134,66.395362
-164.0,164,66.618122
-46.0,46,66.684217
-24.0,24,66.716452
-3.0,3,66.720649
-14.0,14,66.740341
-108.0,108,66.891196
-200.0,200,67.16659
-178.0,178,67.409869
-8.0,8,67.420561
-24.0,24,67.45266
-162.0,162,67.680209
-48.0,48,67.745356
-109.0,109,67.903065
-44.0,44,67.961569
-50.0,50,68.029039
-3.0,3,68.033362
-78.0,78,68.142951
-3.0,3,68.147183
-69.0,69,68.247454
-39.0,39,68.300541
-200.0,200,68.575901
-67.0,67,68.668116
-184.0,184,68.923355
-24.0,24,68.95595
-100.0,100,69.09662
-59.0,59,69.181669
-39.0,39,69.23397
-200.0,200,69.513741
-118.0,118,69.676512
-35.0,35,69.728199
-14.0,14,69.748468
-198.0,198,70.023935
-44.0,44,70.083472
-9.0,9,70.095306
-44.0,44,70.158463
-200.0,200,70.43529
-9.0,9,70.447619
-44.0,44,70.50597
-44.0,44,70.56937
-200.0,200,70.842744
-200.0,200,71.119726
-127.0,127,71.291878
-93.0,93,71.420497
-162.0,162,71.645108
-174.0,174,71.882925
-152.0,152,72.095153
-200.0,200,72.375128
-75.0,75,72.479132
-4.0,4,72.484716
-46.0,46,72.547663
-89.0,89,72.672618
-103.0,103,72.815691
-9.0,9,72.828447
-121.0,121,72.996261
