#{"t_start": 1540468955.53647, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.538156
-200.0,200,0.653862
-200.0,200,0.760451
-200.0,200,0.760548
-200.0,200,0.868087
-200.0,200,0.868192
-200.0,200,0.983181
-200.0,200,0.983293
-200.0,200,1.405417
-200.0,200,1.405511
-200.0,200,1.686848
-200.0,200,1.686944
-200.0,200,1.961453
-200.0,200,1.961551
-200.0,200,2.233151
-200.0,200,2.233247
-200.0,200,2.505045
-200.0,200,2.505144
-200.0,200,2.788614
-200.0,200,2.788712
-200.0,200,3.071591
-200.0,200,3.071697
-200.0,200,3.354483
-200.0,200,3.354579
-200.0,200,3.638535
-200.0,200,3.638643
-200.0,200,3.919712
-200.0,200,3.919815
-200.0,200,4.200871
-200.0,200,4.200969
-200.0,200,4.486729
-200.0,200,4.486823
-200.0,200,4.76824
-200.0,200,4.768337
-200.0,200,5.043941
-200.0,200,5.044034
-200.0,200,5.318489
-200.0,200,5.318598
-200.0,200,5.595525
-200.0,200,5.595624
-200.0,200,5.878378
-200.0,200,5.878474
-200.0,200,6.165365
-200.0,200,6.165465
-200.0,200,6.451027
-200.0,200,6.451137
-200.0,200,6.737272
-200.0,200,6.737398
-200.0,200,7.021928
-200.0,200,7.022033
-200.0,200,7.30495
-200.0,200,7.305044
-200.0,200,7.587673
-200.0,200,7.587768
-200.0,200,7.864549
-200.0,200,7.864643
-200.0,200,8.141188
-200.0,200,8.141291
-200.0,200,8.417967
-200.0,200,8.418074
-200.0,200,8.696027
-200.0,200,8.696128
-200.0,200,8.98445
-200.0,200,8.984552
-200.0,200,9.269904
-200.0,200,9.270017
-200.0,200,9.552151
-200.0,200,9.552247
-200.0,200,9.837109
-200.0,200,9.837209
-200.0,200,10.120944
-200.0,200,10.121046
-192.0,192,10.389067
-192.0,192,10.389181
-200.0,200,10.672884
-200.0,200,10.673026
-200.0,200,10.951369
-200.0,200,10.951484
-200.0,200,11.226601
-200.0,200,11.226713
-200.0,200,11.511432
-200.0,200,11.511555
-200.0,200,11.821542
-200.0,200,11.821667
-200.0,200,12.133757
-200.0,200,12.133881
-200.0,200,12.44683
-200.0,200,12.446954
-200.0,200,12.758801
-200.0,200,12.758944
-200.0,200,13.073311
-200.0,200,13.073438
-200.0,200,13.386169
-200.0,200,13.386294
-200.0,200,13.696481
-200.0,200,13.696602
-200.0,200,14.008405
-200.0,200,14.008531
-200.0,200,14.311164
-200.0,200,14.311287
-200.0,200,14.620145
-200.0,200,14.620278
-200.0,200,14.92595
-200.0,200,14.926093
-200.0,200,15.243981
-200.0,200,15.244104
-200.0,200,15.554599
-200.0,200,15.554724
-200.0,200,15.866206
-200.0,200,15.86633
-200.0,200,16.181785
-200.0,200,16.181926
-200.0,200,16.495718
-200.0,200,16.495842
-200.0,200,16.806636
-200.0,200,16.806762
-200.0,200,17.115575
-200.0,200,17.115697
-200.0,200,17.423416
-200.0,200,17.423542
-200.0,200,17.726226
-200.0,200,17.726355
-200.0,200,18.031555
-200.0,200,18.031687
-200.0,200,18.342016
-200.0,200,18.342158
-200.0,200,18.653151
-200.0,200,18.653273
-200.0,200,18.965879
-200.0,200,18.966005
-200.0,200,19.276022
-200.0,200,19.276145
-200.0,200,19.59086
-200.0,200,19.590989
-200.0,200,19.900927
-200.0,200,19.901054
-200.0,200,20.209416
-200.0,200,20.209536
-200.0,200,20.513804
-200.0,200,20.513927
-200.0,200,20.815824
-200.0,200,20.815947
-200.0,200,21.118082
-200.0,200,21.118211
-200.0,200,21.435567
-200.0,200,21.435691
-200.0,200,21.739221
-200.0,200,21.739336
-200.0,200,22.022354
-200.0,200,22.022468
-200.0,200,22.30306
-200.0,200,22.303193
-200.0,200,22.586086
-200.0,200,22.586214
-200.0,200,22.869911
-200.0,200,22.870027
-200.0,200,23.150442
-200.0,200,23.15057
-200.0,200,23.42838
-200.0,200,23.428555
-200.0,200,23.703423
-200.0,200,23.703535
-200.0,200,23.980937
-200.0,200,23.98105
-200.0,200,24.259096
-200.0,200,24.25922
-200.0,200,24.542809
-200.0,200,24.542934
-200.0,200,24.82733
-200.0,200,24.827448
-200.0,200,25.111058
-200.0,200,25.111209
-200.0,200,25.393628
-200.0,200,25.393744
-200.0,200,25.678879
-200.0,200,25.678997
-200.0,200,25.962302
-200.0,200,25.962418
-200.0,200,26.245213
-200.0,200,26.245331
-200.0,200,26.522617
-200.0,200,26.522734
-200.0,200,26.798767
-200.0,200,26.798881
-200.0,200,27.073904
-200.0,200,27.07402
-200.0,200,27.350644
-200.0,200,27.35076
-200.0,200,27.634629
