#{"t_start": 1540964448.9610655, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.56776
-200.0,200,0.675871
-200.0,200,0.77006
-200.0,200,0.770165
-200.0,200,0.864795
-200.0,200,0.864907
-200.0,200,0.958248
-200.0,200,0.958342
-200.0,200,1.352234
-200.0,200,1.352325
-200.0,200,1.442143
-65.0,65,1.442261
-65.0,65,1.442309
-200.0,200,1.72119
-200.0,200,1.721324
-200.0,200,1.854491
-94.0,94,1.854595
-94.0,94,1.854642
-200.0,200,1.891329
-94.0,94,1.891438
-27.0,27,1.891484
-27.0,27,1.891524
-200.0,200,2.169378
-200.0,200,2.169489
-200.0,200,2.210364
-94.0,94,2.210493
-27.0,27,2.210547
-27.0,27,2.210593
-200.0,200,2.341599
-94.0,94,2.341703
-94.0,94,2.341766
-200.0,200,2.385249
-32.0,32,2.385393
-32.0,32,2.385456
-200.0,200,2.430991
-32.0,32,2.431093
-32.0,32,2.431138
-200.0,200,2.70995
-200.0,200,2.710083
-200.0,200,2.754898
-32.0,32,2.755026
-32.0,32,2.755089
-200.0,200,2.79244
-94.0,94,2.792573
-27.0,27,2.792622
-27.0,27,2.792661
-200.0,200,2.927467
-94.0,94,2.92757
-94.0,94,2.927617
-200.0,200,3.20821
-200.0,200,3.208329
-200.0,200,3.245515
-94.0,94,3.245617
-27.0,27,3.245665
-27.0,27,3.245705
-200.0,200,3.37945
-94.0,94,3.37957
-94.0,94,3.379616
-200.0,200,3.416093
-94.0,94,3.41622
-27.0,27,3.41627
-27.0,27,3.416326
-200.0,200,3.453076
-94.0,94,3.453214
-27.0,27,3.453278
-27.0,27,3.453318
-200.0,200,3.547297
-65.0,65,3.547411
-65.0,65,3.547458
-200.0,200,3.825422
-200.0,200,3.825542
-200.0,200,3.869644
-32.0,32,3.869787
-32.0,32,3.869832
-200.0,200,3.962398
-65.0,65,3.962523
-65.0,65,3.962569
-200.0,200,4.24752
-200.0,200,4.247647
-200.0,200,4.287283
-94.0,94,4.287394
-27.0,27,4.28744
-27.0,27,4.287479
-200.0,200,4.337468
-32.0,32,4.337587
-32.0,32,4.337634
-200.0,200,4.474481
-94.0,94,4.474584
-94.0,94,4.474647
-200.0,200,4.749105
-200.0,200,4.749203
-200.0,200,4.792419
-32.0,32,4.792533
-32.0,32,4.792577
-200.0,200,4.827949
-94.0,94,4.828059
-27.0,27,4.828107
-27.0,27,4.828162
-200.0,200,5.105768
-200.0,200,5.105868
-200.0,200,5.147187
-94.0,94,5.147286
-27.0,27,5.147336
-27.0,27,5.147377
-200.0,200,5.423985
-200.0,200,5.424079
-200.0,200,5.46693
-32.0,32,5.467039
-32.0,32,5.467084
-200.0,200,5.601483
-94.0,94,5.601592
-94.0,94,5.601675
-200.0,200,5.732878
-94.0,94,5.732998
-94.0,94,5.733044
-200.0,200,5.775058
-32.0,32,5.775174
-32.0,32,5.775236
-200.0,200,6.051223
-200.0,200,6.051334
-200.0,200,6.332761
-200.0,200,6.332893
-200.0,200,6.615695
-200.0,200,6.61583
-200.0,200,6.65214
-94.0,94,6.652254
-27.0,27,6.652305
-27.0,27,6.652362
-200.0,200,6.694345
-94.0,94,6.694468
-27.0,27,6.694516
-27.0,27,6.694557
-200.0,200,6.969773
-200.0,200,6.969891
-200.0,200,7.249345
-200.0,200,7.249497
-200.0,200,7.383676
-94.0,94,7.38377
-94.0,94,7.383816
-200.0,200,7.635053
-182.0,182,7.635158
-182.0,182,7.635209
-200.0,200,7.768039
-96.0,96,7.768156
-96.0,96,7.768218
-200.0,200,7.809002
-94.0,94,7.809113
-27.0,27,7.80916
-27.0,27,7.809201
-200.0,200,7.944118
-96.0,96,7.944219
-96.0,96,7.944264
-200.0,200,8.195401
-182.0,182,8.19552
-182.0,182,8.195565
-200.0,200,8.236912
-94.0,94,8.237045
-27.0,27,8.237097
-27.0,27,8.237167
-200.0,200,8.324207
-65.0,65,8.324319
-65.0,65,8.324369
-200.0,200,8.45923
-96.0,96,8.459348
-96.0,96,8.459397
-200.0,200,8.711002
-182.0,182,8.711132
-182.0,182,8.711178
-200.0,200,8.755969
-32.0,32,8.756104
-32.0,32,8.756149
-200.0,200,8.805184
-32.0,32,8.805284
-32.0,32,8.805331
-200.0,200,8.84887
-32.0,32,8.848968
-32.0,32,8.849012
-200.0,200,8.938487
-65.0,65,8.93861
-65.0,65,8.938691
-200.0,200,8.982764
-32.0,32,8.982878
-32.0,32,8.982941
-200.0,200,9.258868
-200.0,200,9.258986
-200.0,200,9.295911
-94.0,94,9.296034
-27.0,27,9.296099
-27.0,27,9.296139
-200.0,200,9.345232
-32.0,32,9.345369
-32.0,32,9.345415
-200.0,200,9.622116
-200.0,200,9.622257
-200.0,200,9.756698
-96.0,96,9.756804
-96.0,96,9.756851
-200.0,200,10.033161
-200.0,200,10.033248
-200.0,200,10.156867
-94.0,94,10.156975
-94.0,94,10.157022
-200.0,200,10.19869
-94.0,94,10.198823
-27.0,27,10.198873
-27.0,27,10.198913
-200.0,200,10.289087
-65.0,65,10.289238
-65.0,65,10.289284
-200.0,200,10.331419
-94.0,94,10.331528
-27.0,27,10.331589
-27.0,27,10.331629
-200.0,200,10.418195
-65.0,65,10.418312
-65.0,65,10.418358
-200.0,200,10.550902
-94.0,94,10.551003
-94.0,94,10.551065
-200.0,200,10.59767
-32.0,32,10.597785
-32.0,32,10.597833
-200.0,200,10.683261
-65.0,65,10.683371
-65.0,65,10.68342
-200.0,200,10.730942
-32.0,32,10.731046
-32.0,32,10.731109
-200.0,200,10.981819
-182.0,182,10.981974
-182.0,182,10.982021
-200.0,200,11.12813
-96.0,96,11.128238
-96.0,96,11.128287
-200.0,200,11.405442
-200.0,200,11.405592
-200.0,200,11.454382
-32.0,32,11.454489
-32.0,32,11.454535
-200.0,200,11.49873
-32.0,32,11.498842
-32.0,32,11.498887
-200.0,200,11.776622
-200.0,200,11.77673
-200.0,200,11.908487
-94.0,94,11.908609
-94.0,94,11.908655
-200.0,200,11.946553
-94.0,94,11.946675
-27.0,27,11.946754
-27.0,27,11.946795
-200.0,200,12.042211
-65.0,65,12.04232
-65.0,65,12.042384
-200.0,200,12.296449
-182.0,182,12.29657
-182.0,182,12.296619
-200.0,200,12.543097
-182.0,182,12.543272
-182.0,182,12.543323
-200.0,200,12.586044
-94.0,94,12.586168
-27.0,27,12.586234
-27.0,27,12.586273
-200.0,200,12.623123
-94.0,94,12.623223
-27.0,27,12.623284
-27.0,27,12.623322
-200.0,200,12.660291
-94.0,94,12.660412
-27.0,27,12.660461
-27.0,27,12.660502
-200.0,200,12.707361
-32.0,32,12.707463
-32.0,32,12.707524
-200.0,200,12.961197
-182.0,182,12.961305
-182.0,182,12.961357
-200.0,200,13.092488
-94.0,94,13.092613
-94.0,94,13.092659
-200.0,200,13.227351
-96.0,96,13.227451
-96.0,96,13.227499
-200.0,200,13.503497
-200.0,200,13.503619
-200.0,200,13.759086
-182.0,182,13.759208
-182.0,182,13.759255
-200.0,200,13.893167
-96.0,96,13.893305
-96.0,96,13.893353
-200.0,200,14.152459
-182.0,182,14.152582
-182.0,182,14.152629
-200.0,200,14.19248
-182.0,182,14.192638
-30.0,30,14.192685
-30.0,30,14.192724
-200.0,200,14.234676
-182.0,182,14.234801
-30.0,30,14.234853
-30.0,30,14.234897
-200.0,200,14.275052
-94.0,94,14.275177
-27.0,27,14.275244
-27.0,27,14.275287
-200.0,200,14.558004
-200.0,200,14.558113
-200.0,200,14.693038
-94.0,94,14.693138
-94.0,94,14.693181
-200.0,200,14.736578
-32.0,32,14.736674
-32.0,32,14.736718
-200.0,200,14.862187
-89.0,89,14.862321
-89.0,89,14.86237
-200.0,200,14.905104
-182.0,182,14.905226
-30.0,30,14.905287
-30.0,30,14.905326
-200.0,200,15.039379
-94.0,94,15.039487
-94.0,94,15.039535
-200.0,200,15.082035
-32.0,32,15.082153
-32.0,32,15.082199
-200.0,200,15.124321
-94.0,94,15.124461
-27.0,27,15.124508
-27.0,27,15.124546
-200.0,200,15.333441
-182.0,182,15.333545
-147.0,147,15.333592
-147.0,147,15.333632
-200.0,200,15.612696
-200.0,200,15.612807
-200.0,200,15.737494
-89.0,89,15.737618
-89.0,89,15.737665
-200.0,200,15.874132
-94.0,94,15.874249
-94.0,94,15.874295
-200.0,200,15.911681
-94.0,94,15.911783
-27.0,27,15.911829
-27.0,27,15.911869
-200.0,200,16.035942
-89.0,89,16.036057
-89.0,89,16.036126
-200.0,200,16.132815
-65.0,65,16.132935
-65.0,65,16.132981
-200.0,200,16.266878
-96.0,96,16.266996
-96.0,96,16.267048
-200.0,200,16.470106
-182.0,182,16.470206
-147.0,147,16.470253
-147.0,147,16.470294
-200.0,200,16.516793
-32.0,32,16.516901
-32.0,32,16.516951
-200.0,200,16.771673
-182.0,182,16.771787
-182.0,182,16.771833
-200.0,200,16.815134
-182.0,182,16.815248
-30.0,30,16.8153
-30.0,30,16.815376
-200.0,200,16.85933
-32.0,32,16.859442
-32.0,32,16.859486
-200.0,200,17.006958
-182.0,182,17.007059
-103.0,103,17.007106
-103.0,103,17.007146
-200.0,200,17.131145
-89.0,89,17.131247
-89.0,89,17.131293
-200.0,200,17.141502
-94.0,94,17.141661
-7.0,7,17.141741
-7.0,7,17.141801
-200.0,200,17.185241
-32.0,32,17.18535
-32.0,32,17.185395
-200.0,200,17.389743
-182.0,182,17.389848
-147.0,147,17.389896
-147.0,147,17.389937
-200.0,200,17.399239
-94.0,94,17.399346
-7.0,7,17.399394
-7.0,7,17.399436
-200.0,200,17.544918
-182.0,182,17.545057
-103.0,103,17.545106
-103.0,103,17.545154
-200.0,200,17.669382
-89.0,89,17.669515
-89.0,89,17.669563
-200.0,200,17.679241
-94.0,94,17.679352
-7.0,7,17.679399
-7.0,7,17.679454
-200.0,200,17.882097
-182.0,182,17.8822
-147.0,147,17.882246
-147.0,147,17.882285
-200.0,200,17.923778
-94.0,94,17.923883
-27.0,27,17.92393
-27.0,27,17.92397
-200.0,200,18.047463
-89.0,89,18.047578
-89.0,89,18.047626
-200.0,200,18.087569
-182.0,182,18.087704
-30.0,30,18.087754
-30.0,30,18.087809
-200.0,200,18.292643
-182.0,182,18.292753
-147.0,147,18.292814
-147.0,147,18.292854
-200.0,200,18.548671
-182.0,182,18.548789
-182.0,182,18.548837
-200.0,200,18.558087
-94.0,94,18.558201
-7.0,7,18.558248
-7.0,7,18.558303
-200.0,200,18.691084
-96.0,96,18.691204
-96.0,96,18.691254
-200.0,200,18.736603
-32.0,32,18.736757
-32.0,32,18.736804
-200.0,200,18.868581
-94.0,94,18.868701
-94.0,94,18.868747
-200.0,200,18.999803
-94.0,94,18.999934
-94.0,94,18.99998
-200.0,200,19.136627
-94.0,94,19.136725
-94.0,94,19.136772
-200.0,200,19.182692
-32.0,32,19.182797
-32.0,32,19.182849
-200.0,200,19.302639
-89.0,89,19.302761
-89.0,89,19.302809
-200.0,200,19.450666
-182.0,182,19.450756
-103.0,103,19.450801
-103.0,103,19.45084
-200.0,200,19.460536
-94.0,94,19.460637
-7.0,7,19.460688
-7.0,7,19.460745
-200.0,200,19.503463
-32.0,32,19.503597
-32.0,32,19.503644
-200.0,200,19.543763
-182.0,182,19.543895
-30.0,30,19.543945
-30.0,30,19.544002
-200.0,200,19.592589
-32.0,32,19.592706
-32.0,32,19.592751
-200.0,200,19.714319
-89.0,89,19.714416
-89.0,89,19.714462
-200.0,200,19.760386
-32.0,32,19.760485
-32.0,32,19.76053
-200.0,200,19.762112
-94.0,94,19.762177
-1.0,1,19.76222
-1.0,1,19.762259
-200.0,200,19.763734
-94.0,94,19.763827
-1.0,1,19.763874
-1.0,1,19.763914
-200.0,200,19.802265
-94.0,94,19.802378
-27.0,27,19.802424
-27.0,27,19.802464
-200.0,200,19.804127
-94.0,94,19.804204
-1.0,1,19.80425
-1.0,1,19.80429
-200.0,200,19.814269
-94.0,94,19.814395
-7.0,7,19.814449
-7.0,7,19.814492
-200.0,200,20.022556
-182.0,182,20.022661
-147.0,147,20.02273
-147.0,147,20.022785
-200.0,200,20.065203
-32.0,32,20.065305
-32.0,32,20.065366
-200.0,200,20.32057
-182.0,182,20.320697
