#{"t_start": 1540959753.6027966, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.496023
-200.0,200,0.600338
-200.0,200,0.693836
-200.0,200,0.693947
-200.0,200,0.789739
-200.0,200,0.789836
-200.0,200,0.884524
-200.0,200,0.884616
-200.0,200,1.268376
-200.0,200,1.268489
-200.0,200,1.358691
-65.0,65,1.3588
-65.0,65,1.358844
-200.0,200,1.634898
-200.0,200,1.63502
-200.0,200,1.767456
-94.0,94,1.767598
-94.0,94,1.767648
-200.0,200,1.802293
-94.0,94,1.802445
-27.0,27,1.802507
-27.0,27,1.802547
-200.0,200,2.080365
-200.0,200,2.080488
-200.0,200,2.119804
-94.0,94,2.119929
-27.0,27,2.119994
-27.0,27,2.120041
-200.0,200,2.252869
-94.0,94,2.252967
-94.0,94,2.253012
-200.0,200,2.295913
-32.0,32,2.296057
-32.0,32,2.296103
-200.0,200,2.339962
-32.0,32,2.340114
-32.0,32,2.340191
-200.0,200,2.616557
-200.0,200,2.616668
-200.0,200,2.664935
-32.0,32,2.665057
-32.0,32,2.665131
-200.0,200,2.701774
-94.0,94,2.701901
-27.0,27,2.701952
-27.0,27,2.701997
-200.0,200,2.836573
-94.0,94,2.836669
-94.0,94,2.836715
-200.0,200,3.114232
-200.0,200,3.114351
-200.0,200,3.149911
-94.0,94,3.150011
-27.0,27,3.150058
-27.0,27,3.150097
-200.0,200,3.280606
-94.0,94,3.280726
-94.0,94,3.280771
-200.0,200,3.319534
-94.0,94,3.319657
-27.0,27,3.319705
-27.0,27,3.319744
-200.0,200,3.357107
-94.0,94,3.357211
-27.0,27,3.357262
-27.0,27,3.357304
-200.0,200,3.449232
-65.0,65,3.449335
-65.0,65,3.449382
-200.0,200,3.727306
-200.0,200,3.727409
-200.0,200,3.768827
-32.0,32,3.768933
-32.0,32,3.768979
-200.0,200,3.860506
-65.0,65,3.860626
-65.0,65,3.860673
-200.0,200,4.139939
-200.0,200,4.140078
-200.0,200,4.18005
-94.0,94,4.180175
-27.0,27,4.180222
-27.0,27,4.180263
-200.0,200,4.229704
-32.0,32,4.229807
-32.0,32,4.229866
-200.0,200,4.360098
-94.0,94,4.360263
-94.0,94,4.360308
-200.0,200,4.635958
-200.0,200,4.636085
-200.0,200,4.681406
-32.0,32,4.68153
-32.0,32,4.681582
-200.0,200,4.717355
-94.0,94,4.717474
-27.0,27,4.717523
-27.0,27,4.717564
-200.0,200,4.994771
-200.0,200,4.99488
-200.0,200,5.035648
-94.0,94,5.035762
-27.0,27,5.035809
-27.0,27,5.03585
-200.0,200,5.310427
-200.0,200,5.310539
-200.0,200,5.356975
-32.0,32,5.357109
-32.0,32,5.357155
-200.0,200,5.490063
-94.0,94,5.490182
-94.0,94,5.490226
-200.0,200,5.620765
-94.0,94,5.620922
-94.0,94,5.620974
-200.0,200,5.667014
-32.0,32,5.667119
-32.0,32,5.667183
-200.0,200,5.944529
-200.0,200,5.944649
-200.0,200,6.219522
-200.0,200,6.219663
-200.0,200,6.492077
-200.0,200,6.492196
-200.0,200,6.530411
-94.0,94,6.530532
-27.0,27,6.530582
-27.0,27,6.530636
-200.0,200,6.570885
-94.0,94,6.570983
-27.0,27,6.571029
-27.0,27,6.571069
-200.0,200,6.84563
-200.0,200,6.845747
-200.0,200,7.120403
-200.0,200,7.120511
-200.0,200,7.248609
-94.0,94,7.248697
-94.0,94,7.248743
-200.0,200,7.49943
-182.0,182,7.499548
-182.0,182,7.499597
-200.0,200,7.629994
-96.0,96,7.63012
-96.0,96,7.630199
-200.0,200,7.67203
-94.0,94,7.672149
-27.0,27,7.672196
-27.0,27,7.672236
-200.0,200,7.803255
-96.0,96,7.803361
-96.0,96,7.80341
-200.0,200,8.050772
-182.0,182,8.050875
-182.0,182,8.050923
-200.0,200,8.090855
-94.0,94,8.090972
-27.0,27,8.091017
-27.0,27,8.091056
-200.0,200,8.17944
-65.0,65,8.179554
-65.0,65,8.179615
-200.0,200,8.313848
-96.0,96,8.313946
-96.0,96,8.31399
-200.0,200,8.563393
-182.0,182,8.563513
-182.0,182,8.563562
-200.0,200,8.607306
-32.0,32,8.607424
-32.0,32,8.607502
-200.0,200,8.654613
-32.0,32,8.654729
-32.0,32,8.654776
-200.0,200,8.697039
-32.0,32,8.697148
-32.0,32,8.6972
-200.0,200,8.787666
-65.0,65,8.787786
-65.0,65,8.78785
-200.0,200,8.83338
-32.0,32,8.8335
-32.0,32,8.833546
-200.0,200,9.11191
-200.0,200,9.11206
-200.0,200,9.151016
-94.0,94,9.151148
-27.0,27,9.151195
-27.0,27,9.151236
-200.0,200,9.198518
-32.0,32,9.198616
-32.0,32,9.198663
-200.0,200,9.475897
-200.0,200,9.47604
-200.0,200,9.608906
-96.0,96,9.609018
-96.0,96,9.609066
-200.0,200,9.88287
-200.0,200,9.882967
-200.0,200,10.011783
-94.0,94,10.011921
-94.0,94,10.011998
-200.0,200,10.054212
-94.0,94,10.054322
-27.0,27,10.054386
-27.0,27,10.054426
-200.0,200,10.141421
-65.0,65,10.141538
-65.0,65,10.141583
-200.0,200,10.181788
-94.0,94,10.181899
-27.0,27,10.181949
-27.0,27,10.181991
-200.0,200,10.269909
-65.0,65,10.270034
-65.0,65,10.270084
-200.0,200,10.402767
-94.0,94,10.402888
-94.0,94,10.402935
-200.0,200,10.448815
-32.0,32,10.448918
-32.0,32,10.448977
-200.0,200,10.535668
-65.0,65,10.535795
-65.0,65,10.535859
-200.0,200,10.585058
-32.0,32,10.585178
-32.0,32,10.585225
-200.0,200,10.83381
-182.0,182,10.833941
-182.0,182,10.834005
-200.0,200,10.967642
-96.0,96,10.967762
-96.0,96,10.96781
-200.0,200,11.241586
-200.0,200,11.241705
-200.0,200,11.288797
-32.0,32,11.288917
-32.0,32,11.288966
-200.0,200,11.331168
-32.0,32,11.331276
-32.0,32,11.331325
-200.0,200,11.608818
-200.0,200,11.608937
-200.0,200,11.742336
-94.0,94,11.742847
-94.0,94,11.742898
-200.0,200,11.782808
-94.0,94,11.782926
-27.0,27,11.782972
-27.0,27,11.783011
-200.0,200,11.873202
-65.0,65,11.873321
-65.0,65,11.873379
-200.0,200,12.122005
-182.0,182,12.122126
-182.0,182,12.122173
-200.0,200,12.374
-182.0,182,12.374121
-182.0,182,12.374186
-200.0,200,12.415927
-94.0,94,12.416082
-27.0,27,12.416129
-27.0,27,12.416168
-200.0,200,12.453369
-94.0,94,12.453474
-27.0,27,12.453539
-27.0,27,12.45358
-200.0,200,12.488929
-94.0,94,12.489032
-27.0,27,12.489079
-27.0,27,12.489119
-200.0,200,12.536292
-32.0,32,12.536438
-32.0,32,12.536484
-200.0,200,12.787881
-182.0,182,12.78805
-182.0,182,12.788116
-200.0,200,12.919763
-94.0,94,12.919883
-94.0,94,12.919929
-200.0,200,13.051373
-96.0,96,13.051476
-96.0,96,13.051523
-200.0,200,13.329666
-200.0,200,13.329771
-200.0,200,13.579797
-182.0,182,13.579922
-182.0,182,13.57997
-200.0,200,13.709943
-96.0,96,13.710064
-96.0,96,13.710149
-200.0,200,13.965613
-182.0,182,13.965741
-182.0,182,13.965788
-200.0,200,14.005703
-182.0,182,14.005826
-30.0,30,14.005873
-30.0,30,14.005913
-200.0,200,14.048646
-182.0,182,14.048768
-30.0,30,14.048815
-30.0,30,14.048855
-200.0,200,14.091746
-94.0,94,14.091873
-27.0,27,14.091938
-27.0,27,14.09199
-200.0,200,14.370543
-200.0,200,14.370665
-200.0,200,14.50093
-94.0,94,14.501032
-94.0,94,14.501078
-200.0,200,14.545827
-32.0,32,14.54596
-32.0,32,14.546028
-200.0,200,14.672899
-89.0,89,14.673038
-89.0,89,14.673087
-200.0,200,14.714318
-182.0,182,14.714418
-30.0,30,14.714483
-30.0,30,14.714523
-200.0,200,14.843528
-94.0,94,14.843666
-94.0,94,14.843714
-200.0,200,14.887734
-32.0,32,14.887845
-32.0,32,14.887892
-200.0,200,14.929288
-94.0,94,14.929408
-27.0,27,14.929457
-27.0,27,14.929497
-200.0,200,15.130143
-182.0,182,15.130256
-147.0,147,15.130305
-147.0,147,15.130346
-200.0,200,15.404215
-200.0,200,15.404323
-200.0,200,15.528395
-89.0,89,15.52852
-89.0,89,15.528583
-200.0,200,15.663729
-94.0,94,15.663846
-94.0,94,15.663892
-200.0,200,15.701708
-94.0,94,15.701834
-27.0,27,15.701901
-27.0,27,15.701943
-200.0,200,15.827102
-89.0,89,15.827225
-89.0,89,15.827275
-200.0,200,15.919196
-65.0,65,15.919297
-65.0,65,15.919344
-200.0,200,16.052253
-96.0,96,16.052398
-96.0,96,16.052444
-200.0,200,16.256459
-182.0,182,16.256578
-147.0,147,16.256625
-147.0,147,16.256665
-200.0,200,16.304314
-32.0,32,16.304449
-32.0,32,16.304495
-200.0,200,16.562037
-182.0,182,16.562162
-182.0,182,16.562211
-200.0,200,16.609918
-182.0,182,16.61006
-30.0,30,16.610111
-30.0,30,16.610154
-200.0,200,16.65374
-32.0,32,16.653866
-32.0,32,16.653917
-200.0,200,16.797839
-182.0,182,16.797956
-103.0,103,16.798008
-103.0,103,16.798064
-200.0,200,16.920152
-89.0,89,16.920281
-89.0,89,16.920331
-200.0,200,16.930201
-94.0,94,16.930309
-7.0,7,16.930357
-7.0,7,16.930396
-200.0,200,16.975247
-32.0,32,16.975365
-32.0,32,16.975414
-200.0,200,17.179852
-182.0,182,17.179997
-147.0,147,17.180061
-147.0,147,17.180101
-200.0,200,17.189582
-94.0,94,17.189728
-7.0,7,17.189777
-7.0,7,17.189817
-200.0,200,17.334055
-182.0,182,17.334176
-103.0,103,17.334255
-103.0,103,17.334302
-200.0,200,17.45565
-89.0,89,17.45577
-89.0,89,17.455816
-200.0,200,17.465353
-94.0,94,17.465472
-7.0,7,17.46552
-7.0,7,17.46556
-200.0,200,17.667979
-182.0,182,17.668136
-147.0,147,17.668198
-147.0,147,17.668238
-200.0,200,17.708062
-94.0,94,17.708166
-27.0,27,17.708213
-27.0,27,17.708252
-200.0,200,17.833667
-89.0,89,17.8338
-89.0,89,17.833847
-200.0,200,17.876954
-182.0,182,17.877062
-30.0,30,17.877113
-30.0,30,17.877183
-200.0,200,18.078633
-182.0,182,18.078775
-147.0,147,18.078825
-147.0,147,18.078865
-200.0,200,18.329814
-182.0,182,18.329955
-182.0,182,18.330019
-200.0,200,18.339428
-94.0,94,18.339541
-7.0,7,18.33959
-7.0,7,18.339629
-200.0,200,18.475716
-96.0,96,18.475825
-96.0,96,18.475891
-200.0,200,18.520211
-32.0,32,18.520315
-32.0,32,18.520377
-200.0,200,18.649191
-94.0,94,18.649301
-94.0,94,18.649347
-200.0,200,18.781472
-94.0,94,18.781569
-94.0,94,18.781614
-200.0,200,18.912668
-94.0,94,18.912816
-94.0,94,18.912862
-200.0,200,18.959221
-32.0,32,18.959345
-32.0,32,18.959392
-200.0,200,19.08137
-89.0,89,19.081505
-89.0,89,19.081557
-200.0,200,19.22766
-182.0,182,19.227777
-103.0,103,19.227825
-103.0,103,19.227866
-200.0,200,19.237606
-94.0,94,19.237709
-7.0,7,19.237756
-7.0,7,19.237795
-200.0,200,19.282396
-32.0,32,19.28253
-32.0,32,19.282575
-200.0,200,19.325105
-182.0,182,19.325241
-30.0,30,19.32529
-30.0,30,19.325331
-200.0,200,19.372648
-32.0,32,19.372745
-32.0,32,19.37279
-200.0,200,19.492308
-89.0,89,19.492442
-89.0,89,19.49249
-200.0,200,19.539898
-32.0,32,19.540051
-32.0,32,19.540102
-200.0,200,19.541674
-94.0,94,19.541745
-1.0,1,19.54179
-1.0,1,19.541828
-200.0,200,19.543397
-94.0,94,19.54347
-1.0,1,19.543516
-1.0,1,19.543555
-200.0,200,19.582769
-94.0,94,19.582894
-27.0,27,19.582961
-27.0,27,19.583002
-200.0,200,19.584684
-94.0,94,19.584778
-1.0,1,19.584841
-1.0,1,19.584881
-200.0,200,19.595213
-94.0,94,19.595327
-7.0,7,19.595375
-7.0,7,19.595416
-200.0,200,19.801215
-182.0,182,19.801344
-147.0,147,19.801399
-147.0,147,19.801446
-200.0,200,19.844895
-32.0,32,19.845041
-32.0,32,19.845087
-200.0,200,20.100234
-182.0,182,20.100358
-182.0,182,20.100405
-200.0,200,20.101939
-94.0,94,20.102008
-1.0,1,20.102051
-1.0,1,20.102089
-200.0,200,20.144955
-32.0,32,20.145078
-32.0,32,20.145128
-200.0,200,20.364687
-182.0,182,20.364805
-157.0,157,20.364853
-157.0,157,20.364895
-200.0,200,20.489646
-89.0,89,20.489762
-89.0,89,20.489824
-200.0,200,20.632839
-182.0,182,20.632943
-103.0,103,20.632991
-103.0,103,20.633032
-200.0,200,20.677413
-32.0,32,20.677556
-32.0,32,20.677636
-200.0,200,20.686894
-94.0,94,20.687018
-7.0,7,20.687067
-7.0,7,20.687107
-200.0,200,20.945233
-182.0,182,20.945348
-182.0,182,20.945397
-200.0,200,21.088478
-182.0,182,21.088598
-103.0,103,21.088646
-103.0,103,21.088687
-200.0,200,21.090427
-94.0,94,21.090499
-1.0,1,21.090545
-1.0,1,21.090584
-200.0,200,21.175014
-182.0,182,21.175117
-63.0,63,21.17518
-63.0,63,21.17522
-200.0,200,21.295798
-89.0,89,21.295922
-89.0,89,21.296001
-200.0,200,21.440036
-182.0,182,21.440139
-103.0,103,21.440185
-103.0,103,21.440225
-200.0,200,21.441806
-94.0,94,21.441894
-1.0,1,21.441939
-1.0,1,21.441978
-200.0,200,21.574741
-96.0,96,21.574873
-96.0,96,21.574951
-200.0,200,21.585161
-94.0,94,21.585286
-7.0,7,21.585334
-7.0,7,21.585374
-200.0,200,21.790989
-182.0,182,21.791134
-147.0,147,21.791261
-147.0,147,21.791307
-200.0,200,21.994406
-182.0,182,21.994508
-147.0,147,21.994555
-147.0,147,21.994594
-200.0,200,22.12623
-96.0,96,22.126349
-96.0,96,22.126396
-200.0,200,22.135941
-94.0,94,22.13612
-7.0,7,22.136167
-7.0,7,22.136206
-200.0,200,22.227141
-182.0,182,22.227264
-63.0,63,22.227313
-63.0,63,22.227352
-200.0,200,22.317756
-182.0,182,22.31786
-63.0,63,22.317923
-63.0,63,22.317963
-200.0,200,22.319454
-94.0,94,22.319539
-1.0,1,22.319584
-1.0,1,22.319623
-200.0,200,22.321255
-94.0,94,22.321327
-1.0,1,22.321374
-1.0,1,22.321427
-200.0,200,22.444938
-89.0,89,22.445062
-89.0,89,22.445111
-200.0,200,22.576916
-96.0,96,22.577019
-96.0,96,22.577083
-200.0,200,22.57863
-94.0,94,22.578714
-1.0,1,22.578763
-1.0,1,22.578833
-200.0,200,22.722768
-182.0,182,22.722873
-103.0,103,22.722936
-103.0,103,22.722977
-200.0,200,22.809307
-182.0,182,22.809423
-63.0,63,22.80947
-63.0,63,22.809511
-200.0,200,22.8509
-182.0,182,22.851018
-30.0,30,22.851066
-30.0,30,22.851122
-200.0,200,22.937405
-182.0,182,22.937526
-63.0,63,22.937571
-63.0,63,22.937609
-200.0,200,22.946921
-94.0,94,22.947031
-7.0,7,22.947079
-7.0,7,22.947136
-200.0,200,23.035899
-182.0,182,23.036034
-63.0,63,23.036087
-63.0,63,23.036129
-200.0,200,23.181392
-182.0,182,23.181514
-103.0,103,23.181564
-103.0,103,23.181606
-200.0,200,23.403276
-182.0,182,23.403384
-157.0,157,23.403447
-157.0,157,23.403488
-200.0,200,23.606216
-182.0,182,23.606344
-147.0,147,23.606394
-147.0,147,23.606449
-200.0,200,23.814342
-182.0,182,23.814448
-147.0,147,23.814497
-147.0,147,23.814537
-200.0,200,23.904335
-182.0,182,23.904468
-63.0,63,23.904516
-63.0,63,23.904556
-200.0,200,24.126852
-182.0,182,24.126949
-157.0,157,24.126996
-157.0,157,24.127036
-200.0,200,24.248375
-89.0,89,24.248496
-89.0,89,24.248542
-200.0,200,24.25027
-94.0,94,24.250361
-1.0,1,24.250438
-1.0,1,24.250478
-200.0,200,24.37668
-89.0,89,24.37678
-89.0,89,24.376827
-200.0,200,24.519295
-182.0,182,24.519414
-103.0,103,24.519466
-103.0,103,24.519508
-200.0,200,24.740064
-182.0,182,24.740187
-157.0,157,24.740252
-157.0,157,24.740294
-200.0,200,24.741879
-94.0,94,24.741975
-1.0,1,24.742037
-1.0,1,24.742075
-200.0,200,24.781647
-182.0,182,24.781762
-30.0,30,24.781825
-30.0,30,24.781864
-200.0,200,24.837691
-182.0,182,24.837812
-157.0,157,24.837861
-36.0,36,24.837903
-36.0,36,24.837941
-200.0,200,25.053851
-182.0,182,25.053962
-157.0,157,25.054009
-157.0,157,25.054049
-200.0,200,25.200559
-182.0,182,25.200666
-103.0,103,25.200716
-103.0,103,25.200771
-200.0,200,25.344274
-182.0,182,25.344434
-103.0,103,25.344513
-103.0,103,25.344574
-200.0,200,25.389389
-182.0,182,25.389517
-30.0,30,25.389565
-30.0,30,25.389604
-200.0,200,25.523107
-96.0,96,25.523208
-96.0,96,25.523255
-200.0,200,25.658758
-96.0,96,25.658874
-96.0,96,25.658954
-200.0,200,25.714319
-182.0,182,25.714457
-157.0,157,25.714508
-36.0,36,25.714549
-36.0,36,25.714586
-200.0,200,25.716317
-94.0,94,25.716462
-1.0,1,25.716508
-1.0,1,25.716548
-200.0,200,25.768531
-182.0,182,25.76863
-157.0,157,25.768677
-36.0,36,25.768719
-36.0,36,25.768758
-200.0,200,25.878288
-96.0,96,25.878425
-79.0,79,25.87849
-79.0,79,25.878531
-200.0,200,25.920603
-182.0,182,25.920726
-30.0,30,25.920809
-30.0,30,25.920849
-200.0,200,25.922411
-94.0,94,25.922507
-1.0,1,25.922558
-1.0,1,25.922628
-200.0,200,25.932341
-94.0,94,25.932454
-7.0,7,25.932503
-7.0,7,25.932543
-200.0,200,26.020549
