#{"t_start": 1540959564.7281342, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.496477
-200.0,200,0.602972
-200.0,200,0.696886
-200.0,200,0.696979
-200.0,200,0.790573
-200.0,200,0.790689
-200.0,200,0.884777
-200.0,200,0.884887
-200.0,200,1.265788
-200.0,200,1.265873
-200.0,200,1.353281
-65.0,65,1.3534
-65.0,65,1.353446
-200.0,200,1.633309
-200.0,200,1.633427
-200.0,200,1.766248
-94.0,94,1.766354
-94.0,94,1.766404
-200.0,200,1.803823
-94.0,94,1.803923
-27.0,27,1.803985
-27.0,27,1.804024
-200.0,200,2.080839
-200.0,200,2.080944
-200.0,200,2.121454
-94.0,94,2.121554
-27.0,27,2.121606
-27.0,27,2.121645
-200.0,200,2.250879
-94.0,94,2.25099
-94.0,94,2.251052
-200.0,200,2.295892
-32.0,32,2.296033
-32.0,32,2.296096
-200.0,200,2.339967
-32.0,32,2.340069
-32.0,32,2.340116
-200.0,200,2.616372
-200.0,200,2.616495
-200.0,200,2.664215
-32.0,32,2.66431
-32.0,32,2.664356
-200.0,200,2.700959
-94.0,94,2.701073
-27.0,27,2.701118
-27.0,27,2.701156
-200.0,200,2.831047
-94.0,94,2.831156
-94.0,94,2.8312
-200.0,200,3.110305
-200.0,200,3.110432
-200.0,200,3.147491
-94.0,94,3.147639
-27.0,27,3.147685
-27.0,27,3.147725
-200.0,200,3.281557
-94.0,94,3.28169
-94.0,94,3.281756
-200.0,200,3.318371
-94.0,94,3.318488
-27.0,27,3.318534
-27.0,27,3.318574
-200.0,200,3.353078
-94.0,94,3.353197
-27.0,27,3.353249
-27.0,27,3.353323
-200.0,200,3.445589
-65.0,65,3.445737
-65.0,65,3.445802
-200.0,200,3.724326
-200.0,200,3.724432
-200.0,200,3.770209
-32.0,32,3.770346
-32.0,32,3.770411
-200.0,200,3.863338
-65.0,65,3.863447
-65.0,65,3.863529
-200.0,200,4.139774
-200.0,200,4.139894
-200.0,200,4.1772
-94.0,94,4.177294
-27.0,27,4.177341
-27.0,27,4.177381
-200.0,200,4.224936
-32.0,32,4.225055
-32.0,32,4.2251
-200.0,200,4.357884
-94.0,94,4.358006
-94.0,94,4.358056
-200.0,200,4.635345
-200.0,200,4.635462
-200.0,200,4.681236
-32.0,32,4.681372
-32.0,32,4.681449
-200.0,200,4.718454
-94.0,94,4.718569
-27.0,27,4.718616
-27.0,27,4.718665
-200.0,200,4.996186
-200.0,200,4.996304
-200.0,200,5.037042
-94.0,94,5.037133
-27.0,27,5.037179
-27.0,27,5.037218
-200.0,200,5.315474
-200.0,200,5.315567
-200.0,200,5.360057
-32.0,32,5.360177
-32.0,32,5.360225
-200.0,200,5.489953
-94.0,94,5.490084
-94.0,94,5.490151
-200.0,200,5.62441
-94.0,94,5.624529
-94.0,94,5.624577
-200.0,200,5.667405
-32.0,32,5.66751
-32.0,32,5.667572
-200.0,200,5.944947
-200.0,200,5.945063
-200.0,200,6.224419
-200.0,200,6.224516
-200.0,200,6.499823
-200.0,200,6.499931
-200.0,200,6.535675
-94.0,94,6.535834
-27.0,27,6.535882
-27.0,27,6.535921
-200.0,200,6.575299
-94.0,94,6.575396
-27.0,27,6.575442
-27.0,27,6.575482
-200.0,200,6.855414
-200.0,200,6.855514
-200.0,200,7.131115
-200.0,200,7.131227
-200.0,200,7.262667
-94.0,94,7.2628
-94.0,94,7.262847
-200.0,200,7.512818
-182.0,182,7.512931
-182.0,182,7.512978
-200.0,200,7.647312
-96.0,96,7.647419
-96.0,96,7.647469
-200.0,200,7.687829
-94.0,94,7.687936
-27.0,27,7.688
-27.0,27,7.688039
-200.0,200,7.819
-96.0,96,7.819125
-96.0,96,7.819172
-200.0,200,8.066196
-182.0,182,8.066331
-182.0,182,8.066395
-200.0,200,8.105741
-94.0,94,8.10588
-27.0,27,8.105961
-27.0,27,8.106001
-200.0,200,8.195016
-65.0,65,8.195146
-65.0,65,8.195197
-200.0,200,8.327789
-96.0,96,8.327927
-96.0,96,8.32799
-200.0,200,8.579908
-182.0,182,8.580024
