#{"t_start": 1540951693.2094772, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.491364
-200.0,200,0.679549
-200.0,200,0.846793
-200.0,200,0.846988
-200.0,200,1.15256
-200.0,200,1.152848
-200.0,200,1.397232
-200.0,200,1.397401
-200.0,200,1.747965
-200.0,200,1.748067
-200.0,200,1.833744
-65.0,65,1.833864
-65.0,65,1.833924
-200.0,200,2.107221
-200.0,200,2.107341
-200.0,200,2.236833
-94.0,94,2.236953
-94.0,94,2.237031
-200.0,200,2.270854
-94.0,94,2.271001
-27.0,27,2.271052
-27.0,27,2.271096
-200.0,200,2.527621
-200.0,200,2.527737
-200.0,200,2.564704
-94.0,94,2.564819
-27.0,27,2.564875
-27.0,27,2.564923
-200.0,200,2.686012
-94.0,94,2.686111
-94.0,94,2.686166
-200.0,200,2.726002
-32.0,32,2.726118
-32.0,32,2.726174
-200.0,200,2.767738
-32.0,32,2.767852
-32.0,32,2.767905
-200.0,200,3.025673
-200.0,200,3.025798
-200.0,200,3.073466
-32.0,32,3.073571
-32.0,32,3.07363
-200.0,200,3.110659
-94.0,94,3.110778
-27.0,27,3.110838
-27.0,27,3.110889
-200.0,200,3.246742
-94.0,94,3.246864
-94.0,94,3.246925
-200.0,200,3.52972
-200.0,200,3.529839
-200.0,200,3.567901
-94.0,94,3.568028
-27.0,27,3.568091
-27.0,27,3.568146
-200.0,200,3.702134
-94.0,94,3.702255
-94.0,94,3.702314
-200.0,200,3.741433
-94.0,94,3.741568
-27.0,27,3.741636
-27.0,27,3.741695
-200.0,200,3.783289
-94.0,94,3.783419
-27.0,27,3.783485
-27.0,27,3.783542
-200.0,200,3.889713
-65.0,65,3.889847
-65.0,65,3.889914
-200.0,200,4.204891
-200.0,200,4.205023
-200.0,200,4.255089
-32.0,32,4.255222
-32.0,32,4.255286
-200.0,200,4.358545
-65.0,65,4.35868
-65.0,65,4.358748
-200.0,200,4.673434
-200.0,200,4.673561
-200.0,200,4.714921
-94.0,94,4.715053
-27.0,27,4.715122
-27.0,27,4.71518
-200.0,200,4.771389
-32.0,32,4.771526
-32.0,32,4.771598
-200.0,200,4.921866
-94.0,94,4.921995
-94.0,94,4.92206
-200.0,200,5.235711
-200.0,200,5.235835
-200.0,200,5.285985
-32.0,32,5.286116
-32.0,32,5.286183
-200.0,200,5.327555
-94.0,94,5.327688
-27.0,27,5.327755
-27.0,27,5.327814
-200.0,200,5.645425
-200.0,200,5.645557
-200.0,200,5.691804
-94.0,94,5.691921
-27.0,27,5.691988
-27.0,27,5.692045
-200.0,200,6.007091
-200.0,200,6.007202
-200.0,200,6.05715
-32.0,32,6.057284
-32.0,32,6.057368
-200.0,200,6.207588
-94.0,94,6.207725
-94.0,94,6.207795
-200.0,200,6.357852
-94.0,94,6.357979
-94.0,94,6.358047
-200.0,200,6.409161
-32.0,32,6.409292
-32.0,32,6.409368
-200.0,200,6.726161
-200.0,200,6.726294
-200.0,200,7.041666
-200.0,200,7.041804
-200.0,200,7.356222
-200.0,200,7.356353
-200.0,200,7.398309
-94.0,94,7.398443
-27.0,27,7.398511
-27.0,27,7.398569
-200.0,200,7.445264
-94.0,94,7.445401
-27.0,27,7.445468
-27.0,27,7.445526
-200.0,200,7.76096
-200.0,200,7.76109
-200.0,200,8.018213
-200.0,200,8.018319
-200.0,200,8.144276
-94.0,94,8.144379
-94.0,94,8.144439
-200.0,200,8.397286
-182.0,182,8.397416
-182.0,182,8.397476
-200.0,200,8.532764
-96.0,96,8.532891
-96.0,96,8.53295
-200.0,200,8.575504
-94.0,94,8.575617
-27.0,27,8.575676
-27.0,27,8.575729
-200.0,200,8.711532
-96.0,96,8.711638
-96.0,96,8.711699
-200.0,200,8.966103
-182.0,182,8.966228
-182.0,182,8.966289
-200.0,200,9.007371
-94.0,94,9.007495
-27.0,27,9.007558
-27.0,27,9.007613
-200.0,200,9.096678
-65.0,65,9.096799
-65.0,65,9.096859
-200.0,200,9.232235
-96.0,96,9.23236
-96.0,96,9.232423
-200.0,200,9.489512
-182.0,182,9.489639
-182.0,182,9.4897
-200.0,200,9.534675
-32.0,32,9.534796
-32.0,32,9.534856
-200.0,200,9.582546
-32.0,32,9.582659
-32.0,32,9.582719
-200.0,200,9.627158
-32.0,32,9.627277
-32.0,32,9.627336
-200.0,200,9.711874
-65.0,65,9.71199
-65.0,65,9.712045
-200.0,200,9.753793
-32.0,32,9.753909
-32.0,32,9.753966
-200.0,200,10.021461
-200.0,200,10.021589
-200.0,200,10.063872
-94.0,94,10.064002
-27.0,27,10.064067
-27.0,27,10.064123
-200.0,200,10.115885
-32.0,32,10.116001
-32.0,32,10.116065
-200.0,200,10.419221
-200.0,200,10.419339
-200.0,200,10.560145
-96.0,96,10.560247
-96.0,96,10.560301
-200.0,200,10.829641
-200.0,200,10.829753
-200.0,200,10.952631
-94.0,94,10.95275
-94.0,94,10.952803
-200.0,200,10.992329
-94.0,94,10.992446
-27.0,27,10.992502
-27.0,27,10.992579
-200.0,200,11.07849
-65.0,65,11.078627
