#{"t_start": 1541038643.0392215, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.455106
-200.0,200,0.554549
-200.0,200,0.648274
-200.0,200,0.648362
-200.0,200,0.740045
-200.0,200,0.740138
-200.0,200,0.829483
-200.0,200,0.829574
-200.0,200,1.170396
-200.0,200,1.170492
-200.0,200,1.257155
-65.0,65,1.25726
-65.0,65,1.257321
-200.0,200,1.527313
-200.0,200,1.527425
-200.0,200,1.656425
-94.0,94,1.656545
-94.0,94,1.656598
-200.0,200,1.691716
-94.0,94,1.691826
-27.0,27,1.691905
-27.0,27,1.691946
-200.0,200,1.959026
-200.0,200,1.959164
-200.0,200,1.998199
-94.0,94,1.998319
-27.0,27,1.998383
-27.0,27,1.998424
-200.0,200,2.123173
-94.0,94,2.123269
-94.0,94,2.123322
-200.0,200,2.162703
-32.0,32,2.162811
-32.0,32,2.162864
-200.0,200,2.201801
-32.0,32,2.20191
-32.0,32,2.201965
-200.0,200,2.454742
-200.0,200,2.454855
-200.0,200,2.499749
-32.0,32,2.499858
-32.0,32,2.499914
-200.0,200,2.535088
-94.0,94,2.535198
-27.0,27,2.535254
-27.0,27,2.535302
-200.0,200,2.661033
-94.0,94,2.661139
-94.0,94,2.661196
-200.0,200,2.927869
-200.0,200,2.927979
-200.0,200,2.963754
-94.0,94,2.963869
-27.0,27,2.963926
-27.0,27,2.963975
-200.0,200,3.088907
-94.0,94,3.089016
-94.0,94,3.089074
-200.0,200,3.123823
-94.0,94,3.123935
-27.0,27,3.123992
-27.0,27,3.124041
-200.0,200,3.159196
-94.0,94,3.159304
-27.0,27,3.15936
-27.0,27,3.159408
-200.0,200,3.247929
-65.0,65,3.248044
-65.0,65,3.248101
-200.0,200,3.511232
-200.0,200,3.511345
-200.0,200,3.553487
-32.0,32,3.553599
-32.0,32,3.553656
-200.0,200,3.63996
-65.0,65,3.640074
-65.0,65,3.64013
-200.0,200,3.904266
-200.0,200,3.904414
-200.0,200,3.940628
-94.0,94,3.940733
-27.0,27,3.940796
-27.0,27,3.940837
-200.0,200,3.98784
-32.0,32,3.987977
-32.0,32,3.988041
-200.0,200,4.111881
-94.0,94,4.111981
-94.0,94,4.112034
-200.0,200,4.371052
-200.0,200,4.371158
-200.0,200,4.410062
-32.0,32,4.410168
-32.0,32,4.410221
-200.0,200,4.442767
-94.0,94,4.442876
-27.0,27,4.442931
-27.0,27,4.442978
-200.0,200,4.704525
-200.0,200,4.704642
-200.0,200,4.743154
-94.0,94,4.743254
-27.0,27,4.743316
-27.0,27,4.743371
-200.0,200,5.009959
-200.0,200,5.010073
-200.0,200,5.055904
-32.0,32,5.056031
-32.0,32,5.0561
-200.0,200,5.193338
-94.0,94,5.193455
-94.0,94,5.193522
-200.0,200,5.33354
-94.0,94,5.33366
-94.0,94,5.333721
-200.0,200,5.383042
-32.0,32,5.38317
-32.0,32,5.383238
-200.0,200,5.709198
-200.0,200,5.709341
-200.0,200,6.078174
-200.0,200,6.078322
-200.0,200,6.446076
-200.0,200,6.446221
-200.0,200,6.495365
-94.0,94,6.495514
-27.0,27,6.495598
-27.0,27,6.495672
-200.0,200,6.550063
-94.0,94,6.550198
-27.0,27,6.550276
-27.0,27,6.550345
-200.0,200,6.918577
-200.0,200,6.918689
-200.0,200,7.180379
-200.0,200,7.180487
-200.0,200,7.304532
-94.0,94,7.304634
-94.0,94,7.304691
-200.0,200,7.540976
-182.0,182,7.541087
-182.0,182,7.541142
-200.0,200,7.660621
-96.0,96,7.660729
-96.0,96,7.660784
-200.0,200,7.699873
-94.0,94,7.699984
-27.0,27,7.700042
-27.0,27,7.700091
-200.0,200,7.831858
-96.0,96,7.83197
-96.0,96,7.832032
-200.0,200,8.089593
-182.0,182,8.089718
-182.0,182,8.089784
-200.0,200,8.132872
-94.0,94,8.132997
-27.0,27,8.133063
-27.0,27,8.133119
-200.0,200,8.223732
-65.0,65,8.223872
-65.0,65,8.223966
-200.0,200,8.345947
-96.0,96,8.346062
-96.0,96,8.346119
-200.0,200,8.579983
-182.0,182,8.580099
-182.0,182,8.580156
-200.0,200,8.621765
-32.0,32,8.621875
-32.0,32,8.621931
-200.0,200,8.667366
-32.0,32,8.66748
-32.0,32,8.667539
-200.0,200,8.709129
-32.0,32,8.709239
-32.0,32,8.709295
-200.0,200,8.79693
-65.0,65,8.797036
-65.0,65,8.797093
-200.0,200,8.838601
-32.0,32,8.838708
-32.0,32,8.838763
-200.0,200,9.10613
-200.0,200,9.106243
-200.0,200,9.141122
-94.0,94,9.141229
-27.0,27,9.141283
-27.0,27,9.141358
-200.0,200,9.185694
-32.0,32,9.185796
-32.0,32,9.185848
-200.0,200,9.443191
-200.0,200,9.443287
-200.0,200,9.569492
-96.0,96,9.56959
-96.0,96,9.569646
-200.0,200,9.830358
-200.0,200,9.83046
-200.0,200,9.952731
-94.0,94,9.952833
-94.0,94,9.95288
-200.0,200,9.992799
-94.0,94,9.992924
-27.0,27,9.992984
-27.0,27,9.993035
-200.0,200,10.076759
-65.0,65,10.076873
-65.0,65,10.076931
-200.0,200,10.115851
-94.0,94,10.115968
-27.0,27,10.116026
-27.0,27,10.116076
-200.0,200,10.198505
-65.0,65,10.198615
-65.0,65,10.198669
-200.0,200,10.322379
-94.0,94,10.322497
-94.0,94,10.322556
-200.0,200,10.36796
-32.0,32,10.368067
-32.0,32,10.368122
-200.0,200,10.451833
-65.0,65,10.451947
-65.0,65,10.452004
-200.0,200,10.497098
-32.0,32,10.497201
-32.0,32,10.497257
-200.0,200,10.730818
-182.0,182,10.730946
-182.0,182,10.73101
-200.0,200,10.857864
-96.0,96,10.857979
-96.0,96,10.858036
-200.0,200,11.122149
-200.0,200,11.122262
-200.0,200,11.168992
-32.0,32,11.169104
-32.0,32,11.169159
-200.0,200,11.211873
-32.0,32,11.211986
-32.0,32,11.212044
-200.0,200,11.48928
-200.0,200,11.489402
-200.0,200,11.625812
-94.0,94,11.625936
-94.0,94,11.626
-200.0,200,11.664825
-94.0,94,11.664943
-27.0,27,11.665005
-27.0,27,11.665059
-200.0,200,11.760659
-65.0,65,11.760778
-65.0,65,11.76084
-200.0,200,12.016019
-182.0,182,12.016134
-182.0,182,12.016189
-200.0,200,12.240292
-182.0,182,12.2404
-182.0,182,12.240453
-200.0,200,12.277045
-94.0,94,12.277158
-27.0,27,12.277213
-27.0,27,12.277259
-200.0,200,12.312739
-94.0,94,12.31285
-27.0,27,12.312906
-27.0,27,12.312954
-200.0,200,12.3481
-94.0,94,12.348222
-27.0,27,12.348282
-27.0,27,12.348332
-200.0,200,12.394297
-32.0,32,12.394408
-32.0,32,12.394471
-200.0,200,12.634558
-182.0,182,12.634674
-182.0,182,12.634732
-200.0,200,12.759138
-94.0,94,12.75926
-94.0,94,12.759323
-200.0,200,12.887084
-96.0,96,12.8872
-96.0,96,12.887257
-200.0,200,13.156554
-200.0,200,13.156671
