#{"t_start": 1540769230.421456, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.469331
-200.0,200,0.617965
-200.0,200,0.765871
-200.0,200,0.960145
-200.0,200,1.155634
-4.0,4,1.263524
-200.0,200,1.530837
-200.0,200,1.798251
-200.0,200,2.061087
-200.0,200,2.308021
-200.0,200,2.577998
-200.0,200,2.875154
-200.0,200,3.140335
-200.0,200,3.400695
-200.0,200,3.661613
-200.0,200,3.921906
-200.0,200,4.206793
-200.0,200,4.496498
-200.0,200,4.788856
-200.0,200,5.092011
-200.0,200,5.519091
-200.0,200,5.945536
-200.0,200,6.373101
-200.0,200,6.75949
-200.0,200,7.111875
-200.0,200,7.464047
-13.0,13,7.487538
-200.0,200,7.838034
-200.0,200,8.190685
-200.0,200,8.543632
-200.0,200,8.860962
-5.0,5,8.86759
-200.0,200,9.130497
-200.0,200,9.393481
-200.0,200,9.656301
-200.0,200,9.919091
-200.0,200,10.181839
-200.0,200,10.444453
-200.0,200,10.706693
-200.0,200,10.973144
-5.0,5,10.980247
-200.0,200,11.26915
-200.0,200,11.563003
-200.0,200,11.920089
-200.0,200,12.329219
-200.0,200,12.591352
-200.0,200,12.853657
-200.0,200,13.116791
-200.0,200,13.402498
-200.0,200,13.693321
-200.0,200,13.956157
-200.0,200,14.211036
-200.0,200,14.467701
-200.0,200,14.731172
-106.0,106,14.870504
-200.0,200,15.126976
-200.0,200,15.388486
-200.0,200,15.650378
-200.0,200,15.92179
-200.0,200,16.221808
-200.0,200,16.525218
-200.0,200,16.826142
-200.0,200,17.126422
-200.0,200,17.426964
-200.0,200,17.725918
-200.0,200,17.998797
-200.0,200,18.248655
-200.0,200,18.510461
-200.0,200,18.761544
-200.0,200,19.028657
-200.0,200,19.282165
-200.0,200,19.530636
-200.0,200,19.779186
-200.0,200,20.029649
-200.0,200,20.282161
-200.0,200,20.542459
-200.0,200,20.813406
-200.0,200,21.084356
-200.0,200,21.356124
-24.0,24,21.388074
-200.0,200,21.65961
-200.0,200,21.929882
-200.0,200,22.200397
-200.0,200,22.471618
-200.0,200,22.781614
-200.0,200,23.120345
-200.0,200,23.456059
-3.0,3,23.46119
-14.0,14,23.482624
-200.0,200,23.746912
-200.0,200,24.010498
-200.0,200,24.274857
-200.0,200,24.539746
-110.0,110,24.684782
-200.0,200,24.948425
-200.0,200,25.211907
-200.0,200,25.47845
-200.0,200,25.742318
-200.0,200,26.006252
-200.0,200,26.271046
-3.0,3,26.275105
-29.0,29,26.316815
-200.0,200,26.597286
-200.0,200,26.889651
-200.0,200,27.182251
-200.0,200,27.472286
-5.0,5,27.479758
-200.0,200,27.770794
-200.0,200,28.06061
-200.0,200,28.357274
-11.0,11,28.375146
-200.0,200,28.69882
-24.0,24,28.73766
-200.0,200,29.06801
-200.0,200,29.370224
-200.0,200,29.624279
-200.0,200,29.887064
-200.0,200,30.150514
-200.0,200,30.412735
-200.0,200,30.67856
-4.0,4,30.6839
-4.0,4,30.689111
-200.0,200,30.952617
-200.0,200,31.215683
-200.0,200,31.478845
-200.0,200,31.741438
-200.0,200,32.004693
-200.0,200,32.270398
-200.0,200,32.533557
-200.0,200,32.796504
-200.0,200,33.060104
-112.0,112,33.21763
-200.0,200,33.508602
-200.0,200,33.788975
-33.0,33,33.834772
-200.0,200,34.090697
-200.0,200,34.349356
-200.0,200,34.630816
-200.0,200,34.912372
-200.0,200,35.193216
-200.0,200,35.468235
-200.0,200,35.720629
-200.0,200,35.992257
-125.0,125,36.161112
-25.0,25,36.194827
-200.0,200,36.469008
-14.0,14,36.487695
-200.0,200,36.760455
-200.0,200,37.028127
-10.0,10,37.040701
-4.0,4,37.045783
-200.0,200,37.306462
-200.0,200,37.560013
-200.0,200,37.811991
-200.0,200,38.069345
-200.0,200,38.353114
-200.0,200,38.644948
-4.0,4,38.65087
-200.0,200,38.942
-200.0,200,39.23358
-200.0,200,39.523475
-8.0,8,39.535162
-200.0,200,39.827285
-200.0,200,40.11715
-200.0,200,40.381908
-200.0,200,40.636871
-200.0,200,40.916504
-200.0,200,41.227911
-200.0,200,41.540169
-200.0,200,41.840243
-9.0,9,41.8558
-3.0,3,41.859897
-200.0,200,42.13449
