#{"t_start": 1540766922.4208581, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.494273
-200.0,200,0.661677
-200.0,200,0.840647
-200.0,200,1.095412
-200.0,200,1.235231
-5.0,5,1.323309
-200.0,200,1.58383
-3.0,3,1.587627
-200.0,200,1.84112
-200.0,200,2.102777
-200.0,200,2.387723
-5.0,5,2.394885
-200.0,200,2.662506
-200.0,200,2.927826
-200.0,200,3.210857
-200.0,200,3.51915
-200.0,200,3.827671
-200.0,200,4.133901
-16.0,16,4.154624
-200.0,200,4.409717
-200.0,200,4.683569
-98.0,98,4.829028
-200.0,200,5.087087
-200.0,200,5.33552
-200.0,200,5.592756
-200.0,200,5.855083
-200.0,200,6.116421
-200.0,200,6.382876
-200.0,200,6.671547
-200.0,200,6.960537
-198.0,198,7.230464
-18.0,18,7.252345
-8.0,8,7.263577
-200.0,200,7.52141
-200.0,200,7.783176
-200.0,200,8.062207
-4.0,4,8.068125
-14.0,14,8.090549
-200.0,200,8.417048
-14.0,14,8.434238
-200.0,200,8.693411
-200.0,200,8.955747
-200.0,200,9.236902
-200.0,200,9.497837
-200.0,200,9.759915
-3.0,3,9.763888
-200.0,200,10.024857
-200.0,200,10.300697
-160.0,160,10.533295
-9.0,9,10.546016
-200.0,200,10.83376
-200.0,200,11.121458
-200.0,200,11.407766
-14.0,14,11.426796
-200.0,200,11.680818
-200.0,200,11.948864
-8.0,8,11.960348
-200.0,200,12.248382
-8.0,8,12.259861
-200.0,200,12.541984
-9.0,9,12.553924
-200.0,200,12.815913
-200.0,200,13.078509
-200.0,200,13.341271
-200.0,200,13.606058
-200.0,200,13.87186
-200.0,200,14.13709
-200.0,200,14.405005
-200.0,200,14.657443
-200.0,200,14.914562
-200.0,200,15.178202
-4.0,4,15.183716
-200.0,200,15.447793
-200.0,200,15.711134
-200.0,200,15.973178
-200.0,200,16.234432
-148.0,148,16.429388
-19.0,19,16.454031
-200.0,200,16.717971
-200.0,200,16.987955
-14.0,14,17.007933
-200.0,200,17.309532
-3.0,3,17.314759
-200.0,200,17.632023
-200.0,200,17.906671
-34.0,34,17.969296
-200.0,200,18.307988
-200.0,200,18.594223
-3.0,3,18.598031
-200.0,200,18.8934
-200.0,200,19.194531
-200.0,200,19.498744
-200.0,200,19.775207
-200.0,200,20.10237
-200.0,200,20.372185
