#{"t_start": 1540460011.0925252, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.511924
-200.0,200,0.640007
-200.0,200,0.769202
-200.0,200,0.769346
-200.0,200,0.90227
-200.0,200,0.902419
-200.0,200,1.033988
-200.0,200,1.034116
-200.0,200,1.430766
-200.0,200,1.430855
-200.0,200,1.710213
-200.0,200,1.710324
-200.0,200,1.992807
-200.0,200,1.992903
-200.0,200,2.274793
-200.0,200,2.274902
-200.0,200,2.550772
-200.0,200,2.550873
-200.0,200,2.823841
-200.0,200,2.823939
-200.0,200,3.09889
-200.0,200,3.098987
-200.0,200,3.372289
-200.0,200,3.372385
-200.0,200,3.65171
-200.0,200,3.651812
-200.0,200,3.93571
-200.0,200,3.935806
-200.0,200,4.216426
-200.0,200,4.216525
-200.0,200,4.500782
-200.0,200,4.500888
-200.0,200,4.783183
-200.0,200,4.783299
-200.0,200,5.062186
-200.0,200,5.062306
-200.0,200,5.344015
-200.0,200,5.344117
-200.0,200,5.627912
-200.0,200,5.628012
-200.0,200,5.90528
-200.0,200,5.905377
-200.0,200,6.18317
-200.0,200,6.183271
-200.0,200,6.457503
-200.0,200,6.457598
-200.0,200,6.737131
-200.0,200,6.737259
-200.0,200,7.021128
-200.0,200,7.021224
-200.0,200,7.306395
-200.0,200,7.306509
-200.0,200,7.588585
-200.0,200,7.588691
-200.0,200,7.862414
-200.0,200,7.862525
-200.0,200,8.146335
-200.0,200,8.146446
-200.0,200,8.428965
-200.0,200,8.429064
-200.0,200,8.708988
-200.0,200,8.709085
-200.0,200,8.985894
-200.0,200,8.986003
-200.0,200,9.258451
-200.0,200,9.258547
-200.0,200,9.532621
-200.0,200,9.532721
-200.0,200,9.810444
-200.0,200,9.810546
-200.0,200,10.092048
-200.0,200,10.092169
-200.0,200,10.372985
-200.0,200,10.373084
-200.0,200,10.654686
-200.0,200,10.654782
-200.0,200,10.935586
-200.0,200,10.935686
-200.0,200,11.217239
-200.0,200,11.217345
-200.0,200,11.499294
-200.0,200,11.49939
-200.0,200,11.781696
-200.0,200,11.781801
-200.0,200,12.056263
-200.0,200,12.056356
-200.0,200,12.33161
-200.0,200,12.331707
-200.0,200,12.605964
-200.0,200,12.606059
-200.0,200,12.88047
-200.0,200,12.880589
-200.0,200,13.161617
-200.0,200,13.161768
-200.0,200,13.447921
-200.0,200,13.448018
-200.0,200,13.728935
-200.0,200,13.729035
-200.0,200,14.011636
-200.0,200,14.011732
-200.0,200,14.289203
-200.0,200,14.289299
-200.0,200,14.571304
-200.0,200,14.571413
-200.0,200,14.84614
-200.0,200,14.846241
-200.0,200,15.147781
-200.0,200,15.147893
-200.0,200,15.451795
-200.0,200,15.4519
-200.0,200,15.756632
-200.0,200,15.756753
-200.0,200,16.065672
