#{"t_start": 1540956000.830552, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.514302
-200.0,200,0.622442
-200.0,200,0.716339
-200.0,200,0.716433
-200.0,200,0.810173
-200.0,200,0.810262
-200.0,200,0.903176
-200.0,200,0.903283
-200.0,200,1.273815
-200.0,200,1.273906
-200.0,200,1.362564
-65.0,65,1.3627
-65.0,65,1.362749
-200.0,200,1.642805
-200.0,200,1.642927
-200.0,200,1.775391
-94.0,94,1.775529
-94.0,94,1.775592
-200.0,200,1.814667
-94.0,94,1.814804
-27.0,27,1.814868
-27.0,27,1.814907
-200.0,200,2.104515
-200.0,200,2.104665
-200.0,200,2.145855
-94.0,94,2.145955
-27.0,27,2.146
-27.0,27,2.146039
-200.0,200,2.275328
-94.0,94,2.275441
-94.0,94,2.275488
-200.0,200,2.317575
-32.0,32,2.317681
-32.0,32,2.317726
-200.0,200,2.362254
-32.0,32,2.36237
-32.0,32,2.362415
-200.0,200,2.636552
-200.0,200,2.636672
-200.0,200,2.685617
-32.0,32,2.685779
-32.0,32,2.685826
-200.0,200,2.722567
-94.0,94,2.722668
-27.0,27,2.722716
-27.0,27,2.722757
-200.0,200,2.853578
-94.0,94,2.853713
-94.0,94,2.85376
-200.0,200,3.129893
-200.0,200,3.130003
-200.0,200,3.166885
-94.0,94,3.167008
-27.0,27,3.167071
-27.0,27,3.167112
-200.0,200,3.297574
-94.0,94,3.297672
-94.0,94,3.297717
-200.0,200,3.335003
-94.0,94,3.335109
-27.0,27,3.335161
-27.0,27,3.335234
-200.0,200,3.371632
-94.0,94,3.371736
-27.0,27,3.371782
-27.0,27,3.371821
-200.0,200,3.462763
-65.0,65,3.462892
-65.0,65,3.462941
-200.0,200,3.739788
-200.0,200,3.739941
-200.0,200,3.782232
-32.0,32,3.782361
-32.0,32,3.78241
-200.0,200,3.87419
-65.0,65,3.874297
-65.0,65,3.87435
-200.0,200,4.147994
-200.0,200,4.148109
-200.0,200,4.184143
-94.0,94,4.184271
-27.0,27,4.184321
-27.0,27,4.184364
-200.0,200,4.232314
-32.0,32,4.232428
-32.0,32,4.232472
-200.0,200,4.361721
-94.0,94,4.361842
-94.0,94,4.361903
-200.0,200,4.636117
-200.0,200,4.636233
-200.0,200,4.680307
-32.0,32,4.680442
-32.0,32,4.68049
-200.0,200,4.718189
-94.0,94,4.718341
-27.0,27,4.718389
-27.0,27,4.718427
-200.0,200,4.992206
-200.0,200,4.992365
-200.0,200,5.032845
-94.0,94,5.032932
-27.0,27,5.032978
-27.0,27,5.033017
-200.0,200,5.307851
-200.0,200,5.307939
-200.0,200,5.352432
-32.0,32,5.352552
-32.0,32,5.3526
-200.0,200,5.482471
-94.0,94,5.482597
-94.0,94,5.482679
-200.0,200,5.618728
-94.0,94,5.618858
-94.0,94,5.618903
-200.0,200,5.662157
-32.0,32,5.662255
-32.0,32,5.662301
-200.0,200,5.938416
-200.0,200,5.938524
-200.0,200,6.214594
-200.0,200,6.214697
-200.0,200,6.488465
-200.0,200,6.488577
-200.0,200,6.526031
-94.0,94,6.526147
-27.0,27,6.526195
-27.0,27,6.526249
-200.0,200,6.566091
-94.0,94,6.566191
-27.0,27,6.566253
-27.0,27,6.566292
-200.0,200,6.842328
-200.0,200,6.842426
-200.0,200,7.115607
-200.0,200,7.115725
-200.0,200,7.241645
-94.0,94,7.241743
-94.0,94,7.241789
-200.0,200,7.490325
-182.0,182,7.490444
-182.0,182,7.490492
-200.0,200,7.622179
-96.0,96,7.62228
-96.0,96,7.622327
-200.0,200,7.662499
-94.0,94,7.662634
-27.0,27,7.662686
-27.0,27,7.662758
-200.0,200,7.793782
-96.0,96,7.793888
-96.0,96,7.793936
-200.0,200,8.039833
-182.0,182,8.03995
-182.0,182,8.040015
-200.0,200,8.079947
-94.0,94,8.080074
-27.0,27,8.080126
-27.0,27,8.08017
-200.0,200,8.169138
-65.0,65,8.169278
-65.0,65,8.169326
-200.0,200,8.30126
-96.0,96,8.301364
-96.0,96,8.30141
-200.0,200,8.553007
-182.0,182,8.553119
-182.0,182,8.553165
-200.0,200,8.595496
-32.0,32,8.595616
-32.0,32,8.595662
-200.0,200,8.642
-32.0,32,8.642118
-32.0,32,8.642166
-200.0,200,8.684045
-32.0,32,8.684165
-32.0,32,8.684255
-200.0,200,8.779016
-65.0,65,8.779121
-65.0,65,8.779171
-200.0,200,8.823613
-32.0,32,8.823714
-32.0,32,8.823762
-200.0,200,9.108275
-200.0,200,9.108374
-200.0,200,9.147386
-94.0,94,9.147524
-27.0,27,9.147577
-27.0,27,9.147649
-200.0,200,9.193609
-32.0,32,9.193758
-32.0,32,9.193822
-200.0,200,9.478481
-200.0,200,9.478637
-200.0,200,9.617202
-96.0,96,9.61732
-96.0,96,9.617369
-200.0,200,9.894817
-200.0,200,9.894931
-200.0,200,10.023196
-94.0,94,10.023318
-94.0,94,10.023381
