#{"t_start": 1540768943.2678685, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.488585
-200.0,200,0.650554
-200.0,200,0.799809
-200.0,200,0.930528
-200.0,200,1.04826
-4.0,4,1.135554
-32.0,32,1.175993
-200.0,200,1.433392
-200.0,200,1.698259
-200.0,200,1.959363
-200.0,200,2.220992
-200.0,200,2.481447
-29.0,29,2.519184
-200.0,200,2.781838
-200.0,200,3.035078
-200.0,200,3.298556
-92.0,92,3.420804
-90.0,90,3.540265
-200.0,200,3.802763
-200.0,200,4.065287
-200.0,200,4.327221
-3.0,3,4.331196
-200.0,200,4.596725
-200.0,200,4.860646
-200.0,200,5.123827
-200.0,200,5.385909
-200.0,200,5.64901
-9.0,9,5.66164
-132.0,132,5.852991
-200.0,200,6.174613
-8.0,8,6.189285
-4.0,4,6.201679
-200.0,200,6.569949
-200.0,200,6.936311
-200.0,200,7.304059
-200.0,200,7.675529
-4.0,4,7.682971
-200.0,200,8.052347
-3.0,3,8.057995
-200.0,200,8.428798
-200.0,200,8.80002
-200.0,200,9.168874
-200.0,200,9.538275
-200.0,200,9.90714
-200.0,200,10.266835
-200.0,200,10.53731
-9.0,9,10.549285
-8.0,8,10.560065
-200.0,200,10.832606
-14.0,14,10.851435
-200.0,200,11.120952
-200.0,200,11.375997
-200.0,200,11.631817
-200.0,200,11.889553
-200.0,200,12.172548
-200.0,200,12.452281
-200.0,200,12.735021
-200.0,200,13.016736
-4.0,4,13.022521
-200.0,200,13.298586
-200.0,200,13.555458
-200.0,200,13.818592
-200.0,200,14.083005
-200.0,200,14.372157
-200.0,200,14.662294
-200.0,200,14.953378
-200.0,200,15.251037
-200.0,200,15.577321
-200.0,200,15.857658
-9.0,9,15.869439
-200.0,200,16.13444
-200.0,200,16.398093
-200.0,200,16.663299
-200.0,200,16.928998
-200.0,200,17.195193
-19.0,19,17.22297
-31.0,31,17.271434
-200.0,200,17.563098
-200.0,200,17.830156
-8.0,8,17.84085
-200.0,200,18.095843
-42.0,42,18.149019
-4.0,4,18.15433
-4.0,4,18.159685
-200.0,200,18.414119
-200.0,200,18.670037
-200.0,200,18.92545
-200.0,200,19.202092
-200.0,200,19.515744
-200.0,200,19.830069
-200.0,200,20.145781
-200.0,200,20.45904
-200.0,200,20.732839
-200.0,200,20.982105
-200.0,200,21.241982
-24.0,24,21.273317
-200.0,200,21.538397
-200.0,200,21.803493
-200.0,200,22.067843
-200.0,200,22.332823
-200.0,200,22.595981
-200.0,200,22.896468
-200.0,200,23.222044
-200.0,200,23.550642
-200.0,200,23.814367
-200.0,200,24.065179
-200.0,200,24.324329
-200.0,200,24.588754
-200.0,200,24.854518
-200.0,200,25.120841
-200.0,200,25.386185
-200.0,200,25.651511
-33.0,33,25.697745
-200.0,200,25.961859
-200.0,200,26.243847
-200.0,200,26.535376
-200.0,200,26.828718
-200.0,200,27.119966
-25.0,25,27.155663
-200.0,200,27.451199
-9.0,9,27.465725
-200.0,200,27.792244
-200.0,200,28.144902
-200.0,200,28.515565
-200.0,200,28.887426
-200.0,200,29.202257
-3.0,3,29.207112
-200.0,200,29.521656
-200.0,200,29.835061
-200.0,200,30.14945
-141.0,141,30.366844
-186.0,186,30.660347
-200.0,200,30.982732
-200.0,200,31.335474
-200.0,200,31.690352
-200.0,200,31.974991
-200.0,200,32.235101
-4.0,4,32.240486
-200.0,200,32.505521
-200.0,200,32.768822
-200.0,200,33.032774
-200.0,200,33.298405
-3.0,3,33.302359
-200.0,200,33.566888
-200.0,200,33.83165
-200.0,200,34.099424
-9.0,9,34.110923
-200.0,200,34.377217
-200.0,200,34.640695
-200.0,200,34.906396
-4.0,4,34.915172
-4.0,4,34.920736
-200.0,200,35.185589
-200.0,200,35.451437
-200.0,200,35.717233
-200.0,200,35.983404
-9.0,9,35.995406
-162.0,162,36.209199
-200.0,200,36.474808
-27.0,27,36.513593
-19.0,19,36.537972
-14.0,14,36.55572
-39.0,39,36.606424
-200.0,200,36.873054
-200.0,200,37.13921
-200.0,200,37.401932
-200.0,200,37.667558
-200.0,200,37.932356
-200.0,200,38.187345
-200.0,200,38.451169
-200.0,200,38.707154
-29.0,29,38.746747
-200.0,200,39.008466
-200.0,200,39.261958
-200.0,200,39.522046
-200.0,200,39.78168
-14.0,14,39.799427
-200.0,200,40.058001
-200.0,200,40.370884
-200.0,200,40.742098
-200.0,200,41.059488
-9.0,9,41.071618
-14.0,14,41.089843
-19.0,19,41.113827
-24.0,24,41.142915
-200.0,200,41.392135
-200.0,200,41.655445
-200.0,200,41.920458
-200.0,200,42.185229
-200.0,200,42.449263
-9.0,9,42.460724
