#{"t_start": 1540785922.969218, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.493119
-200.0,200,0.601223
-200.0,200,0.691817
-200.0,200,0.691911
-200.0,200,0.784647
-200.0,200,0.784733
-200.0,200,0.877696
-200.0,200,0.877782
-200.0,200,1.263771
-200.0,200,1.263864
-200.0,200,1.537745
-200.0,200,1.537839
-200.0,200,1.805044
-200.0,200,1.805148
-200.0,200,2.076083
-200.0,200,2.076185
-200.0,200,2.338107
-200.0,200,2.338214
-200.0,200,2.603354
-200.0,200,2.603447
-200.0,200,2.870609
-200.0,200,2.870705
-200.0,200,3.140486
-200.0,200,3.140587
-200.0,200,3.411831
-200.0,200,3.411923
-200.0,200,3.680761
-200.0,200,3.680864
-200.0,200,3.951008
-200.0,200,3.951106
-200.0,200,4.221022
-200.0,200,4.221123
-200.0,200,4.497431
-200.0,200,4.497518
-200.0,200,4.764515
-200.0,200,4.764605
-200.0,200,5.033848
-200.0,200,5.033947
-200.0,200,5.303248
-200.0,200,5.303335
-200.0,200,5.576371
-200.0,200,5.576468
-200.0,200,5.848345
-200.0,200,5.848445
-200.0,200,6.121421
-200.0,200,6.121505
-200.0,200,6.398088
-200.0,200,6.398179
-200.0,200,6.669785
-200.0,200,6.66988
-200.0,200,6.941504
-200.0,200,6.941603
-200.0,200,7.220783
-200.0,200,7.220872
-200.0,200,7.496471
-200.0,200,7.496555
-200.0,200,7.766436
-200.0,200,7.766531
-200.0,200,8.04277
-200.0,200,8.04286
-200.0,200,8.321208
-200.0,200,8.321293
-200.0,200,8.594276
-200.0,200,8.594364
-200.0,200,8.868722
-200.0,200,8.868829
-200.0,200,9.145581
-200.0,200,9.145703
-200.0,200,9.423251
-200.0,200,9.423345
-200.0,200,9.698883
-200.0,200,9.698971
-200.0,200,9.978296
-200.0,200,9.97839
-200.0,200,10.255286
-200.0,200,10.255401
-200.0,200,10.531029
-200.0,200,10.531118
-200.0,200,10.806972
-200.0,200,10.807072
-200.0,200,11.080978
-200.0,200,11.081066
-200.0,200,11.356699
-200.0,200,11.356795
-200.0,200,11.637279
-200.0,200,11.637367
-200.0,200,11.913485
-200.0,200,11.913579
-200.0,200,12.189911
-200.0,200,12.190004
-200.0,200,12.466254
-200.0,200,12.46634
-200.0,200,12.738534
-200.0,200,12.738627
-200.0,200,13.013796
-200.0,200,13.013886
-200.0,200,13.292447
-200.0,200,13.29254
-200.0,200,13.567575
-200.0,200,13.567662
-200.0,200,13.845871
-200.0,200,13.845961
-200.0,200,14.1207
-200.0,200,14.120797
-200.0,200,14.39557
-200.0,200,14.395658
-200.0,200,14.669876
-200.0,200,14.669971
-200.0,200,14.946959
-200.0,200,14.947052
-200.0,200,15.225068
-200.0,200,15.225163
-200.0,200,15.502402
-200.0,200,15.502492
-200.0,200,15.772841
-200.0,200,15.772935
-200.0,200,16.047995
-200.0,200,16.048088
-200.0,200,16.324511
-200.0,200,16.324605
-200.0,200,16.602416
-200.0,200,16.602512
-200.0,200,16.876513
-200.0,200,16.876602
-200.0,200,17.149922
-200.0,200,17.150018
-200.0,200,17.428308
-200.0,200,17.428394
-200.0,200,17.706531
-200.0,200,17.706624
-200.0,200,17.983102
-200.0,200,17.983188
-200.0,200,18.263387
-200.0,200,18.263479
-200.0,200,18.538722
-200.0,200,18.538815
