#{"t_start": 1540780882.1887262, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.49636
-200.0,200,0.601661
-200.0,200,0.694951
-200.0,200,0.786827
-200.0,200,0.882046
-4.0,4,1.002606
-200.0,200,1.279202
-200.0,200,1.555603
-200.0,200,1.83434
-200.0,200,2.110095
-200.0,200,2.386446
-200.0,200,2.662619
-200.0,200,2.942405
-200.0,200,3.22108
-200.0,200,3.496417
-200.0,200,3.770149
-200.0,200,4.045457
-200.0,200,4.321729
-200.0,200,4.599159
-200.0,200,4.876736
-200.0,200,5.139733
-200.0,200,5.412768
-200.0,200,5.6839
-200.0,200,5.955902
-18.0,18,5.979692
-3.0,3,5.983951
-200.0,200,6.252445
-200.0,200,6.521084
-163.0,163,6.740717
-11.0,11,6.75559
-200.0,200,7.025052
-33.0,33,7.07239
-200.0,200,7.342311
-200.0,200,7.618608
-4.0,4,7.624815
-200.0,200,7.896626
-146.0,146,8.095407
-200.0,200,8.37004
-200.0,200,8.644536
-200.0,200,8.918858
-200.0,200,9.189394
-200.0,200,9.467743
-200.0,200,9.744393
-200.0,200,10.020903
-200.0,200,10.300249
-200.0,200,10.581234
-4.0,4,10.587158
-200.0,200,10.86307
-200.0,200,11.139383
-200.0,200,11.413679
-200.0,200,11.685054
-200.0,200,11.961825
-200.0,200,12.240882
-182.0,182,12.490919
-200.0,200,12.76715
-4.0,4,12.77275
-200.0,200,13.046155
-200.0,200,13.31465
-200.0,200,13.585196
-200.0,200,13.861334
-14.0,14,13.8801
-200.0,200,14.153393
-3.0,3,14.157439
-124.0,124,14.331303
-200.0,200,14.603094
-200.0,200,14.876111
-200.0,200,15.152421
-200.0,200,15.424401
-200.0,200,15.696645
-200.0,200,15.972429
-200.0,200,16.24102
-200.0,200,16.515009
-200.0,200,16.794522
-200.0,200,17.071609
-200.0,200,17.344739
-200.0,200,17.62061
-19.0,19,17.645716
-200.0,200,17.923615
-200.0,200,18.201144
-200.0,200,18.478193
-200.0,200,18.753793
-26.0,26,18.790496
-200.0,200,19.068685
-200.0,200,19.347055
-200.0,200,19.622402
-200.0,200,19.898203
-200.0,200,20.174504
-200.0,200,20.452465
-200.0,200,20.728412
-200.0,200,21.005867
-200.0,200,21.280089
-200.0,200,21.556391
-200.0,200,21.829181
-4.0,4,21.834583
-200.0,200,22.109524
-200.0,200,22.384315
-8.0,8,22.394669
-200.0,200,22.670495
-200.0,200,22.947507
-200.0,200,23.227195
-200.0,200,23.498421
-200.0,200,23.772986
-200.0,200,24.050624
-200.0,200,24.319424
-149.0,149,24.526615
-9.0,9,24.539308
-4.0,4,24.544888
-200.0,200,24.822132
-17.0,17,24.84467
-3.0,3,24.848785
-8.0,8,24.859315
-156.0,156,25.081169
-200.0,200,25.367011
-200.0,200,25.643077
-200.0,200,25.912535
-200.0,200,26.186848
-200.0,200,26.46209
-200.0,200,26.739775
-200.0,200,27.02063
-200.0,200,27.299596
-200.0,200,27.578834
-200.0,200,27.856759
-200.0,200,28.136957
-200.0,200,28.418015
-200.0,200,28.696366
-200.0,200,28.971212
-200.0,200,29.248662
-200.0,200,29.525505
-171.0,171,29.758875
-200.0,200,30.033643
-9.0,9,30.045671
-8.0,8,30.060476
-4.0,4,30.066039
-200.0,200,30.344074
-200.0,200,30.617925
-200.0,200,30.89606
-200.0,200,31.169773
-200.0,200,31.44551
-116.0,116,31.604455
-200.0,200,31.884366
-17.0,17,31.90837
-200.0,200,32.182058
-8.0,8,32.192983
-200.0,200,32.470132
-125.0,125,32.640907
-200.0,200,32.919966
-200.0,200,33.197665
-200.0,200,33.472684
-9.0,9,33.485794
-200.0,200,33.764492
-200.0,200,34.043951
-200.0,200,34.319542
-200.0,200,34.593867
-200.0,200,34.871634
-3.0,3,34.875973
-200.0,200,35.157362
-200.0,200,35.434585
-4.0,4,35.440787
-200.0,200,35.718488
-200.0,200,35.996019
-200.0,200,36.274232
-200.0,200,36.552293
-200.0,200,36.828764
-200.0,200,37.107147
-200.0,200,37.379667
-200.0,200,37.660774
-200.0,200,37.938087
-200.0,200,38.215536
-200.0,200,38.497622
-26.0,26,38.538755
-200.0,200,38.820947
-200.0,200,39.099082
-200.0,200,39.375144
-4.0,4,39.380777
-200.0,200,39.656072
-3.0,3,39.660268
-200.0,200,39.938
-200.0,200,40.216293
-200.0,200,40.493569
-200.0,200,40.772277
-19.0,19,40.798114
-200.0,200,41.076598
-177.0,177,41.320238
-173.0,173,41.555095
-200.0,200,41.827278
-200.0,200,42.102634
-200.0,200,42.374786
-14.0,14,42.398058
-156.0,156,42.611134
-9.0,9,42.623966
-200.0,200,42.901122
-8.0,8,42.912047
-200.0,200,43.187478
-200.0,200,43.463694
-9.0,9,43.475873
-37.0,37,43.530284
-200.0,200,43.809768
-200.0,200,44.09027
-200.0,200,44.365709
-200.0,200,44.64348
-25.0,25,44.677494
-200.0,200,44.955244
-14.0,14,44.974502
-200.0,200,45.253767
-200.0,200,45.528341
-200.0,200,45.805744
-200.0,200,46.079069
-3.0,3,46.083126
-49.0,49,46.153597
-200.0,200,46.427834
-9.0,9,46.439963
-200.0,200,46.718525
-153.0,153,46.927304
-140.0,140,47.125346
-200.0,200,47.401376
-200.0,200,47.678412
-200.0,200,47.957186
-19.0,19,47.98239
-200.0,200,48.262578
-15.0,15,48.283378
-200.0,200,48.56373
-200.0,200,48.846252
-200.0,200,49.124915
-9.0,9,49.137571
-200.0,200,49.419081
-34.0,34,49.466044
-200.0,200,49.74445
-200.0,200,50.021631
-200.0,200,50.299109
-200.0,200,50.573372
-200.0,200,50.845854
-37.0,37,50.899234
-200.0,200,51.171547
-36.0,36,51.220648
-200.0,200,51.494291
-200.0,200,51.768546
-200.0,200,52.046644
-200.0,200,52.321685
-31.0,31,52.363234
-200.0,200,52.636463
-200.0,200,52.912428
-200.0,200,53.188033
-200.0,200,53.462556
-200.0,200,53.738949
-8.0,8,53.753839
-200.0,200,54.025365
-200.0,200,54.300093
-200.0,200,54.571486
-9.0,9,54.583542
-31.0,31,54.625073
-200.0,200,54.900333
-200.0,200,55.178415
-3.0,3,55.182714
-200.0,200,55.461772
-4.0,4,55.46733
-200.0,200,55.746248
-200.0,200,56.027743
-200.0,200,56.30792
-200.0,200,56.582625
-200.0,200,56.861181
-200.0,200,57.13672
-25.0,25,57.169316
-200.0,200,57.449337
-200.0,200,57.726956
-19.0,19,57.752696
-200.0,200,58.02693
-9.0,9,58.042528
-19.0,19,58.067303
-200.0,200,58.34404
-200.0,200,58.620886
-3.0,3,58.624955
-200.0,200,58.903723
-21.0,21,58.932235
-200.0,200,59.20954
-200.0,200,59.486438
-200.0,200,59.758857
-200.0,200,60.035378
-175.0,175,60.280908
-200.0,200,60.558865
-200.0,200,60.835388
-200.0,200,61.109674
-200.0,200,61.382439
-200.0,200,61.658328
-200.0,200,61.935925
-200.0,200,62.208266
-200.0,200,62.48526
-200.0,200,62.761464
-42.0,42,62.818998
-187.0,187,63.078101
-200.0,200,63.355846
-39.0,39,63.409498
-84.0,84,63.523764
-200.0,200,63.804482
-200.0,200,64.078258
-9.0,9,64.090608
-200.0,200,64.369244
-200.0,200,64.654313
-24.0,24,64.690804
-141.0,141,64.885777
-200.0,200,65.167204
-185.0,185,65.424487
-200.0,200,65.701655
-131.0,131,65.881553
-97.0,97,66.016732
-200.0,200,66.294143
-69.0,69,66.389939
-8.0,8,66.401464
-33.0,33,66.446386
-3.0,3,66.450499
-200.0,200,66.72773
-200.0,200,67.011929
-8.0,8,67.022817
-200.0,200,67.300133
-200.0,200,67.577503
-200.0,200,67.856684
-200.0,200,68.138137
-200.0,200,68.419423
-200.0,200,68.697717
-91.0,91,68.82474
-62.0,62,68.911151
-200.0,200,69.187757
-200.0,200,69.460809
-114.0,114,69.613801
-96.0,96,69.739239
-34.0,34,69.78458
-200.0,200,70.059944
-97.0,97,70.19283
-3.0,3,70.196924
-153.0,153,70.405664
-29.0,29,70.444141
-200.0,200,70.717563
-24.0,24,70.749868
-200.0,200,71.025161
-39.0,39,71.079816
-67.0,67,71.168969
-186.0,186,71.422485
-61.0,61,71.506962
-200.0,200,71.782037
-96.0,96,71.912374
-176.0,176,72.152765
-200.0,200,72.422681
-178.0,178,72.65357
-200.0,200,72.9251
-200.0,200,73.196332
-94.0,94,73.32426
-24.0,24,73.360577
-70.0,70,73.45382
-52.0,52,73.52938
-131.0,131,73.708964
-197.0,197,73.978802
-62.0,62,74.06481
-9.0,9,74.077003
-8.0,8,74.087586
-162.0,162,74.313137
-200.0,200,74.590682
-56.0,56,74.666249
-4.0,4,74.672043
-36.0,36,74.71865
-123.0,123,74.889493
-34.0,34,74.933968
-200.0,200,75.209715
-9.0,9,75.221704
-151.0,151,75.435113
-194.0,194,75.706556
-174.0,174,75.94938
-60.0,60,76.032676
-19.0,19,76.059157
-97.0,97,76.19252
-187.0,187,76.452745
-189.0,189,76.713808
-69.0,69,76.812106
-4.0,4,76.817873
-72.0,72,76.915555
-10.0,10,76.929936
-73.0,73,77.03651
-115.0,115,77.19781
-137.0,137,77.391315
-34.0,34,77.437763
-14.0,14,77.456996
-95.0,95,77.591361
-19.0,19,77.617238
-59.0,59,77.704474
-34.0,34,77.750898
-108.0,108,77.901948
-71.0,71,78.003019
-8.0,8,78.013783
-58.0,58,78.098461
-71.0,71,78.196779
-59.0,59,78.281626
-57.0,57,78.365397
-21.0,21,78.395903
-8.0,8,78.406479
-8.0,8,78.417556
-200.0,200,78.697154
-92.0,92,78.825381
-14.0,14,78.844427
-3.0,3,78.848543
-14.0,14,78.86869
-32.0,32,78.912908
-8.0,8,78.928937
-200.0,200,79.2103
-15.0,15,79.231902
-15.0,15,79.252908
-200.0,200,79.528521
-188.0,188,79.791248
-38.0,38,79.843761
-71.0,71,79.941933
-83.0,83,80.058058
-34.0,34,80.104177
-180.0,180,80.353339
-58.0,58,80.431275
-55.0,55,80.510924
-48.0,48,80.575766
-196.0,196,80.849221
-29.0,29,80.893747
-53.0,53,80.964519
-78.0,78,81.076646
-4.0,4,81.081896
-125.0,125,81.259508
-8.0,8,81.270664
-48.0,48,81.340044
-200.0,200,81.621647
-177.0,177,81.873983
-152.0,152,82.085373
-199.0,199,82.363623
-91.0,91,82.491181
-68.0,68,82.588173
-19.0,19,82.613711
-24.0,24,82.646993
-128.0,128,82.8247
-84.0,84,82.942505
-193.0,193,83.20997
-48.0,48,83.281287
-64.0,64,83.368668
-184.0,184,83.627118
-9.0,9,83.639132
-48.0,48,83.709389
-200.0,200,83.988501
-48.0,48,84.052029
-4.0,4,84.057521
-135.0,135,84.247697
-69.0,69,84.342015
-68.0,68,84.438461
-29.0,29,84.479193
-39.0,39,84.536934
-49.0,49,84.60397
-158.0,158,84.826512
-200.0,200,85.099442
-63.0,63,85.184249
-196.0,196,85.452049
-164.0,164,85.679447
-39.0,39,85.731582
-29.0,29,85.775026
-101.0,101,85.914608
-84.0,84,86.027906
-54.0,54,86.106855
-61.0,61,86.194663
-200.0,200,86.471968
-49.0,49,86.538605
-184.0,184,86.795171
-200.0,200,87.074107
-48.0,48,87.13937
-109.0,109,87.289779
-171.0,171,87.524661
-62.0,62,87.611926
-9.0,9,87.624322
-195.0,195,87.896996
-24.0,24,87.929207
-160.0,160,88.152164
-50.0,50,88.220425
-35.0,35,88.270457
-159.0,159,88.495206
-8.0,8,88.5064
-14.0,14,88.525237
-58.0,58,88.607972
-200.0,200,88.886043
-88.0,88,89.009447
-100.0,100,89.14638
-174.0,174,89.390459
-186.0,186,89.644014
-168.0,168,89.879471
-19.0,19,89.905376
-72.0,72,90.006493
-87.0,87,90.127331
-65.0,65,90.213564
-29.0,29,90.256535
-73.0,73,90.357188
-73.0,73,90.458039
-9.0,9,90.47048
-84.0,84,90.587189
-44.0,44,90.651244
-9.0,9,90.663777
-112.0,112,90.809643
-137.0,137,90.986407
-142.0,142,91.1803
-70.0,70,91.273228
-15.0,15,91.293043
-68.0,68,91.388714
-80.0,80,91.498204
-192.0,192,91.760302
-171.0,171,91.994719
-200.0,200,92.266821
-141.0,141,92.466223
-19.0,19,92.490518
-137.0,137,92.679766
-122.0,122,92.848842
-24.0,24,92.881205
-96.0,96,93.017001
-24.0,24,93.048737
-14.0,14,93.067335
-19.0,19,93.096119
-24.0,24,93.128734
-95.0,95,93.260063
-29.0,29,93.299062
-8.0,8,93.310122
-154.0,154,93.527657
-44.0,44,93.588156
-84.0,84,93.70887
-61.0,61,93.795062
-63.0,63,93.879008
-9.0,9,93.891746
-8.0,8,93.902721
-59.0,59,93.985826
-80.0,80,94.097315
-75.0,75,94.197731
-43.0,43,94.259093
-97.0,97,94.395997
-98.0,98,94.530802
-44.0,44,94.591256
-111.0,111,94.74538
-24.0,24,94.782156
-110.0,110,94.934248
-72.0,72,95.03444
-76.0,76,95.140511
-34.0,34,95.189991
-145.0,145,95.386517
-8.0,8,95.396966
-14.0,14,95.416488
-24.0,24,95.44909
-39.0,39,95.506761
-34.0,34,95.552882
-89.0,89,95.676296
-4.0,4,95.682227
-65.0,65,95.775682
-172.0,172,96.011344
-4.0,4,96.021437
-107.0,107,96.169623
-24.0,24,96.20218
-69.0,69,96.301131
-53.0,53,96.372726
-72.0,72,96.475092
-107.0,107,96.623412
-9.0,9,96.636134
-9.0,9,96.648292
-4.0,4,96.654551
-3.0,3,96.65893
-94.0,94,96.793533
-114.0,114,96.951287
-200.0,200,97.232499
-8.0,8,97.242803
-29.0,29,97.286737
-34.0,34,97.332312
-75.0,75,97.438992
-78.0,78,97.545293
-72.0,72,97.650471
-80.0,80,97.761891
-48.0,48,97.826659
-175.0,175,98.072983
-48.0,48,98.143411
-106.0,106,98.290506
-75.0,75,98.392727
-44.0,44,98.455906
-4.0,4,98.461301
-76.0,76,98.567178
-60.0,60,98.648644
-90.0,90,98.773376
-24.0,24,98.805727
-111.0,111,98.964347
-71.0,71,99.06328
-82.0,82,99.179343
-8.0,8,99.190115
-52.0,52,99.266151
-76.0,76,99.371116
-9.0,9,99.388723
-8.0,8,99.400119
-122.0,122,99.569611
-75.0,75,99.674345
-65.0,65,99.761031
-130.0,130,99.944427
-94.0,94,100.071149
-60.0,60,100.156178
-29.0,29,100.195577
-29.0,29,100.237884
-9.0,9,100.249848
-29.0,29,100.289974
-52.0,52,100.365751
-75.0,75,100.46569
-14.0,14,100.485393
-96.0,96,100.620089
-8.0,8,100.630962
-78.0,78,100.741648
-63.0,63,100.831127
-111.0,111,100.985269
-14.0,14,101.004666
-95.0,95,101.138694
-92.0,92,101.268194
-62.0,62,101.35741
-48.0,48,101.422184
-48.0,48,101.494983
-48.0,48,101.561199
-75.0,75,101.66672
-97.0,97,101.798771
-55.0,55,101.872199
-141.0,141,102.072647
-29.0,29,102.112001
-14.0,14,102.130255
-34.0,34,102.179386
-93.0,93,102.304387
-39.0,39,102.361568
-19.0,19,102.387287
-84.0,84,102.506952
-21.0,21,102.535801
-57.0,57,102.615664
-19.0,19,102.640862
-45.0,45,102.701887
-3.0,3,102.706186
-19.0,19,102.735631
-89.0,89,102.857252
-129.0,129,103.042044
-111.0,111,103.193472
-149.0,149,103.396466
