#{"t_start": 1540959942.228766, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.530944
-200.0,200,0.634226
-200.0,200,0.727096
-200.0,200,0.727192
-200.0,200,0.822109
-200.0,200,0.822199
-200.0,200,0.915862
-200.0,200,0.915953
-200.0,200,1.319069
-200.0,200,1.319162
-200.0,200,1.406305
-65.0,65,1.406408
-65.0,65,1.406453
-200.0,200,1.686934
-200.0,200,1.68704
-200.0,200,1.819129
-94.0,94,1.819263
-94.0,94,1.819309
-200.0,200,1.857678
-94.0,94,1.857821
-27.0,27,1.857883
-27.0,27,1.857923
-200.0,200,2.135085
-200.0,200,2.135248
-200.0,200,2.177391
-94.0,94,2.177525
-27.0,27,2.177575
-27.0,27,2.177647
-200.0,200,2.306842
-94.0,94,2.306978
-94.0,94,2.307046
-200.0,200,2.352116
-32.0,32,2.35224
-32.0,32,2.352292
-200.0,200,2.39421
-32.0,32,2.394352
-32.0,32,2.394429
-200.0,200,2.668717
-200.0,200,2.668841
-200.0,200,2.717285
-32.0,32,2.717408
-32.0,32,2.717453
-200.0,200,2.756623
-94.0,94,2.756729
-27.0,27,2.756792
-27.0,27,2.756847
-200.0,200,2.887193
-94.0,94,2.887321
-94.0,94,2.887369
-200.0,200,3.164381
-200.0,200,3.164517
-200.0,200,3.20269
-94.0,94,3.202837
-27.0,27,3.202915
-27.0,27,3.202955
-200.0,200,3.335736
-94.0,94,3.335859
-94.0,94,3.335922
-200.0,200,3.372932
-94.0,94,3.373036
-27.0,27,3.373086
-27.0,27,3.373126
-200.0,200,3.409908
-94.0,94,3.410051
-27.0,27,3.410117
-27.0,27,3.410159
-200.0,200,3.501772
-65.0,65,3.501901
-65.0,65,3.501952
-200.0,200,3.780705
-200.0,200,3.780839
-200.0,200,3.825949
-32.0,32,3.826071
-32.0,32,3.826118
-200.0,200,3.919001
-65.0,65,3.919121
-65.0,65,3.919168
-200.0,200,4.195291
-200.0,200,4.195445
-200.0,200,4.233421
-94.0,94,4.23354
-27.0,27,4.233588
-27.0,27,4.233645
-200.0,200,4.282268
-32.0,32,4.2824
-32.0,32,4.282448
-200.0,200,4.411311
-94.0,94,4.411422
-94.0,94,4.411468
-200.0,200,4.688977
-200.0,200,4.689131
-200.0,200,4.731783
-32.0,32,4.731945
-32.0,32,4.731992
-200.0,200,4.770681
-94.0,94,4.770802
-27.0,27,4.770867
-27.0,27,4.770909
-200.0,200,5.048398
-200.0,200,5.048536
-200.0,200,5.090753
-94.0,94,5.090857
-27.0,27,5.090906
-27.0,27,5.090946
-200.0,200,5.368049
-200.0,200,5.368162
-200.0,200,5.413024
