#{"t_start": 1541037784.4011724, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.485078
-200.0,200,0.691923
-200.0,200,0.924498
-200.0,200,0.92461
-200.0,200,1.041863
-200.0,200,1.041971
-200.0,200,1.135038
-200.0,200,1.135122
-200.0,200,1.463065
-200.0,200,1.463161
-200.0,200,1.541294
-65.0,65,1.541402
-65.0,65,1.541457
-200.0,200,1.800362
-200.0,200,1.800473
-200.0,200,1.925079
-94.0,94,1.925189
-94.0,94,1.925242
-200.0,200,1.958511
-94.0,94,1.958617
-27.0,27,1.95867
-27.0,27,1.958716
-200.0,200,2.208314
-200.0,200,2.208426
-200.0,200,2.244929
-94.0,94,2.245038
-27.0,27,2.245092
-27.0,27,2.245137
-200.0,200,2.367589
-94.0,94,2.367687
-94.0,94,2.36774
-200.0,200,2.406555
-32.0,32,2.406661
-32.0,32,2.406714
-200.0,200,2.445984
-32.0,32,2.446089
-32.0,32,2.446142
-200.0,200,2.706566
-200.0,200,2.706704
-200.0,200,2.75197
-32.0,32,2.752079
-32.0,32,2.75213
-200.0,200,2.787904
-94.0,94,2.788009
-27.0,27,2.788059
-27.0,27,2.788102
-200.0,200,2.913542
-94.0,94,2.913694
-94.0,94,2.913744
-200.0,200,3.173761
-200.0,200,3.173872
-200.0,200,3.208743
-94.0,94,3.208855
-27.0,27,3.208912
-27.0,27,3.208962
-200.0,200,3.333445
-94.0,94,3.333553
-94.0,94,3.333607
-200.0,200,3.36834
-94.0,94,3.36845
-27.0,27,3.368506
-27.0,27,3.368554
-200.0,200,3.403517
-94.0,94,3.403627
-27.0,27,3.403682
-27.0,27,3.40373
-200.0,200,3.493145
-65.0,65,3.493258
-65.0,65,3.493314
-200.0,200,3.773076
-200.0,200,3.773195
-200.0,200,3.818701
-32.0,32,3.818821
-32.0,32,3.818881
-200.0,200,3.914298
-65.0,65,3.914421
-65.0,65,3.914484
-200.0,200,4.203705
-200.0,200,4.203835
-200.0,200,4.246277
-94.0,94,4.246405
-27.0,27,4.246472
-27.0,27,4.24653
-200.0,200,4.303138
-32.0,32,4.303264
-32.0,32,4.303332
-200.0,200,4.455797
-94.0,94,4.455919
-94.0,94,4.455986
-200.0,200,4.773788
-200.0,200,4.773914
-200.0,200,4.824194
-32.0,32,4.824324
-32.0,32,4.824396
-200.0,200,4.867299
-94.0,94,4.867432
-27.0,27,4.867503
-27.0,27,4.867563
-200.0,200,5.191699
-200.0,200,5.191831
-200.0,200,5.238617
-94.0,94,5.238726
-27.0,27,5.238793
-27.0,27,5.238851
-200.0,200,5.562221
-200.0,200,5.562332
-200.0,200,5.613112
-32.0,32,5.61324
-32.0,32,5.613309
-200.0,200,5.766104
-94.0,94,5.766239
-94.0,94,5.76631
-200.0,200,5.919064
-94.0,94,5.919188
-94.0,94,5.919256
-200.0,200,5.969974
-32.0,32,5.970104
-32.0,32,5.970172
-200.0,200,6.289337
-200.0,200,6.289436
-200.0,200,6.552061
-200.0,200,6.552183
-200.0,200,6.816618
-200.0,200,6.816732
-200.0,200,6.853273
-94.0,94,6.853388
-27.0,27,6.853446
-27.0,27,6.853497
