#{"t_start": 1541049821.514421, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.496584
-200.0,200,0.631575
-200.0,200,0.844759
-200.0,200,0.844916
-200.0,200,1.004852
-200.0,200,1.004946
-200.0,200,1.121293
-200.0,200,1.121408
-200.0,200,1.497426
-200.0,200,1.49752
-200.0,200,1.580814
-65.0,65,1.580924
-65.0,65,1.580986
-200.0,200,1.84792
-200.0,200,1.848031
-200.0,200,1.976119
-94.0,94,1.976231
-94.0,94,1.976285
-200.0,200,2.011592
-94.0,94,2.0117
-27.0,27,2.011753
-27.0,27,2.0118
-200.0,200,2.278569
-200.0,200,2.278678
-200.0,200,2.317301
-94.0,94,2.317408
-27.0,27,2.317462
-27.0,27,2.317508
-200.0,200,2.442086
-94.0,94,2.442184
-94.0,94,2.442238
-200.0,200,2.483688
-32.0,32,2.483796
-32.0,32,2.483847
-200.0,200,2.525592
-32.0,32,2.525702
-32.0,32,2.525755
-200.0,200,2.788456
-200.0,200,2.788569
-200.0,200,2.833796
-32.0,32,2.833897
-32.0,32,2.833951
-200.0,200,2.86927
-94.0,94,2.869378
-27.0,27,2.86943
-27.0,27,2.869475
-200.0,200,2.994893
-94.0,94,2.994999
-94.0,94,2.995053
-200.0,200,3.259117
-200.0,200,3.259225
-200.0,200,3.293858
-94.0,94,3.293966
-27.0,27,3.294018
-27.0,27,3.294065
-200.0,200,3.419494
-94.0,94,3.419602
-94.0,94,3.419656
-200.0,200,3.455042
-94.0,94,3.455151
-27.0,27,3.455206
-27.0,27,3.455253
-200.0,200,3.490746
-94.0,94,3.490853
-27.0,27,3.490907
-27.0,27,3.490954
-200.0,200,3.58021
-65.0,65,3.580323
-65.0,65,3.580377
-200.0,200,3.845114
-200.0,200,3.845221
-200.0,200,3.887304
-32.0,32,3.887414
-32.0,32,3.887467
-200.0,200,3.974184
-65.0,65,3.974298
-65.0,65,3.974352
-200.0,200,4.237156
-200.0,200,4.237264
-200.0,200,4.272635
-94.0,94,4.272745
-27.0,27,4.272797
-27.0,27,4.272843
-200.0,200,4.319833
-32.0,32,4.319941
-32.0,32,4.319994
-200.0,200,4.44568
-94.0,94,4.445781
-94.0,94,4.445835
-200.0,200,4.70995
-200.0,200,4.710052
-200.0,200,4.756506
-32.0,32,4.756624
-32.0,32,4.756683
-200.0,200,4.796177
-94.0,94,4.796295
-27.0,27,4.796353
-27.0,27,4.796403
-200.0,200,5.088843
-200.0,200,5.088969
-200.0,200,5.132871
-94.0,94,5.132977
-27.0,27,5.133036
-27.0,27,5.133086
-200.0,200,5.440784
-200.0,200,5.44089
-200.0,200,5.491735
-32.0,32,5.491857
-32.0,32,5.491921
-200.0,200,5.648562
-94.0,94,5.648689
-94.0,94,5.648753
-200.0,200,5.800651
-94.0,94,5.800756
-94.0,94,5.800804
-200.0,200,5.840784
-32.0,32,5.840918
-32.0,32,5.840971
-200.0,200,6.099109
-200.0,200,6.09922
-200.0,200,6.368127
-200.0,200,6.368246
-200.0,200,6.69519
-200.0,200,6.695328
-200.0,200,6.745345
-94.0,94,6.745487
-27.0,27,6.745564
-27.0,27,6.745629
-200.0,200,6.79997
-94.0,94,6.800103
-27.0,27,6.800176
-27.0,27,6.80024
-200.0,200,7.207751
-200.0,200,7.207897
-200.0,200,7.633893
-200.0,200,7.63404
-200.0,200,7.835523
-94.0,94,7.835659
-94.0,94,7.835745
-200.0,200,8.223434
-182.0,182,8.223595
-182.0,182,8.22368
-200.0,200,8.431302
-96.0,96,8.431463
-96.0,96,8.431549
-200.0,200,8.495663
-94.0,94,8.495816
-27.0,27,8.495897
-27.0,27,8.495969
-200.0,200,8.703189
-96.0,96,8.703334
-96.0,96,8.703417
-200.0,200,9.053448
-182.0,182,9.053586
-182.0,182,9.053659
-200.0,200,9.106222
-94.0,94,9.106355
-27.0,27,9.106425
-27.0,27,9.106486
-200.0,200,9.219369
-65.0,65,9.2195
-65.0,65,9.219572
-200.0,200,9.390958
-96.0,96,9.391102
-96.0,96,9.391176
-200.0,200,9.716014
-182.0,182,9.716151
-182.0,182,9.716222
-200.0,200,9.772934
-32.0,32,9.773079
-32.0,32,9.773151
-200.0,200,9.833947
-32.0,32,9.834084
-32.0,32,9.834152
-200.0,200,9.891212
-32.0,32,9.891349
-32.0,32,9.891419
-200.0,200,10.008179
-65.0,65,10.008311
-65.0,65,10.008383
-200.0,200,10.06377
-32.0,32,10.063904
-32.0,32,10.063974
-200.0,200,10.418058
-200.0,200,10.418191
-200.0,200,10.466559
-94.0,94,10.466697
-27.0,27,10.466768
-27.0,27,10.466851
-200.0,200,10.528949
-32.0,32,10.529094
-32.0,32,10.529164
-200.0,200,10.883378
-200.0,200,10.88351
-200.0,200,11.055588
-96.0,96,11.055714
-96.0,96,11.055783
-200.0,200,11.408243
-200.0,200,11.408364
-200.0,200,11.57146
-94.0,94,11.571594
-94.0,94,11.571665
-200.0,200,11.625083
-94.0,94,11.62522
-27.0,27,11.625289
-27.0,27,11.62535
-200.0,200,11.737319
-65.0,65,11.737453
-65.0,65,11.737573
-200.0,200,11.789151
-94.0,94,11.789294
-27.0,27,11.789367
-27.0,27,11.789431
-200.0,200,11.902067
-65.0,65,11.902208
-65.0,65,11.902281
-200.0,200,12.069071
-94.0,94,12.06921
-94.0,94,12.069281
-200.0,200,12.129736
-32.0,32,12.129868
-32.0,32,12.129941
-200.0,200,12.24299
-65.0,65,12.243128
-65.0,65,12.2432
-200.0,200,12.304854
-32.0,32,12.304999
-32.0,32,12.305076
-200.0,200,12.623034
-182.0,182,12.623172
-182.0,182,12.623241
-200.0,200,12.794886
-96.0,96,12.795022
-96.0,96,12.795094
-200.0,200,13.149804
-200.0,200,13.149941
-200.0,200,13.211467
-32.0,32,13.2116
-32.0,32,13.211672
-200.0,200,13.268323
-32.0,32,13.268461
-32.0,32,13.268529
-200.0,200,13.622435
-200.0,200,13.62257
-200.0,200,13.792203
-94.0,94,13.792343
-94.0,94,13.792413
-200.0,200,13.839716
-94.0,94,13.839853
-27.0,27,13.839925
-27.0,27,13.839988
-200.0,200,13.95984
-65.0,65,13.959973
-65.0,65,13.960043
-200.0,200,14.282692
-182.0,182,14.282823
-182.0,182,14.282895
-200.0,200,14.600557
-182.0,182,14.60073
-182.0,182,14.600828
-200.0,200,14.655248
-94.0,94,14.655387
-27.0,27,14.655461
-27.0,27,14.655524
-200.0,200,14.70249
-94.0,94,14.702621
-27.0,27,14.702691
-27.0,27,14.70275
-200.0,200,14.750021
-94.0,94,14.75016
-27.0,27,14.750232
-27.0,27,14.750293
-200.0,200,14.810731
-32.0,32,14.810869
-32.0,32,14.81094
-200.0,200,15.134582
-182.0,182,15.134722
-182.0,182,15.134795
-200.0,200,15.300034
-94.0,94,15.300175
-94.0,94,15.300248
-200.0,200,15.453785
-96.0,96,15.453908
-96.0,96,15.453971
-200.0,200,15.756479
-200.0,200,15.756603
-200.0,200,16.032549
-182.0,182,16.03267
-182.0,182,16.032731
-200.0,200,16.179554
-96.0,96,16.179677
-96.0,96,16.179738
-200.0,200,16.439437
-182.0,182,16.439547
-182.0,182,16.439601
-200.0,200,16.480212
-182.0,182,16.480325
-30.0,30,16.480379
-30.0,30,16.480426
-200.0,200,16.519454
-182.0,182,16.519566
-30.0,30,16.51962
-30.0,30,16.519667
-200.0,200,16.55907
-94.0,94,16.55918
-27.0,27,16.559235
-27.0,27,16.559283
-200.0,200,16.828025
-200.0,200,16.828142
-200.0,200,16.951872
-94.0,94,16.951978
-94.0,94,16.95203
-200.0,200,16.993484
-32.0,32,16.993595
-32.0,32,16.993648
-200.0,200,17.112067
-89.0,89,17.112178
-89.0,89,17.112233
-200.0,200,17.152009
-182.0,182,17.152119
-30.0,30,17.152173
-30.0,30,17.152218
-200.0,200,17.277077
-94.0,94,17.277191
-94.0,94,17.277242
-200.0,200,17.319201
-32.0,32,17.31931
-32.0,32,17.319364
-200.0,200,17.359292
-94.0,94,17.359405
-27.0,27,17.359459
-27.0,27,17.359505
-200.0,200,17.553868
-182.0,182,17.553978
-147.0,147,17.554032
-147.0,147,17.554079
-200.0,200,17.869298
-200.0,200,17.869426
-200.0,200,18.016623
-89.0,89,18.016756
-89.0,89,18.016825
-200.0,200,18.175735
-94.0,94,18.175864
-94.0,94,18.175929
-200.0,200,18.219846
-94.0,94,18.219974
-27.0,27,18.220041
-27.0,27,18.2201
-200.0,200,18.366973
-89.0,89,18.367103
-89.0,89,18.367169
-200.0,200,18.474911
-65.0,65,18.475039
-65.0,65,18.475103
-200.0,200,18.634298
-96.0,96,18.634428
-96.0,96,18.634492
-200.0,200,18.873407
-182.0,182,18.873538
-147.0,147,18.873604
-147.0,147,18.873662
-200.0,200,18.930492
-32.0,32,18.930619
-32.0,32,18.930683
-200.0,200,19.22912
-182.0,182,19.229248
-182.0,182,19.229314
-200.0,200,19.281738
-182.0,182,19.281869
-30.0,30,19.281938
-30.0,30,19.281996
-200.0,200,19.333003
-32.0,32,19.33313
-32.0,32,19.333195
-200.0,200,19.502027
-182.0,182,19.502159
-103.0,103,19.502228
-103.0,103,19.502286
-200.0,200,19.645912
-89.0,89,19.646031
-89.0,89,19.646089
-200.0,200,19.655805
-94.0,94,19.655895
-7.0,7,19.655951
-7.0,7,19.655999
-200.0,200,19.701933
-32.0,32,19.702044
-32.0,32,19.702102
-200.0,200,19.91233
-182.0,182,19.912444
-147.0,147,19.912501
-147.0,147,19.912552
-200.0,200,19.922767
-94.0,94,19.922861
-7.0,7,19.92292
-7.0,7,19.92297
-200.0,200,20.068492
-182.0,182,20.068609
-103.0,103,20.068669
-103.0,103,20.068728
-200.0,200,20.195889
-89.0,89,20.196004
-89.0,89,20.196063
-200.0,200,20.205926
-94.0,94,20.206019
-7.0,7,20.206074
-7.0,7,20.206124
-200.0,200,20.435321
-182.0,182,20.435447
-147.0,147,20.435511
-147.0,147,20.435566
-200.0,200,20.482239
-94.0,94,20.482367
-27.0,27,20.48243
-27.0,27,20.482485
-200.0,200,20.628677
-89.0,89,20.628798
-89.0,89,20.628869
-200.0,200,20.681319
-182.0,182,20.681458
-30.0,30,20.681528
-30.0,30,20.681589
-200.0,200,20.938879
-182.0,182,20.93902
-147.0,147,20.939091
-147.0,147,20.939152
-200.0,200,21.263616
-182.0,182,21.263753
-182.0,182,21.263824
-200.0,200,21.276293
-94.0,94,21.276419
-7.0,7,21.27649
-7.0,7,21.27655
-200.0,200,21.447588
-96.0,96,21.447725
-96.0,96,21.447796
-200.0,200,21.504989
-32.0,32,21.505123
-32.0,32,21.505194
-200.0,200,21.672578
-94.0,94,21.672718
-94.0,94,21.67279
-200.0,200,21.840621
-94.0,94,21.840767
-94.0,94,21.84192
-200.0,200,22.013952
-94.0,94,22.014088
-94.0,94,22.01416
-200.0,200,22.075577
-32.0,32,22.075709
-32.0,32,22.075781
-200.0,200,22.230769
-89.0,89,22.230906
-89.0,89,22.230978
-200.0,200,22.403139
-182.0,182,22.403238
-103.0,103,22.403292
-103.0,103,22.403339
-200.0,200,22.412776
-94.0,94,22.41286
-7.0,7,22.412911
-7.0,7,22.412957
-200.0,200,22.455785
-32.0,32,22.455889
-32.0,32,22.455941
-200.0,200,22.495814
-182.0,182,22.495927
-30.0,30,22.495981
-30.0,30,22.49603
-200.0,200,22.542332
-32.0,32,22.542438
-32.0,32,22.542491
-200.0,200,22.657176
-89.0,89,22.657285
-89.0,89,22.657341
-200.0,200,22.703363
-32.0,32,22.703472
-32.0,32,22.703526
-200.0,200,22.70513
-94.0,94,22.705205
-1.0,1,22.705256
-1.0,1,22.705302
-200.0,200,22.706844
-94.0,94,22.706917
-1.0,1,22.706969
-1.0,1,22.707016
