#{"t_start": 1540782904.2637684, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.48176
-200.0,200,0.58842
-200.0,200,0.67986
-200.0,200,0.67995
-200.0,200,0.770907
-200.0,200,0.770999
-200.0,200,0.865276
-200.0,200,0.86536
-200.0,200,1.248576
-200.0,200,1.248663
-200.0,200,1.526665
-200.0,200,1.526758
-200.0,200,1.800637
-200.0,200,1.80073
-200.0,200,2.073504
-200.0,200,2.07359
-200.0,200,2.349375
-200.0,200,2.349468
-200.0,200,2.621703
-200.0,200,2.621799
-200.0,200,2.886367
-200.0,200,2.88647
-200.0,200,3.161459
-200.0,200,3.161554
-200.0,200,3.433133
-200.0,200,3.433233
-200.0,200,3.702862
-200.0,200,3.70296
-200.0,200,3.974856
-200.0,200,3.974949
-200.0,200,4.245684
-200.0,200,4.245789
-200.0,200,4.516755
-200.0,200,4.51685
-200.0,200,4.788066
-200.0,200,4.788164
-200.0,200,5.060299
-200.0,200,5.060399
-200.0,200,5.330886
-200.0,200,5.33098
-200.0,200,5.60228
-200.0,200,5.602376
-200.0,200,5.873843
-200.0,200,5.873942
-200.0,200,6.145375
-200.0,200,6.145471
-200.0,200,6.41339
-200.0,200,6.413485
-200.0,200,6.684113
-200.0,200,6.684217
-200.0,200,6.953159
-200.0,200,6.953267
-200.0,200,7.225856
-200.0,200,7.225952
-200.0,200,7.494302
-200.0,200,7.494398
-155.0,155,7.70074
-155.0,155,7.70085
-200.0,200,7.969054
-200.0,200,7.969166
-200.0,200,8.224867
-200.0,200,8.224976
-200.0,200,8.486064
-200.0,200,8.486176
-200.0,200,8.755448
-200.0,200,8.75556
-200.0,200,9.027418
-200.0,200,9.027537
-200.0,200,9.298544
-200.0,200,9.298657
-200.0,200,9.567024
-200.0,200,9.567138
-200.0,200,9.837168
-200.0,200,9.837281
-200.0,200,10.106515
-200.0,200,10.106638
-200.0,200,10.376693
-200.0,200,10.376806
-200.0,200,10.646801
-200.0,200,10.646915
-200.0,200,10.91899
-200.0,200,10.919102
-200.0,200,11.190345
-200.0,200,11.190488
-200.0,200,11.460727
-200.0,200,11.46084
-200.0,200,11.732121
-200.0,200,11.732233
-140.0,140,11.920379
-140.0,140,11.920492
-200.0,200,12.192602
-200.0,200,12.192714
-200.0,200,12.466136
-200.0,200,12.466251
-200.0,200,12.735755
-200.0,200,12.735874
-200.0,200,13.00807
-200.0,200,13.008186
-200.0,200,13.279253
-200.0,200,13.279364
-200.0,200,13.547979
-200.0,200,13.548092
-200.0,200,13.81723
-200.0,200,13.817341
-200.0,200,14.087993
-200.0,200,14.088106
-200.0,200,14.3578
-200.0,200,14.357913
-200.0,200,14.626812
-200.0,200,14.626923
-200.0,200,14.896933
-200.0,200,14.897045
-200.0,200,15.170345
-200.0,200,15.170457
-200.0,200,15.438656
-200.0,200,15.438767
-200.0,200,15.711204
-200.0,200,15.711316
-200.0,200,15.982418
-200.0,200,15.982532
-200.0,200,16.249837
-200.0,200,16.249951
-200.0,200,16.523525
-200.0,200,16.52365
-200.0,200,16.791482
-200.0,200,16.791601
-200.0,200,17.063298
-200.0,200,17.063412
-200.0,200,17.332773
-200.0,200,17.332887
-200.0,200,17.602874
-200.0,200,17.602984
-200.0,200,17.872579
-200.0,200,17.872694
-200.0,200,18.147565
-200.0,200,18.147686
-200.0,200,18.444077
-200.0,200,18.444198
-200.0,200,18.746161
-200.0,200,18.74628
-200.0,200,19.044461
-200.0,200,19.044581
-200.0,200,19.345378
-200.0,200,19.3455
-200.0,200,19.636338
-200.0,200,19.636447
-200.0,200,19.899331
-200.0,200,19.899443
