#{"t_start": 1540779910.546629, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.493464
-200.0,200,0.596611
-200.0,200,0.688673
-200.0,200,0.780541
-200.0,200,0.872813
-4.0,4,0.989823
-200.0,200,1.267678
-200.0,200,1.544654
-200.0,200,1.82082
-200.0,200,2.094817
-200.0,200,2.372268
-200.0,200,2.648846
-200.0,200,2.925184
-200.0,200,3.202671
-200.0,200,3.479895
-200.0,200,3.753339
-200.0,200,4.029933
-200.0,200,4.308569
-200.0,200,4.58334
-200.0,200,4.859304
-200.0,200,5.134904
-200.0,200,5.412205
-200.0,200,5.684748
-200.0,200,5.958051
-9.0,9,5.970251
-200.0,200,6.245183
-200.0,200,6.523204
-200.0,200,6.798634
-200.0,200,7.076589
-200.0,200,7.353997
-200.0,200,7.628384
-200.0,200,7.902025
-200.0,200,8.174446
-200.0,200,8.448849
-47.0,47,8.511021
-200.0,200,8.78365
-14.0,14,8.803095
-200.0,200,9.076652
-115.0,115,9.23404
-200.0,200,9.508723
-19.0,19,9.537477
-200.0,200,9.811105
-200.0,200,10.084707
-10.0,10,10.098488
-200.0,200,10.373864
-200.0,200,10.651745
-200.0,200,10.929562
-200.0,200,11.206486
-200.0,200,11.488149
-12.0,12,11.50438
-11.0,11,11.520157
-200.0,200,11.800662
-200.0,200,12.079422
-158.0,158,12.296134
-200.0,200,12.571172
-200.0,200,12.851093
-200.0,200,13.129684
-200.0,200,13.411088
-200.0,200,13.687955
-11.0,11,13.70663
-200.0,200,13.985197
-200.0,200,14.264071
-200.0,200,14.539466
-200.0,200,14.812959
-200.0,200,15.088193
-200.0,200,15.356433
-200.0,200,15.628365
-200.0,200,15.898156
-200.0,200,16.171769
-200.0,200,16.436117
-200.0,200,16.709084
-200.0,200,16.981714
-200.0,200,17.254787
-11.0,11,17.269054
-200.0,200,17.543358
-171.0,171,17.774453
-15.0,15,17.798042
-200.0,200,18.072677
-200.0,200,18.350983
-200.0,200,18.626582
-200.0,200,18.904648
-200.0,200,19.178081
-200.0,200,19.454212
-200.0,200,19.725391
-200.0,200,19.998835
-200.0,200,20.276765
-200.0,200,20.555542
-200.0,200,20.830214
-8.0,8,20.840576
-200.0,200,21.117515
-200.0,200,21.392116
-200.0,200,21.671916
-200.0,200,21.946892
-160.0,160,22.165642
-200.0,200,22.442508
-4.0,4,22.447976
-200.0,200,22.722472
-8.0,8,22.733321
-200.0,200,23.009017
-200.0,200,23.28243
-200.0,200,23.557136
-200.0,200,23.838447
-200.0,200,24.112908
-4.0,4,24.118325
-200.0,200,24.396824
-23.0,23,24.431022
-200.0,200,24.708223
-200.0,200,24.982422
-200.0,200,25.256867
-9.0,9,25.269529
-17.0,17,25.29278
-200.0,200,25.56718
-200.0,200,25.845402
-200.0,200,26.12271
-200.0,200,26.397761
-200.0,200,26.675423
-200.0,200,26.951231
-26.0,26,26.986265
-4.0,4,26.991654
-200.0,200,27.267111
-200.0,200,27.544516
-3.0,3,27.548926
-127.0,127,27.72955
-200.0,200,28.005722
-200.0,200,28.279853
-200.0,200,28.553746
-9.0,9,28.566394
-200.0,200,28.841456
-10.0,10,28.854595
-200.0,200,29.134769
-200.0,200,29.411216
-200.0,200,29.68734
-200.0,200,29.962816
-200.0,200,30.238443
-200.0,200,30.516165
-8.0,8,30.526728
-200.0,200,30.800704
-200.0,200,31.074701
-200.0,200,31.346919
-200.0,200,31.619009
-200.0,200,31.893335
-4.0,4,31.898999
-200.0,200,32.17224
-200.0,200,32.447913
-200.0,200,32.723276
-200.0,200,32.999656
-120.0,120,33.164674
-200.0,200,33.439736
-200.0,200,33.71869
-200.0,200,33.997773
-200.0,200,34.274993
-200.0,200,34.552471
-200.0,200,34.832209
-200.0,200,35.110516
-200.0,200,35.389212
-9.0,9,35.401447
-200.0,200,35.680055
-200.0,200,35.960051
-10.0,10,35.974151
-28.0,28,36.012002
-200.0,200,36.287789
-4.0,4,36.296606
-200.0,200,36.572724
-200.0,200,36.848364
-16.0,16,36.869915
-200.0,200,37.142422
-193.0,193,37.40849
-4.0,4,37.414307
-200.0,200,37.690052
-18.0,18,37.71458
-200.0,200,37.98934
-200.0,200,38.265186
-200.0,200,38.541059
-3.0,3,38.545361
-4.0,4,38.551211
-200.0,200,38.828478
-200.0,200,39.103802
-200.0,200,39.380246
-200.0,200,39.655826
-200.0,200,39.931452
-200.0,200,40.206229
-200.0,200,40.483136
-200.0,200,40.758255
-200.0,200,41.032603
-200.0,200,41.307294
-200.0,200,41.580261
-200.0,200,41.855784
-131.0,131,42.032587
-200.0,200,42.307418
-200.0,200,42.583966
-200.0,200,42.858861
-4.0,4,42.864581
-200.0,200,43.138204
-200.0,200,43.415028
-16.0,16,43.436548
-200.0,200,43.713768
-200.0,200,43.991427
-20.0,20,44.022549
-200.0,200,44.297387
-200.0,200,44.576875
-8.0,8,44.587636
-200.0,200,44.862664
-4.0,4,44.868095
-31.0,31,44.910298
-200.0,200,45.18855
-200.0,200,45.464726
-200.0,200,45.73616
-200.0,200,46.007899
-4.0,4,46.013371
-8.0,8,46.024257
-22.0,22,46.054566
-200.0,200,46.327388
-3.0,3,46.33144
-200.0,200,46.607201
-200.0,200,46.881451
-20.0,20,46.911369
-200.0,200,47.182111
-200.0,200,47.45254
-200.0,200,47.724192
-200.0,200,47.995767
-200.0,200,48.272299
-200.0,200,48.546344
-200.0,200,48.817983
-24.0,24,48.849548
-200.0,200,49.124044
-36.0,36,49.173223
-200.0,200,49.448299
-200.0,200,49.721287
-4.0,4,49.726736
-3.0,3,49.730916
-9.0,9,49.743401
-200.0,200,50.020021
-200.0,200,50.295961
-200.0,200,50.571956
-200.0,200,50.846951
-200.0,200,51.121503
-200.0,200,51.394791
-200.0,200,51.670521
-200.0,200,51.947682
-200.0,200,52.223718
-200.0,200,52.50304
-200.0,200,52.77684
-200.0,200,53.05171
-200.0,200,53.327936
-200.0,200,53.606078
-200.0,200,53.878447
-200.0,200,54.156627
-9.0,9,54.16921
-200.0,200,54.446392
-200.0,200,54.721503
-200.0,200,55.000765
-200.0,200,55.275461
-200.0,200,55.554572
-200.0,200,55.830349
-200.0,200,56.108769
-4.0,4,56.118512
-200.0,200,56.397457
-200.0,200,56.673914
-200.0,200,56.945755
-200.0,200,57.219448
-8.0,8,57.230621
-200.0,200,57.510516
-200.0,200,57.78796
-200.0,200,58.060542
-200.0,200,58.334579
-200.0,200,58.613554
-200.0,200,58.892368
-200.0,200,59.16324
-200.0,200,59.440393
-200.0,200,59.71419
-188.0,188,59.972142
-42.0,42,60.032957
-200.0,200,60.306659
-200.0,200,60.578628
-200.0,200,60.852861
-14.0,14,60.871586
