#{"t_start": 1540949688.190463, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.638367
-200.0,200,0.792794
-200.0,200,0.978768
-200.0,200,0.978893
-200.0,200,1.137413
-200.0,200,1.137648
-200.0,200,1.322518
-200.0,200,1.322661
-200.0,200,1.831888
-200.0,200,1.832041
-200.0,200,1.966232
-65.0,65,1.966396
-65.0,65,1.966486
-200.0,200,2.390754
-200.0,200,2.390923
-200.0,200,2.592968
-94.0,94,2.593138
-94.0,94,2.59323
-200.0,200,2.648695
-94.0,94,2.648854
-27.0,27,2.648943
-27.0,27,2.649021
-200.0,200,3.068437
-200.0,200,3.068602
-200.0,200,3.130781
-94.0,94,3.130952
-27.0,27,3.131045
-27.0,27,3.131125
-200.0,200,3.331051
-94.0,94,3.33121
-94.0,94,3.331296
-200.0,200,3.397542
-32.0,32,3.397704
-32.0,32,3.397792
-200.0,200,3.464193
-32.0,32,3.464373
-32.0,32,3.464472
-200.0,200,3.888499
-200.0,200,3.888662
-200.0,200,3.959059
-32.0,32,3.959216
-32.0,32,3.959306
-200.0,200,4.01511
-94.0,94,4.015275
-27.0,27,4.015367
-27.0,27,4.015446
-200.0,200,4.218519
-94.0,94,4.218679
-94.0,94,4.218766
-200.0,200,4.639422
-200.0,200,4.63958
-200.0,200,4.696353
-94.0,94,4.696515
-27.0,27,4.696604
-27.0,27,4.696681
-200.0,200,4.888148
-94.0,94,4.888309
-94.0,94,4.888411
-200.0,200,4.941781
-94.0,94,4.94194
-27.0,27,4.942033
-27.0,27,4.942116
-200.0,200,4.995024
-94.0,94,4.995177
-27.0,27,4.995263
-27.0,27,4.995336
-200.0,200,5.13108
-65.0,65,5.131238
-65.0,65,5.131325
-200.0,200,5.54074
-200.0,200,5.540911
-200.0,200,5.606426
-32.0,32,5.606586
-32.0,32,5.606672
-200.0,200,5.74565
-65.0,65,5.745814
-65.0,65,5.745901
-200.0,200,6.166779
-200.0,200,6.166909
-200.0,200,6.223411
-94.0,94,6.223549
-27.0,27,6.223626
-27.0,27,6.223692
-200.0,200,6.294971
-32.0,32,6.295128
-32.0,32,6.295211
-200.0,200,6.487252
-94.0,94,6.487386
-94.0,94,6.487456
-200.0,200,6.896292
-200.0,200,6.896456
-200.0,200,6.958851
-32.0,32,6.959012
-32.0,32,6.9591
-200.0,200,7.014956
-94.0,94,7.015117
-27.0,27,7.01521
-27.0,27,7.01529
-200.0,200,7.432038
-200.0,200,7.432302
-200.0,200,7.490423
-94.0,94,7.490566
-27.0,27,7.490651
-27.0,27,7.490725
-200.0,200,7.905023
-200.0,200,7.905164
-200.0,200,7.970296
-32.0,32,7.970453
-32.0,32,7.970537
-200.0,200,8.164699
-94.0,94,8.164861
-94.0,94,8.16495
-200.0,200,8.366208
-94.0,94,8.366369
-94.0,94,8.366458
-200.0,200,8.43212
-32.0,32,8.432276
-32.0,32,8.432382
-200.0,200,8.854629
-200.0,200,8.854799
-200.0,200,9.259557
-200.0,200,9.259722
-200.0,200,9.659218
-200.0,200,9.659377
-200.0,200,9.712365
-94.0,94,9.712523
-27.0,27,9.712608
-27.0,27,9.712681
