#{"t_start": 1540951105.7665286, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.494596
-200.0,200,0.69729
-200.0,200,0.902074
-200.0,200,0.902321
-200.0,200,1.149163
-200.0,200,1.149353
-200.0,200,1.409573
-200.0,200,1.409801
-200.0,200,1.762074
-200.0,200,1.762166
-200.0,200,1.842223
-65.0,65,1.84234
-65.0,65,1.842396
-200.0,200,2.106168
-200.0,200,2.106276
-200.0,200,2.232158
-94.0,94,2.232285
-94.0,94,2.232343
-200.0,200,2.267036
-94.0,94,2.267147
-27.0,27,2.267204
-27.0,27,2.267254
-200.0,200,2.531118
-200.0,200,2.531235
-200.0,200,2.569842
-94.0,94,2.569956
-27.0,27,2.570013
-27.0,27,2.570063
-200.0,200,2.69493
-94.0,94,2.695032
-94.0,94,2.695087
-200.0,200,2.736406
-32.0,32,2.736525
-32.0,32,2.736581
-200.0,200,2.777244
-32.0,32,2.777357
-32.0,32,2.777414
-200.0,200,3.041634
-200.0,200,3.041755
-200.0,200,3.086003
-32.0,32,3.086121
-32.0,32,3.08617
-200.0,200,3.120175
-94.0,94,3.120302
-27.0,27,3.120351
-27.0,27,3.120392
-200.0,200,3.249179
-94.0,94,3.249318
-94.0,94,3.249381
-200.0,200,3.516319
-200.0,200,3.516427
-200.0,200,3.551956
-94.0,94,3.552058
-27.0,27,3.552107
-27.0,27,3.552148
-200.0,200,3.671223
-94.0,94,3.671333
-94.0,94,3.671387
-200.0,200,3.704612
-94.0,94,3.70472
-27.0,27,3.704773
-27.0,27,3.704818
-200.0,200,3.737709
-94.0,94,3.737818
-27.0,27,3.737875
-27.0,27,3.737922
-200.0,200,3.821666
-65.0,65,3.821778
-65.0,65,3.821831
-200.0,200,4.072304
-200.0,200,4.072415
-200.0,200,4.111709
-32.0,32,4.11182
-32.0,32,4.111878
-200.0,200,4.196811
-65.0,65,4.196934
-65.0,65,4.196993
-200.0,200,4.458918
-200.0,200,4.459028
-200.0,200,4.495109
-94.0,94,4.495236
-27.0,27,4.495361
-27.0,27,4.495404
-200.0,200,4.542649
-32.0,32,4.542762
-32.0,32,4.542829
-200.0,200,4.671796
-94.0,94,4.671942
-94.0,94,4.671992
-200.0,200,4.928349
-200.0,200,4.928458
-200.0,200,4.967798
-32.0,32,4.967909
-32.0,32,4.967962
-200.0,200,5.001373
-94.0,94,5.001486
-27.0,27,5.00154
-27.0,27,5.001586
-200.0,200,5.259623
-200.0,200,5.259738
-200.0,200,5.298578
-94.0,94,5.298674
-27.0,27,5.29873
-27.0,27,5.298779
-200.0,200,5.562762
-200.0,200,5.562861
-200.0,200,5.604553
-32.0,32,5.604671
-32.0,32,5.604727
-200.0,200,5.730548
-94.0,94,5.73066
-94.0,94,5.730718
-200.0,200,5.857404
-94.0,94,5.857514
-94.0,94,5.85757
-200.0,200,5.898713
-32.0,32,5.89883
-32.0,32,5.898887
-200.0,200,6.163894
-200.0,200,6.16401
-200.0,200,6.431526
-200.0,200,6.431659
-200.0,200,6.695945
-200.0,200,6.696063
-200.0,200,6.730971
-94.0,94,6.731084
-27.0,27,6.731138
-27.0,27,6.731186
-200.0,200,6.767855
-94.0,94,6.767958
-27.0,27,6.768014
-27.0,27,6.768061
