#{"t_start": 1540469508.3212357, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.524617
-200.0,200,0.635255
-200.0,200,0.729664
-200.0,200,0.729754
-200.0,200,0.826463
-200.0,200,0.826592
-200.0,200,0.940139
-200.0,200,0.940277
-200.0,200,1.358346
-200.0,200,1.358458
-200.0,200,1.637045
-200.0,200,1.637173
-200.0,200,1.917739
-200.0,200,1.917851
-200.0,200,2.196555
-200.0,200,2.196648
-200.0,200,2.471104
-200.0,200,2.471205
-200.0,200,2.745139
-200.0,200,2.745239
-200.0,200,3.018591
-200.0,200,3.018691
-200.0,200,3.301196
-200.0,200,3.301308
-200.0,200,3.585616
-200.0,200,3.585716
-200.0,200,3.866704
-200.0,200,3.866797
-200.0,200,4.149534
-200.0,200,4.14965
-200.0,200,4.431087
-200.0,200,4.431204
-200.0,200,4.713165
-200.0,200,4.713303
-200.0,200,4.998534
-200.0,200,4.998629
-200.0,200,5.279853
-200.0,200,5.279949
-200.0,200,5.550735
-200.0,200,5.550831
-200.0,200,5.824706
-200.0,200,5.824808
-200.0,200,6.105091
-200.0,200,6.105187
-200.0,200,6.387878
-200.0,200,6.387976
-200.0,200,6.676058
-200.0,200,6.676163
-200.0,200,6.962715
-200.0,200,6.962824
-200.0,200,7.2477
-200.0,200,7.247803
-200.0,200,7.530334
-200.0,200,7.530456
-200.0,200,7.810174
-200.0,200,7.81028
-200.0,200,8.090317
-200.0,200,8.09041
-200.0,200,8.374155
-200.0,200,8.374254
-200.0,200,8.649206
-200.0,200,8.649301
-200.0,200,8.922082
-200.0,200,8.922179
-200.0,200,9.198201
-200.0,200,9.198298
-200.0,200,9.477162
-200.0,200,9.47727
-200.0,200,9.761049
-200.0,200,9.761153
-200.0,200,10.04308
-200.0,200,10.043179
-200.0,200,10.326
-200.0,200,10.326098
-200.0,200,10.60778
-200.0,200,10.607877
-200.0,200,10.89457
-200.0,200,10.894674
-200.0,200,11.177944
-200.0,200,11.17806
-200.0,200,11.461059
-200.0,200,11.461154
-200.0,200,11.736098
-200.0,200,11.736207
-200.0,200,12.009894
-200.0,200,12.009996
-200.0,200,12.283918
-200.0,200,12.284012
-200.0,200,12.563276
-200.0,200,12.56337
-200.0,200,12.846326
-200.0,200,12.846427
-200.0,200,13.133729
-200.0,200,13.133848
-200.0,200,13.416739
-200.0,200,13.416837
-200.0,200,13.70046
-200.0,200,13.700557
-200.0,200,13.986012
-200.0,200,13.986117
-200.0,200,14.268605
-200.0,200,14.268735
-200.0,200,14.55032
-200.0,200,14.550417
-200.0,200,14.827954
-200.0,200,14.828091
-200.0,200,15.102478
-200.0,200,15.102575
-200.0,200,15.37634
-200.0,200,15.376435
-200.0,200,15.651795
-200.0,200,15.651889
-200.0,200,15.935377
-200.0,200,15.935486
-200.0,200,16.214653
-200.0,200,16.214765
-200.0,200,16.496589
-200.0,200,16.496688
-200.0,200,16.777985
-200.0,200,16.778142
-200.0,200,17.059068
-200.0,200,17.059161
-200.0,200,17.33086
-200.0,200,17.330962
-200.0,200,17.606094
-200.0,200,17.60619
-200.0,200,17.881851
-200.0,200,17.881946
-200.0,200,18.154203
-200.0,200,18.15436
-200.0,200,18.428983
-200.0,200,18.429083
-200.0,200,18.708538
-200.0,200,18.708631
-200.0,200,18.990446
-200.0,200,18.990541
-200.0,200,19.274032
-200.0,200,19.274129
-200.0,200,19.559915
-200.0,200,19.56002
-200.0,200,19.839311
-200.0,200,19.83942
-200.0,200,20.122163
-200.0,200,20.122291
-200.0,200,20.403098
-200.0,200,20.403197
-200.0,200,20.68424
-200.0,200,20.684336
-200.0,200,20.957949
-200.0,200,20.958048
-200.0,200,21.230885
-200.0,200,21.230982
-200.0,200,21.503711
-200.0,200,21.503814
-200.0,200,21.783894
-200.0,200,21.784002
-200.0,200,22.065185
-200.0,200,22.065282
-200.0,200,22.346973
-200.0,200,22.347072
-200.0,200,22.628706
-200.0,200,22.628817
-200.0,200,22.91102
-200.0,200,22.911118
-200.0,200,23.192348
-200.0,200,23.192466
-200.0,200,23.474847
-200.0,200,23.474956
-200.0,200,23.755455
-200.0,200,23.75557
-200.0,200,24.029034
-200.0,200,24.029158
-200.0,200,24.303681
-200.0,200,24.303778
-200.0,200,24.579244
-200.0,200,24.579339
-200.0,200,24.858067
-200.0,200,24.858181
-200.0,200,25.144161
-200.0,200,25.144271
-200.0,200,25.424013
-200.0,200,25.424111
-200.0,200,25.70492
-200.0,200,25.705017
-200.0,200,25.986322
-200.0,200,25.986426
-200.0,200,26.268965
-200.0,200,26.269062
-200.0,200,26.551512
-200.0,200,26.551624
-200.0,200,26.832944
-200.0,200,26.833045
-200.0,200,27.10656
-200.0,200,27.106659
-200.0,200,27.383569
-200.0,200,27.383661
-200.0,200,27.658713
-200.0,200,27.658829
-200.0,200,27.933764
-200.0,200,27.93386
-200.0,200,28.214426
-200.0,200,28.214532
-200.0,200,28.497065
-200.0,200,28.497162
-200.0,200,28.77725
-200.0,200,28.777358
-200.0,200,29.061258
-200.0,200,29.06135
-200.0,200,29.342211
-200.0,200,29.342319
-200.0,200,29.622551
-200.0,200,29.622644
-200.0,200,29.905259
-200.0,200,29.905364
-200.0,200,30.18136
-200.0,200,30.181453
-200.0,200,30.452944
-200.0,200,30.453078
-200.0,200,30.727204
-200.0,200,30.727304
-200.0,200,31.002482
-200.0,200,31.002576
-200.0,200,31.286532
-200.0,200,31.286643
-200.0,200,31.569473
-200.0,200,31.569576
-200.0,200,31.850114
-200.0,200,31.85021
-200.0,200,32.130814
-200.0,200,32.130934
-200.0,200,32.410602
-200.0,200,32.410703
-200.0,200,32.690502
-200.0,200,32.690608
-200.0,200,32.958913
-200.0,200,32.959021
-200.0,200,33.22522
-200.0,200,33.225314
-200.0,200,33.498717
-200.0,200,33.498816
-200.0,200,33.771334
-200.0,200,33.771432
-200.0,200,34.044705
-200.0,200,34.044801
-200.0,200,34.328541
-200.0,200,34.328681
-200.0,200,34.611482
-200.0,200,34.611582
-200.0,200,34.894814
-200.0,200,34.894912
-200.0,200,35.172283
-200.0,200,35.172383
-200.0,200,35.452627
-200.0,200,35.452727
-200.0,200,35.735212
-200.0,200,35.735345
-200.0,200,36.014345
-200.0,200,36.014457
-200.0,200,36.293775
-200.0,200,36.293871
-200.0,200,36.56838
-200.0,200,36.568482
-200.0,200,36.840654
-200.0,200,36.840747
-200.0,200,37.116773
-200.0,200,37.116868
-200.0,200,37.394626
-200.0,200,37.39472
-200.0,200,37.675751
-200.0,200,37.67587
-200.0,200,37.956024
-200.0,200,37.956127
-200.0,200,38.236731
-200.0,200,38.236847
-200.0,200,38.515946
-200.0,200,38.516041
-200.0,200,38.796597
-200.0,200,38.796695
-200.0,200,39.077371
-200.0,200,39.077471
-200.0,200,39.350927
-200.0,200,39.351021
-200.0,200,39.623528
-200.0,200,39.623632
-200.0,200,39.896737
-200.0,200,39.896837
-200.0,200,40.176278
-200.0,200,40.176374
-200.0,200,40.457425
-200.0,200,40.457522
-200.0,200,40.738532
-200.0,200,40.738632
-200.0,200,41.018721
-200.0,200,41.018821
-200.0,200,41.301273
-200.0,200,41.301374
-200.0,200,41.58039
-200.0,200,41.580513
-200.0,200,42.010257
-200.0,200,42.010403
-200.0,200,42.419685
-200.0,200,42.419811
-200.0,200,42.822157
-200.0,200,42.822285
-200.0,200,43.224682
-200.0,200,43.224813
-200.0,200,43.636815
-200.0,200,43.636971
-200.0,200,44.052249
-200.0,200,44.052383
-200.0,200,44.464449
-200.0,200,44.464594
-200.0,200,44.734233
-200.0,200,44.734332
-200.0,200,45.00988
-200.0,200,45.009974
-200.0,200,45.289579
-200.0,200,45.289674
-200.0,200,45.563516
-200.0,200,45.56361
-200.0,200,45.837298
-200.0,200,45.837425
-200.0,200,46.112091
-200.0,200,46.112185
-200.0,200,46.386461
-200.0,200,46.386566
-200.0,200,46.670074
-200.0,200,46.670207
-200.0,200,46.951272
-200.0,200,46.95137
-200.0,200,47.234865
-200.0,200,47.234982
-200.0,200,47.517254
-200.0,200,47.517349
-200.0,200,47.797397
-200.0,200,47.797493
-200.0,200,48.077647
-200.0,200,48.077739
-200.0,200,48.358868
-200.0,200,48.358981
-200.0,200,48.637368
-200.0,200,48.637468
-200.0,200,48.91168
-200.0,200,48.911774
-200.0,200,49.185436
-200.0,200,49.185529
-200.0,200,49.458737
-200.0,200,49.458832
-200.0,200,49.742676
-200.0,200,49.742784
-200.0,200,50.02604
-200.0,200,50.026137
-200.0,200,50.304949
-200.0,200,50.305046
-200.0,200,50.588147
-200.0,200,50.588246
-200.0,200,50.868874
-200.0,200,50.868974
-200.0,200,51.149827
-200.0,200,51.14993
-200.0,200,51.431131
-200.0,200,51.431273
-200.0,200,51.708876
-200.0,200,51.708976
-200.0,200,51.982538
-200.0,200,51.982634
-200.0,200,52.25678
-200.0,200,52.256907
-200.0,200,52.528967
-200.0,200,52.529062
-200.0,200,52.809559
-200.0,200,52.809655
-200.0,200,53.089508
-200.0,200,53.089604
-200.0,200,53.369818
-200.0,200,53.369937
-200.0,200,53.64974
-200.0,200,53.649852
-200.0,200,53.929899
-200.0,200,53.930006
-200.0,200,54.2108
-200.0,200,54.210897
-200.0,200,54.492569
-200.0,200,54.492675
-200.0,200,54.772904
-200.0,200,54.772997
-200.0,200,55.045126
-200.0,200,55.045224
-200.0,200,55.317787
-200.0,200,55.317882
-200.0,200,55.592172
-200.0,200,55.592268
-200.0,200,55.871267
-200.0,200,55.871371
-200.0,200,56.151711
-200.0,200,56.15181
