#{"t_start": 1540957338.9727433, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.512731
-200.0,200,0.617902
-200.0,200,0.713397
-200.0,200,0.713507
-200.0,200,0.811242
-200.0,200,0.811359
-200.0,200,0.904848
-200.0,200,0.904942
-200.0,200,1.289131
-200.0,200,1.289242
-200.0,200,1.380767
-65.0,65,1.380891
-65.0,65,1.380942
-200.0,200,1.665941
-200.0,200,1.666099
-200.0,200,1.805587
-94.0,94,1.805712
-94.0,94,1.80576
-200.0,200,1.841058
-94.0,94,1.841179
-27.0,27,1.841243
-27.0,27,1.841283
-200.0,200,2.124884
-200.0,200,2.124991
-200.0,200,2.167352
-94.0,94,2.167471
-27.0,27,2.167521
-27.0,27,2.167562
-200.0,200,2.305917
-94.0,94,2.306019
-94.0,94,2.306091
-200.0,200,2.349631
-32.0,32,2.349735
-32.0,32,2.349784
-200.0,200,2.393129
-32.0,32,2.393251
-32.0,32,2.393297
-200.0,200,2.682561
-200.0,200,2.682683
-200.0,200,2.730026
-32.0,32,2.730155
-32.0,32,2.730205
-200.0,200,2.768768
-94.0,94,2.768908
-27.0,27,2.768975
-27.0,27,2.769015
-200.0,200,2.908954
-94.0,94,2.909056
-94.0,94,2.909102
-200.0,200,3.19961
-200.0,200,3.199713
-200.0,200,3.237512
-94.0,94,3.237614
-27.0,27,3.237662
-27.0,27,3.237717
-200.0,200,3.371492
-94.0,94,3.371605
-94.0,94,3.371655
-200.0,200,3.408265
-94.0,94,3.408378
-27.0,27,3.408425
-27.0,27,3.408465
-200.0,200,3.446529
-94.0,94,3.446648
-27.0,27,3.446713
-27.0,27,3.446755
-200.0,200,3.541795
-65.0,65,3.541904
-65.0,65,3.54198
-200.0,200,3.829209
-200.0,200,3.829311
-200.0,200,3.874897
-32.0,32,3.875015
-32.0,32,3.875078
-200.0,200,3.966509
-65.0,65,3.96662
-65.0,65,3.966668
-200.0,200,4.252921
-200.0,200,4.253037
-200.0,200,4.293385
-94.0,94,4.293507
-27.0,27,4.293571
-27.0,27,4.293612
-200.0,200,4.345785
-32.0,32,4.345922
-32.0,32,4.345967
-200.0,200,4.48836
-94.0,94,4.488467
-94.0,94,4.488531
-200.0,200,4.773924
-200.0,200,4.774032
-200.0,200,4.818298
-32.0,32,4.818406
-32.0,32,4.818456
-200.0,200,4.854612
-94.0,94,4.854733
-27.0,27,4.854783
-27.0,27,4.854824
-200.0,200,5.150644
-200.0,200,5.150758
-200.0,200,5.193688
-94.0,94,5.193796
-27.0,27,5.193847
-27.0,27,5.193888
-200.0,200,5.481823
-200.0,200,5.481936
-200.0,200,5.528045
-32.0,32,5.528173
-32.0,32,5.52822
-200.0,200,5.67577
-94.0,94,5.675881
-94.0,94,5.675948
-200.0,200,5.809524
-94.0,94,5.809651
-94.0,94,5.809698
-200.0,200,5.855957
-32.0,32,5.856093
-32.0,32,5.856139
-200.0,200,6.146421
-200.0,200,6.146548
-200.0,200,6.437523
-200.0,200,6.437662
-200.0,200,6.720691
-200.0,200,6.72081
-200.0,200,6.762224
-94.0,94,6.762348
-27.0,27,6.762396
-27.0,27,6.762437
-200.0,200,6.806913
-94.0,94,6.807015
-27.0,27,6.807061
-27.0,27,6.807101
-200.0,200,7.095188
-200.0,200,7.095325
-200.0,200,7.380776
-200.0,200,7.380949
-200.0,200,7.518446
-94.0,94,7.518564
-94.0,94,7.518625
-200.0,200,7.777719
-182.0,182,7.777824
