#{"t_start": 1540962495.3313575, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.147823
-200.0,200,1.254387
-200.0,200,1.350069
-200.0,200,1.350162
-200.0,200,1.448353
-200.0,200,1.448473
-200.0,200,1.544232
-200.0,200,1.544359
-200.0,200,1.960762
-200.0,200,1.960853
-200.0,200,2.050512
-65.0,65,2.050639
-65.0,65,2.050702
-200.0,200,2.343124
-200.0,200,2.343251
-200.0,200,2.485633
-94.0,94,2.485774
-94.0,94,2.48582
-200.0,200,2.523069
-94.0,94,2.52319
-27.0,27,2.523236
-27.0,27,2.523275
-200.0,200,2.814188
-200.0,200,2.814286
-200.0,200,2.854855
-94.0,94,2.854969
-27.0,27,2.855023
-27.0,27,2.855097
-200.0,200,2.994506
-94.0,94,2.994656
-94.0,94,2.994724
-200.0,200,3.044078
-32.0,32,3.044194
-32.0,32,3.044242
-200.0,200,3.09079
-32.0,32,3.090912
-32.0,32,3.090972
-200.0,200,3.380002
-200.0,200,3.380119
-200.0,200,3.429472
-32.0,32,3.429581
-32.0,32,3.42966
-200.0,200,3.465952
-94.0,94,3.466063
-27.0,27,3.466116
-27.0,27,3.466187
-200.0,200,3.603189
-94.0,94,3.603333
-94.0,94,3.603384
-200.0,200,3.892589
-200.0,200,3.89271
-200.0,200,3.933584
-94.0,94,3.933703
-27.0,27,3.933769
-27.0,27,3.93381
-200.0,200,4.066269
-94.0,94,4.06643
-94.0,94,4.066477
-200.0,200,4.10543
-94.0,94,4.105553
-27.0,27,4.105606
-27.0,27,4.105652
-200.0,200,4.142235
-94.0,94,4.142352
-27.0,27,4.142435
-27.0,27,4.142474
-200.0,200,4.243275
-65.0,65,4.24344
-65.0,65,4.243494
-200.0,200,4.532411
-200.0,200,4.532526
-200.0,200,4.579995
-32.0,32,4.580094
-32.0,32,4.58014
-200.0,200,4.673155
-65.0,65,4.673262
-65.0,65,4.673341
-200.0,200,4.963551
-200.0,200,4.963661
-200.0,200,5.003386
-94.0,94,5.003534
-27.0,27,5.003582
-27.0,27,5.003621
-200.0,200,5.053237
-32.0,32,5.053358
-32.0,32,5.053407
-200.0,200,5.194198
-94.0,94,5.194331
-94.0,94,5.194393
-200.0,200,5.48294
-200.0,200,5.483048
-200.0,200,5.528715
-32.0,32,5.528829
-32.0,32,5.528882
-200.0,200,5.564848
-94.0,94,5.56497
-27.0,27,5.565019
-27.0,27,5.565073
-200.0,200,5.856871
-200.0,200,5.856997
-200.0,200,5.899928
-94.0,94,5.900039
-27.0,27,5.900088
-27.0,27,5.900129
-200.0,200,6.19073
-200.0,200,6.190846
-200.0,200,6.236712
-32.0,32,6.236822
-32.0,32,6.236884
-200.0,200,6.38084
-94.0,94,6.380944
-94.0,94,6.380991
-200.0,200,6.518052
-94.0,94,6.518216
-94.0,94,6.518279
-200.0,200,6.565794
-32.0,32,6.56591
-32.0,32,6.565955
-200.0,200,6.858696
-200.0,200,6.858813
-200.0,200,7.148283
-200.0,200,7.148408
-200.0,200,7.434982
-200.0,200,7.435167
-200.0,200,7.477587
-94.0,94,7.477746
-27.0,27,7.477794
-27.0,27,7.477834
-200.0,200,7.522886
-94.0,94,7.522991
-27.0,27,7.523053
-27.0,27,7.523093
-200.0,200,7.814437
-200.0,200,7.814573
-200.0,200,8.105159
-200.0,200,8.10528
-200.0,200,8.239599
-94.0,94,8.239712
-94.0,94,8.239761
-200.0,200,8.502055
-182.0,182,8.502165
-182.0,182,8.502214
-200.0,200,8.644045
-96.0,96,8.644173
-96.0,96,8.644221
-200.0,200,8.690124
-94.0,94,8.690233
-27.0,27,8.6903
-27.0,27,8.690354
-200.0,200,8.824238
-96.0,96,8.824373
-96.0,96,8.82442
-200.0,200,9.087299
-182.0,182,9.087434
-182.0,182,9.087498
-200.0,200,9.129567
-94.0,94,9.129726
-27.0,27,9.129773
-27.0,27,9.129814
-200.0,200,9.220942
-65.0,65,9.221064
-65.0,65,9.221112
-200.0,200,9.363673
-96.0,96,9.363787
-96.0,96,9.36384
-200.0,200,9.626462
-182.0,182,9.626582
-182.0,182,9.626646
-200.0,200,9.670492
-32.0,32,9.670614
-32.0,32,9.670662
-200.0,200,9.717467
-32.0,32,9.717582
-32.0,32,9.71763
-200.0,200,9.764242
-32.0,32,9.764415
-32.0,32,9.764462
-200.0,200,9.862902
-65.0,65,9.863039
-65.0,65,9.863111
-200.0,200,9.91279
-32.0,32,9.91289
-32.0,32,9.912953
-200.0,200,10.2
-200.0,200,10.200099
-200.0,200,10.239911
-94.0,94,10.240013
-27.0,27,10.240062
-27.0,27,10.240104
-200.0,200,10.287362
-32.0,32,10.287523
-32.0,32,10.287569
-200.0,200,10.57791
-200.0,200,10.578029
-200.0,200,10.718011
-96.0,96,10.718163
-96.0,96,10.71821
-200.0,200,11.003957
-200.0,200,11.004073
-200.0,200,11.138129
-94.0,94,11.138251
-94.0,94,11.138298
-200.0,200,11.178105
-94.0,94,11.178236
-27.0,27,11.178301
-27.0,27,11.178342
-200.0,200,11.270215
-65.0,65,11.270346
-65.0,65,11.270392
-200.0,200,11.31597
-94.0,94,11.316118
-27.0,27,11.316169
-27.0,27,11.31621
-200.0,200,11.411505
-65.0,65,11.411611
-65.0,65,11.411657
-200.0,200,11.5475
-94.0,94,11.54762
-94.0,94,11.547701
-200.0,200,11.598605
-32.0,32,11.598755
-32.0,32,11.598804
-200.0,200,11.692961
-65.0,65,11.69308
-65.0,65,11.693158
-200.0,200,11.741979
-32.0,32,11.742076
-32.0,32,11.742122
-200.0,200,12.003369
-182.0,182,12.003499
-182.0,182,12.003546
-200.0,200,12.138819
-96.0,96,12.138932
-96.0,96,12.138979
-200.0,200,12.42787
-200.0,200,12.42798
-200.0,200,12.479341
