#{"t_start": 1540441503.6596084, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.498276
-200.0,200,0.608521
-5.0,5,0.610841
-5.0,5,0.613263
-5.0,5,0.615549
-4.0,4,0.617327
-5.0,5,0.619873
-5.0,5,0.622276
-5.0,5,0.624402
-5.0,5,0.626821
-5.0,5,0.629071
-5.0,5,0.63111
-5.0,5,0.633313
-5.0,5,0.635476
-5.0,5,0.637755
-5.0,5,0.639839
-5.0,5,0.64206
-5.0,5,0.644477
-5.0,5,0.646965
-5.0,5,0.648975
-5.0,5,0.651035
-5.0,5,0.653607
-5.0,5,0.664337
-200.0,200,0.776623
-200.0,200,0.870525
-200.0,200,1.1312
-200.0,200,1.44002
-200.0,200,1.794329
-200.0,200,2.102141
-200.0,200,2.394485
-200.0,200,2.713248
-200.0,200,3.025305
-200.0,200,3.316637
-200.0,200,3.610644
-200.0,200,3.898165
-200.0,200,4.180365
-200.0,200,4.470065
-200.0,200,4.756335
-200.0,200,5.040523
-200.0,200,5.338641
-200.0,200,5.633339
-200.0,200,5.928496
-200.0,200,6.216429
-200.0,200,6.562089
-200.0,200,6.87009
