#{"t_start": 1540451129.3616061, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.493244
-200.0,200,0.634361
-3.0,3,0.636297
-3.0,3,0.638314
-3.0,3,0.640213
-3.0,3,0.642098
-3.0,3,0.644032
-3.0,3,0.645853
-3.0,3,0.647841
-3.0,3,0.650138
-3.0,3,0.652091
-3.0,3,0.653998
-3.0,3,0.655863
-3.0,3,0.657755
-3.0,3,0.659671
-3.0,3,0.661545
-3.0,3,0.663395
-3.0,3,0.665386
-3.0,3,0.667236
-3.0,3,0.668964
-3.0,3,0.670914
-3.0,3,0.672876
-3.0,3,0.674951
-3.0,3,0.676888
-3.0,3,0.678769
-3.0,3,0.680734
-3.0,3,0.682554
-3.0,3,0.684382
-3.0,3,0.686311
-3.0,3,0.688362
-3.0,3,0.690448
-3.0,3,0.69251
-3.0,3,0.694547
-3.0,3,0.696584
-3.0,3,0.69844
-3.0,3,0.70786
-3.0,3,0.709746
-3.0,3,0.711729
-3.0,3,0.713777
-3.0,3,0.715693
-3.0,3,0.717529
-3.0,3,0.719532
-3.0,3,0.721396
-3.0,3,0.723193
-3.0,3,0.725229
-3.0,3,0.72718
-3.0,3,0.729164
-3.0,3,0.731112
-3.0,3,0.73313
-3.0,3,0.735027
-3.0,3,0.737012
-3.0,3,0.738986
-3.0,3,0.740957
-3.0,3,0.742902
-3.0,3,0.744788
-3.0,3,0.746578
-3.0,3,0.748461
-3.0,3,0.750347
-3.0,3,0.752364
-3.0,3,0.75426
-3.0,3,0.756108
-3.0,3,0.758037
-3.0,3,0.75977
-3.0,3,0.761515
-3.0,3,0.763639
-3.0,3,0.765562
-3.0,3,0.767586
-3.0,3,0.769583
-3.0,3,0.778411
-3.0,3,0.780528
-3.0,3,0.78248
-3.0,3,0.784356
-3.0,3,0.786401
-3.0,3,0.78833
-3.0,3,0.790244
-3.0,3,0.792257
-3.0,3,0.794486
-3.0,3,0.796508
-3.0,3,0.798613
-3.0,3,0.800676
-3.0,3,0.802566
-3.0,3,0.804547
-3.0,3,0.806491
-3.0,3,0.808619
-3.0,3,0.810485
-3.0,3,0.812348
-3.0,3,0.814188
