#{"t_start": 1541123629.330094, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.48214
-200.0,200,0.584814
-200.0,200,0.677146
-200.0,200,0.677238
-200.0,200,0.769797
-200.0,200,0.769886
-200.0,200,0.861371
-200.0,200,0.861456
-200.0,200,1.236952
-200.0,200,1.237037
-200.0,200,1.323735
-65.0,65,1.323835
-65.0,65,1.323881
-200.0,200,1.596818
-200.0,200,1.596937
-200.0,200,1.725163
-94.0,94,1.725286
-94.0,94,1.725334
-200.0,200,1.760589
-94.0,94,1.76069
-27.0,27,1.760737
-27.0,27,1.760777
-200.0,200,2.032391
-200.0,200,2.032514
-200.0,200,2.071835
-94.0,94,2.071935
-27.0,27,2.071982
-27.0,27,2.072022
-200.0,200,2.200208
-94.0,94,2.200328
-94.0,94,2.200377
-200.0,200,2.242417
-32.0,32,2.242553
-32.0,32,2.242603
-200.0,200,2.284487
-32.0,32,2.28461
-32.0,32,2.284657
-200.0,200,2.55426
-200.0,200,2.554362
-200.0,200,2.600604
-32.0,32,2.60072
-32.0,32,2.600768
-200.0,200,2.637034
-94.0,94,2.637135
-27.0,27,2.637183
-27.0,27,2.637224
-200.0,200,2.766674
-94.0,94,2.766799
-94.0,94,2.76685
-200.0,200,3.039659
-200.0,200,3.039761
-200.0,200,3.075764
-94.0,94,3.075872
-27.0,27,3.075937
-27.0,27,3.075979
-200.0,200,3.204807
-94.0,94,3.204929
-94.0,94,3.204978
-200.0,200,3.241155
-94.0,94,3.241275
-27.0,27,3.241337
-27.0,27,3.241377
-200.0,200,3.277493
-94.0,94,3.277603
-27.0,27,3.277655
-27.0,27,3.277713
-200.0,200,3.368636
-65.0,65,3.368746
-65.0,65,3.368796
-200.0,200,3.637863
-200.0,200,3.637989
-200.0,200,3.679549
-32.0,32,3.679661
-32.0,32,3.679706
-200.0,200,3.767713
-65.0,65,3.767816
-65.0,65,3.767862
-200.0,200,4.040569
-200.0,200,4.04067
-200.0,200,4.078311
-94.0,94,4.078434
-27.0,27,4.078501
-27.0,27,4.078558
-200.0,200,4.127185
-32.0,32,4.127287
-32.0,32,4.127332
-200.0,200,4.257314
-94.0,94,4.257415
-94.0,94,4.257463
-200.0,200,4.529196
-200.0,200,4.529316
-200.0,200,4.572548
-32.0,32,4.572651
-32.0,32,4.572697
-200.0,200,4.609223
-94.0,94,4.609344
-27.0,27,4.609408
-27.0,27,4.609449
-200.0,200,4.876082
-200.0,200,4.876184
-200.0,200,4.915918
-94.0,94,4.916006
-27.0,27,4.916054
-27.0,27,4.916095
-200.0,200,5.186006
-200.0,200,5.186092
-200.0,200,5.230609
-32.0,32,5.230721
-32.0,32,5.230767
-200.0,200,5.358819
-94.0,94,5.358924
-94.0,94,5.358984
-200.0,200,5.488761
-94.0,94,5.48887
-94.0,94,5.488923
-200.0,200,5.531229
-32.0,32,5.531345
-32.0,32,5.531391
-200.0,200,5.801238
-200.0,200,5.801351
-200.0,200,6.072622
-200.0,200,6.072734
-200.0,200,6.341412
-200.0,200,6.341515
-200.0,200,6.378201
-94.0,94,6.378321
-27.0,27,6.37837
-27.0,27,6.378427
-200.0,200,6.418941
-94.0,94,6.41904
-27.0,27,6.419087
-27.0,27,6.419127
-200.0,200,6.690647
-200.0,200,6.690756
-200.0,200,6.961252
-200.0,200,6.961357
-200.0,200,7.088154
-94.0,94,7.088241
-94.0,94,7.088287
-200.0,200,7.330064
-182.0,182,7.33017
-182.0,182,7.330232
-200.0,200,7.460852
-96.0,96,7.460954
-96.0,96,7.461002
-200.0,200,7.500241
-94.0,94,7.500346
-27.0,27,7.500396
-27.0,27,7.500451
-200.0,200,7.629086
-96.0,96,7.6292
-96.0,96,7.629249
-200.0,200,7.870631
-182.0,182,7.870739
-182.0,182,7.870789
-200.0,200,7.91019
-94.0,94,7.910289
-27.0,27,7.910337
-27.0,27,7.910378
-200.0,200,7.996114
-65.0,65,7.996217
-65.0,65,7.996264
-200.0,200,8.125848
-96.0,96,8.125961
-96.0,96,8.126009
-200.0,200,8.370729
-182.0,182,8.370855
-182.0,182,8.370904
-200.0,200,8.412637
-32.0,32,8.412755
-32.0,32,8.412804
-200.0,200,8.459234
-32.0,32,8.459335
-32.0,32,8.459381
-200.0,200,8.502587
-32.0,32,8.502699
-32.0,32,8.502745
-200.0,200,8.591272
-65.0,65,8.591385
-65.0,65,8.591446
-200.0,200,8.63349
-32.0,32,8.633613
-32.0,32,8.633661
-200.0,200,8.90326
-200.0,200,8.903375
-200.0,200,8.939588
-94.0,94,8.939689
-27.0,27,8.939736
-27.0,27,8.939775
-200.0,200,8.985495
-32.0,32,8.985608
-32.0,32,8.985654
-200.0,200,9.256465
-200.0,200,9.25658
-200.0,200,9.386479
-96.0,96,9.386584
-96.0,96,9.38663
-200.0,200,9.657177
-200.0,200,9.657288
-200.0,200,9.781855
-94.0,94,9.782012
-94.0,94,9.782059
-200.0,200,9.821111
-94.0,94,9.821241
-27.0,27,9.821288
-27.0,27,9.821328
-200.0,200,9.907609
-65.0,65,9.907712
-65.0,65,9.907758
-200.0,200,9.946242
-94.0,94,9.946351
-27.0,27,9.946417
-27.0,27,9.946472
-200.0,200,10.031933
-65.0,65,10.032052
-65.0,65,10.032101
-200.0,200,10.160954
-94.0,94,10.161058
-94.0,94,10.161124
-200.0,200,10.20734
-32.0,32,10.207438
-32.0,32,10.207485
-200.0,200,10.292112
-65.0,65,10.292216
-65.0,65,10.292278
-200.0,200,10.338744
