#{"t_start": 1541111361.5990567, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.48813
-200.0,200,0.651165
-200.0,200,0.845213
-200.0,200,0.845351
-200.0,200,0.998779
-200.0,200,0.998925
-200.0,200,1.129308
-200.0,200,1.129462
-200.0,200,1.473973
-200.0,200,1.474069
-200.0,200,1.556141
-65.0,65,1.556262
-65.0,65,1.556321
-200.0,200,1.820634
-200.0,200,1.820752
-200.0,200,1.945503
-94.0,94,1.945621
-94.0,94,1.945681
-200.0,200,1.979384
-94.0,94,1.979496
-27.0,27,1.979554
-27.0,27,1.979604
-200.0,200,2.251401
-200.0,200,2.251527
-200.0,200,2.293215
-94.0,94,2.293407
-27.0,27,2.293473
-27.0,27,2.293529
-200.0,200,2.43116
-94.0,94,2.431272
-94.0,94,2.431336
-200.0,200,2.475933
-32.0,32,2.476052
-32.0,32,2.476116
-200.0,200,2.520819
-32.0,32,2.520941
-32.0,32,2.521016
-200.0,200,2.816114
-200.0,200,2.816249
-200.0,200,2.871059
-32.0,32,2.87118
-32.0,32,2.871249
-200.0,200,2.915015
-94.0,94,2.915145
-27.0,27,2.915214
-27.0,27,2.915273
-200.0,200,3.069867
-94.0,94,3.070005
-94.0,94,3.070077
-200.0,200,3.390644
-200.0,200,3.390775
-200.0,200,3.434276
-94.0,94,3.434417
-27.0,27,3.434495
-27.0,27,3.434565
-200.0,200,3.58798
-94.0,94,3.58812
-94.0,94,3.588191
-200.0,200,3.631118
-94.0,94,3.631251
-27.0,27,3.631321
-27.0,27,3.631382
-200.0,200,3.67488
-94.0,94,3.675014
-27.0,27,3.675086
-27.0,27,3.67515
-200.0,200,3.783187
-65.0,65,3.783342
-65.0,65,3.783412
-200.0,200,4.105374
-200.0,200,4.105509
-200.0,200,4.155732
-32.0,32,4.155859
-32.0,32,4.15593
-200.0,200,4.262157
-65.0,65,4.262289
-65.0,65,4.262365
-200.0,200,4.587121
-200.0,200,4.587263
-200.0,200,4.6313
-94.0,94,4.631436
-27.0,27,4.631505
-27.0,27,4.631566
-200.0,200,4.688486
-32.0,32,4.688623
-32.0,32,4.688691
-200.0,200,4.844707
-94.0,94,4.844846
-94.0,94,4.844916
-200.0,200,5.169074
-200.0,200,5.169209
-200.0,200,5.219872
-32.0,32,5.220008
-32.0,32,5.220077
-200.0,200,5.259425
-94.0,94,5.259538
-27.0,27,5.259593
-27.0,27,5.259639
-200.0,200,5.522536
-200.0,200,5.522652
-200.0,200,5.561798
-94.0,94,5.561912
-27.0,27,5.561974
-27.0,27,5.562024
-200.0,200,5.827927
-200.0,200,5.828024
-200.0,200,5.86955
-32.0,32,5.869667
-32.0,32,5.869722
-200.0,200,5.995521
-94.0,94,5.995626
-94.0,94,5.995674
-200.0,200,6.117885
-94.0,94,6.117995
-94.0,94,6.118054
-200.0,200,6.158503
-32.0,32,6.158615
-32.0,32,6.158672
-200.0,200,6.416038
-200.0,200,6.416156
-200.0,200,6.666071
-200.0,200,6.666182
-200.0,200,6.91847
-200.0,200,6.918589
-200.0,200,6.954437
-94.0,94,6.954556
-27.0,27,6.954613
-27.0,27,6.954663
