#{"t_start": 1541049900.2391634, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.487067
-200.0,200,0.646294
-200.0,200,0.867919
-200.0,200,0.868032
-200.0,200,1.012485
-200.0,200,1.012623
-200.0,200,1.170035
-200.0,200,1.170173
-200.0,200,1.547297
-200.0,200,1.547391
-200.0,200,1.634115
-65.0,65,1.634228
-65.0,65,1.634282
-200.0,200,1.909289
-200.0,200,1.909406
-200.0,200,2.043076
-94.0,94,2.043201
-94.0,94,2.043386
-200.0,200,2.085025
-94.0,94,2.085146
-27.0,27,2.085209
-27.0,27,2.085263
-200.0,200,2.389987
-200.0,200,2.39011
-200.0,200,2.434421
-94.0,94,2.434544
-27.0,27,2.434605
-27.0,27,2.434658
-200.0,200,2.57902
-94.0,94,2.579135
-94.0,94,2.579195
-200.0,200,2.62694
-32.0,32,2.627059
-32.0,32,2.627118
-200.0,200,2.674448
-32.0,32,2.674565
-32.0,32,2.674625
-200.0,200,2.996948
-200.0,200,2.997084
-200.0,200,3.054622
-32.0,32,3.054747
-32.0,32,3.054815
-200.0,200,3.102505
-94.0,94,3.102636
-27.0,27,3.102703
-27.0,27,3.102762
-200.0,200,3.266126
-94.0,94,3.266252
-94.0,94,3.266318
-200.0,200,3.608048
-200.0,200,3.608179
-200.0,200,3.653592
-94.0,94,3.653725
-27.0,27,3.653793
-27.0,27,3.653853
-200.0,200,3.818152
-94.0,94,3.818287
-94.0,94,3.818353
-200.0,200,3.863451
-94.0,94,3.863583
-27.0,27,3.863653
-27.0,27,3.863714
-200.0,200,3.910996
-94.0,94,3.911127
-27.0,27,3.911194
-27.0,27,3.911253
-200.0,200,4.025708
-65.0,65,4.025842
-65.0,65,4.02591
-200.0,200,4.366453
-200.0,200,4.366592
-200.0,200,4.420848
-32.0,32,4.42098
-32.0,32,4.421046
-200.0,200,4.532467
-65.0,65,4.532601
-65.0,65,4.53267
-200.0,200,4.873151
-200.0,200,4.873287
-200.0,200,4.918339
-94.0,94,4.918473
-27.0,27,4.918542
-27.0,27,4.918602
-200.0,200,4.978072
-32.0,32,4.978203
-32.0,32,4.978271
-200.0,200,5.140491
-94.0,94,5.14062
-94.0,94,5.140689
-200.0,200,5.479967
-200.0,200,5.480093
-200.0,200,5.532954
-32.0,32,5.533083
-32.0,32,5.53315
-200.0,200,5.577835
-94.0,94,5.577968
-27.0,27,5.578035
-27.0,27,5.578093
-200.0,200,5.919438
-200.0,200,5.919573
-200.0,200,5.970325
-94.0,94,5.970439
-27.0,27,5.970507
-27.0,27,5.970566
-200.0,200,6.311377
-200.0,200,6.311491
-200.0,200,6.364908
-32.0,32,6.36504
-32.0,32,6.365108
-200.0,200,6.526901
-94.0,94,6.527034
-94.0,94,6.527102
-200.0,200,6.690672
-94.0,94,6.690802
-94.0,94,6.69087
-200.0,200,6.745041
-32.0,32,6.745166
-32.0,32,6.745234
-200.0,200,7.088263
-200.0,200,7.088395
-200.0,200,7.409957
-200.0,200,7.410067
-200.0,200,7.670117
-200.0,200,7.670233
-200.0,200,7.708007
-94.0,94,7.708125
-27.0,27,7.708182
-27.0,27,7.708239
-200.0,200,7.749868
-94.0,94,7.749976
-27.0,27,7.750036
-27.0,27,7.750086
-200.0,200,8.033429
-200.0,200,8.033537
-200.0,200,8.314867
-200.0,200,8.314976
-200.0,200,8.447126
-94.0,94,8.447222
-94.0,94,8.447278
-200.0,200,8.697855
-182.0,182,8.697972
-182.0,182,8.69803
-200.0,200,8.83337
-96.0,96,8.833487
-96.0,96,8.833544
-200.0,200,8.87503
-94.0,94,8.875141
-27.0,27,8.875198
-27.0,27,8.875247
-200.0,200,9.010651
-96.0,96,9.010752
-96.0,96,9.010808
-200.0,200,9.264573
-182.0,182,9.264687
-182.0,182,9.264745
-200.0,200,9.307044
-94.0,94,9.307158
-27.0,27,9.307214
-27.0,27,9.307262
-200.0,200,9.396032
-65.0,65,9.39615
-65.0,65,9.397227
-200.0,200,9.546496
-96.0,96,9.546622
-96.0,96,9.546684
-200.0,200,9.831395
-182.0,182,9.831522
-182.0,182,9.831583
-200.0,200,9.880966
-32.0,32,9.88109
-32.0,32,9.881154
-200.0,200,9.934508
-32.0,32,9.93463
-32.0,32,9.934694
-200.0,200,9.984874
-32.0,32,9.984999
-32.0,32,9.985062
-200.0,200,10.088757
-65.0,65,10.088876
-65.0,65,10.088938
-200.0,200,10.138888
-32.0,32,10.139019
-32.0,32,10.139082
-200.0,200,10.451825
-200.0,200,10.451954
-200.0,200,10.493616
-94.0,94,10.493737
-27.0,27,10.493797
-27.0,27,10.493852
-200.0,200,10.547377
-32.0,32,10.547495
-32.0,32,10.547557
-183.0,183,10.830283
-183.0,183,10.830411
-200.0,200,10.980055
-94.0,94,10.980225
-94.0,94,10.980317
-200.0,200,11.085526
-65.0,65,11.085654
-65.0,65,11.085717
-200.0,200,11.371825
-182.0,182,11.371952
-182.0,182,11.372024
-200.0,200,11.659065
-182.0,182,11.659188
-182.0,182,11.659253
-200.0,200,11.709476
-32.0,32,11.709599
-32.0,32,11.709662
-200.0,200,11.999087
-182.0,182,11.999212
-182.0,182,11.999276
-200.0,200,12.288361
-182.0,182,12.288481
-182.0,182,12.288544
-200.0,200,12.337679
-32.0,32,12.337803
-32.0,32,12.337865
-200.0,200,12.617232
-182.0,182,12.617343
-182.0,182,12.617399
-200.0,200,12.653952
-94.0,94,12.654066
-27.0,27,12.654122
-27.0,27,12.654171
-200.0,200,12.745024
-65.0,65,12.745133
-65.0,65,12.745189
-200.0,200,13.020191
-200.0,200,13.020304
-200.0,200,13.164059
-182.0,182,13.164169
-104.0,104,13.164234
-104.0,104,13.164284
-200.0,200,13.438018
-200.0,200,13.438127
-200.0,200,13.525534
-65.0,65,13.525645
-65.0,65,13.525701
-200.0,200,13.659053
-96.0,96,13.659168
-96.0,96,13.659225
-200.0,200,13.747148
-182.0,182,13.747262
-63.0,63,13.747317
-63.0,63,13.747365
-200.0,200,13.877544
-94.0,94,13.877658
-94.0,94,13.877714
-200.0,200,13.914986
-94.0,94,13.915102
-27.0,27,13.915159
-27.0,27,13.915207
-200.0,200,13.952024
-94.0,94,13.952139
-27.0,27,13.952195
-27.0,27,13.952252
-200.0,200,14.226937
-200.0,200,14.227051
-200.0,200,14.319863
-65.0,65,14.319975
-65.0,65,14.320029
-200.0,200,14.360337
-94.0,94,14.360451
-27.0,27,14.360507
-27.0,27,14.360555
-200.0,200,14.45255
-65.0,65,14.45267
-65.0,65,14.452824
-200.0,200,14.581629
-94.0,94,14.581744
-94.0,94,14.581798
-200.0,200,14.677857
-182.0,182,14.677972
-63.0,63,14.678035
-63.0,63,14.67809
-200.0,200,14.725796
-32.0,32,14.725918
-32.0,32,14.725979
-200.0,200,14.883385
-182.0,182,14.883511
-104.0,104,14.883573
-104.0,104,14.883626
-200.0,200,14.982831
-182.0,182,14.982944
-63.0,63,14.983007
-63.0,63,14.983061
-200.0,200,15.122034
-94.0,94,15.122155
-94.0,94,15.122219
-200.0,200,15.429211
-200.0,200,15.429335
-200.0,200,15.708738
-182.0,182,15.708858
-182.0,182,15.708919
-200.0,200,15.852061
-94.0,94,15.852186
-94.0,94,15.852259
-200.0,200,15.893752
-94.0,94,15.893874
-27.0,27,15.893935
-27.0,27,15.893987
-200.0,200,15.914975
-11.0,11,15.915098
-11.0,11,15.915157
-200.0,200,15.931674
-11.0,11,15.931782
-11.0,11,15.931844
-200.0,200,15.979987
-32.0,32,15.980107
-32.0,32,15.980166
-200.0,200,16.077736
-182.0,182,16.077859
-63.0,63,16.077923
-63.0,63,16.077977
-200.0,200,16.238276
-182.0,182,16.2384
-104.0,104,16.238463
-104.0,104,16.238517
-200.0,200,16.286931
-32.0,32,16.28705
-32.0,32,16.287109
-200.0,200,16.294807
-182.0,182,16.294908
-5.0,5,16.294968
-5.0,5,16.29502
-200.0,200,16.34315
-32.0,32,16.34327
-32.0,32,16.343329
-200.0,200,16.502321
-182.0,182,16.502449
-104.0,104,16.502514
-104.0,104,16.502569
-200.0,200,16.523487
-11.0,11,16.523607
-11.0,11,16.523669
-200.0,200,16.560028
-94.0,94,16.560149
-27.0,27,16.560212
-24.0,24,16.560276
-24.0,24,16.560328
-200.0,200,16.710192
-96.0,96,16.710311
-96.0,96,16.710373
-200.0,200,16.718089
-182.0,182,16.718189
-5.0,5,16.718251
-5.0,5,16.718305
-200.0,200,16.867458
-96.0,96,16.867576
-96.0,96,16.867637
-200.0,200,16.88431
-11.0,11,16.884428
-11.0,11,16.884489
-200.0,200,16.920551
-94.0,94,16.920668
-27.0,27,16.920728
-24.0,24,16.92078
-24.0,24,16.920829
-200.0,200,16.95733
-94.0,94,16.957453
-27.0,27,16.957514
-24.0,24,16.957566
-24.0,24,16.957615
-200.0,200,17.118629
-182.0,182,17.118752
-104.0,104,17.118814
-104.0,104,17.118866
-200.0,200,17.126471
-182.0,182,17.126568
-5.0,5,17.126628
-5.0,5,17.126681
-200.0,200,17.285944
-182.0,182,17.28607
-104.0,104,17.286134
-104.0,104,17.286188
-200.0,200,17.307272
-11.0,11,17.307392
-11.0,11,17.307457
-200.0,200,17.47064
-182.0,182,17.470758
-104.0,104,17.47082
-104.0,104,17.470874
-200.0,200,17.629125
-182.0,182,17.629247
-104.0,104,17.62931
-104.0,104,17.629365
-200.0,200,17.723017
-182.0,182,17.723139
-63.0,63,17.723202
-63.0,63,17.723254
-200.0,200,17.876465
-96.0,96,17.876597
-96.0,96,17.876667
-200.0,200,18.040989
-96.0,96,18.041125
-96.0,96,18.041195
-200.0,200,18.048295
-182.0,182,18.048413
-104.0,104,18.048481
-4.0,4,18.048541
-4.0,4,18.048597
-200.0,200,18.107897
-32.0,32,18.108022
-32.0,32,18.108091
-200.0,200,18.161839
-32.0,32,18.161973
-32.0,32,18.162042
-200.0,200,18.326741
-96.0,96,18.326875
-96.0,96,18.326944
-200.0,200,18.505272
-182.0,182,18.505407
-104.0,104,18.505474
-104.0,104,18.505532
-200.0,200,18.512495
-182.0,182,18.512602
-104.0,104,18.512671
-4.0,4,18.512729
-4.0,4,18.512785
-200.0,200,18.520252
-182.0,182,18.520381
-104.0,104,18.520451
-4.0,4,18.520512
-4.0,4,18.520569
-200.0,200,18.697935
-182.0,182,18.698071
-104.0,104,18.69814
-104.0,104,18.6982
-200.0,200,18.875342
-182.0,182,18.875478
-104.0,104,18.875548
-104.0,104,18.875608
-200.0,200,19.062292
-182.0,182,19.062443
-104.0,104,19.062521
-104.0,104,19.062587
-200.0,200,19.072613
-182.0,182,19.072734
-5.0,5,19.072809
-5.0,5,19.072876
-200.0,200,19.09462
-11.0,11,19.094764
-11.0,11,19.09484
-200.0,200,19.28151
-96.0,96,19.281655
-96.0,96,19.281734
-200.0,200,19.32784
-94.0,94,19.327983
-27.0,27,19.328058
-24.0,24,19.328123
-24.0,24,19.328184
-200.0,200,19.343976
-182.0,182,19.344119
-5.0,5,19.344198
-5.0,5,19.34428
-200.0,200,19.354535
-182.0,182,19.354661
-5.0,5,19.354739
-5.0,5,19.354806
-200.0,200,19.556983
-182.0,182,19.557128
-104.0,104,19.557205
-104.0,104,19.557273
-200.0,200,19.60358
-94.0,94,19.603724
-27.0,27,19.603802
-24.0,24,19.603869
-24.0,24,19.603932
-200.0,200,19.613741
-182.0,182,19.613865
-5.0,5,19.613941
-5.0,5,19.614009
-200.0,200,19.753942
-96.0,96,19.754052
-96.0,96,19.754103
-200.0,200,19.833762
-182.0,182,19.833872
-63.0,63,19.833926
-63.0,63,19.833972
-200.0,200,19.976101
-182.0,182,19.9762
-104.0,104,19.976266
-104.0,104,19.976314
-200.0,200,20.100575
-96.0,96,20.100684
-96.0,96,20.100738
-200.0,200,20.233056
-96.0,96,20.233169
-96.0,96,20.233223
-200.0,200,20.318976
-182.0,182,20.319087
-63.0,63,20.319141
-63.0,63,20.319189
-200.0,200,20.559474
-182.0,182,20.559585
-182.0,182,20.559639
-200.0,200,20.603265
-32.0,32,20.603375
-32.0,32,20.603426
-200.0,200,20.634825
-94.0,94,20.634934
-27.0,27,20.63499
-24.0,24,20.635037
-24.0,24,20.635082
-200.0,200,20.720906
-182.0,182,20.721018
-63.0,63,20.721074
-63.0,63,20.721121
-200.0,200,20.849081
-96.0,96,20.849194
-96.0,96,20.849247
-200.0,200,20.977087
-96.0,96,20.977197
-96.0,96,20.97725
-200.0,200,21.119942
-182.0,182,21.120056
-104.0,104,21.120111
-104.0,104,21.120157
-200.0,200,21.154734
-182.0,182,21.154846
-104.0,104,21.154901
-26.0,26,21.154947
-26.0,26,21.154991
-200.0,200,21.190953
-94.0,94,21.191054
-27.0,27,21.191106
-24.0,24,21.191152
-24.0,24,21.191196
-200.0,200,21.225328
-182.0,182,21.225437
-104.0,104,21.225492
-26.0,26,21.225539
-26.0,26,21.225584
-200.0,200,21.230976
-182.0,182,21.231061
-104.0,104,21.231113
-4.0,4,21.231159
-4.0,4,21.231201
-200.0,200,21.23663
-182.0,182,21.236724
-104.0,104,21.23678
-4.0,4,21.236827
-4.0,4,21.236871
-200.0,200,21.47921
-182.0,182,21.479317
-182.0,182,21.47937
-200.0,200,21.494063
-11.0,11,21.494168
-11.0,11,21.494223
-200.0,200,21.526755
-94.0,94,21.526859
-27.0,27,21.526912
-24.0,24,21.526958
-24.0,24,21.527001
-200.0,200,21.61258
-182.0,182,21.612689
-63.0,63,21.612745
-63.0,63,21.612793
-200.0,200,21.619518
-182.0,182,21.619605
-5.0,5,21.619658
-5.0,5,21.619704
-200.0,200,21.863403
-182.0,182,21.863505
-182.0,182,21.863559
-200.0,200,21.868944
-182.0,182,21.869026
-104.0,104,21.869078
-4.0,4,21.869124
-4.0,4,21.869167
-200.0,200,21.918425
-96.0,96,21.918535
-38.0,38,21.918587
-38.0,38,21.918632
-200.0,200,21.933167
-11.0,11,21.933273
-11.0,11,21.933327
-200.0,200,22.018709
-182.0,182,22.018813
-63.0,63,22.018865
-63.0,63,22.01891
-200.0,200,22.262428
-182.0,182,22.26253
-182.0,182,22.262583
-200.0,200,22.268121
-182.0,182,22.268208
-104.0,104,22.268271
-4.0,4,22.268319
-4.0,4,22.268363
-200.0,200,22.275355
-182.0,182,22.275755
-5.0,5,22.275813
-5.0,5,22.275861
-200.0,200,22.281589
-182.0,182,22.281684
-104.0,104,22.281737
-4.0,4,22.281784
-4.0,4,22.281827
-200.0,200,22.364618
-182.0,182,22.364727
-63.0,63,22.364782
-63.0,63,22.364829
-200.0,200,22.45139
-182.0,182,22.451502
-63.0,63,22.451558
-63.0,63,22.451604
-200.0,200,22.697851
-182.0,182,22.697963
-182.0,182,22.698019
-200.0,200,22.747167
-96.0,96,22.747275
-38.0,38,22.747328
