#{"t_start": 1541122235.2514334, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.486533
-200.0,200,0.589918
-200.0,200,0.683489
-200.0,200,0.683572
-200.0,200,0.778533
-200.0,200,0.778625
-200.0,200,0.87061
-200.0,200,0.870697
-200.0,200,1.25093
-200.0,200,1.251016
-200.0,200,1.336917
-65.0,65,1.337018
-65.0,65,1.337064
-200.0,200,1.607902
-200.0,200,1.608016
-200.0,200,1.737872
-94.0,94,1.737981
-94.0,94,1.73803
-200.0,200,1.772837
-94.0,94,1.772947
-27.0,27,1.773
-27.0,27,1.773074
-200.0,200,2.044422
-200.0,200,2.044545
-200.0,200,2.085942
-94.0,94,2.086042
-27.0,27,2.086089
-27.0,27,2.086129
-200.0,200,2.213158
-94.0,94,2.213259
-94.0,94,2.213307
-200.0,200,2.256414
-32.0,32,2.256536
-32.0,32,2.25661
-200.0,200,2.299313
-32.0,32,2.29942
-32.0,32,2.299486
-200.0,200,2.571847
-200.0,200,2.571958
-200.0,200,2.619248
-32.0,32,2.619352
-32.0,32,2.619404
-200.0,200,2.655567
-94.0,94,2.655688
-27.0,27,2.655737
-27.0,27,2.65578
-200.0,200,2.786031
-94.0,94,2.786133
-94.0,94,2.786179
-200.0,200,3.055504
-200.0,200,3.055623
-200.0,200,3.091571
-94.0,94,3.091673
-27.0,27,3.09172
-27.0,27,3.09176
-200.0,200,3.220839
-94.0,94,3.220949
-94.0,94,3.221011
-200.0,200,3.257016
-94.0,94,3.257119
-27.0,27,3.257166
-27.0,27,3.257206
-200.0,200,3.293078
-94.0,94,3.293183
-27.0,27,3.293249
-27.0,27,3.293292
-200.0,200,3.384731
-65.0,65,3.384841
-65.0,65,3.384893
-200.0,200,3.654568
-200.0,200,3.65469
-200.0,200,3.696967
-32.0,32,3.697072
-32.0,32,3.697134
-200.0,200,3.785932
-65.0,65,3.786041
-65.0,65,3.786117
-200.0,200,4.056495
-200.0,200,4.056624
-200.0,200,4.091877
-94.0,94,4.091995
-27.0,27,4.092043
-27.0,27,4.092097
-200.0,200,4.138753
-32.0,32,4.138875
-32.0,32,4.138923
-200.0,200,4.265929
-94.0,94,4.266029
-94.0,94,4.266074
-200.0,200,4.540118
-200.0,200,4.54024
-200.0,200,4.584232
-32.0,32,4.584379
-32.0,32,4.584427
-200.0,200,4.621029
-94.0,94,4.62113
-27.0,27,4.621176
-27.0,27,4.621215
-200.0,200,4.89336
-200.0,200,4.893462
-200.0,200,4.933234
-94.0,94,4.933319
-27.0,27,4.933365
-27.0,27,4.933405
-200.0,200,5.203238
-200.0,200,5.203326
-200.0,200,5.246638
-32.0,32,5.24674
-32.0,32,5.246803
-200.0,200,5.375748
-94.0,94,5.375858
-94.0,94,5.375937
-200.0,200,5.50513
-94.0,94,5.505239
-94.0,94,5.50529
-200.0,200,5.547446
-32.0,32,5.547551
-32.0,32,5.547602
-200.0,200,5.818011
