#{"t_start": 1541163263.6094627, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.502099
-200.0,200,0.611613
-200.0,200,0.786157
-200.0,200,1.02296
-200.0,200,1.216149
-200.0,200,1.624314
-200.0,200,1.885204
-200.0,200,2.156858
-200.0,200,2.450693
-200.0,200,2.753872
-200.0,200,3.059257
-200.0,200,3.363661
-200.0,200,3.681908
-200.0,200,4.072256
-200.0,200,4.465106
-200.0,200,4.855615
-200.0,200,5.244588
-200.0,200,5.634031
-200.0,200,6.022876
-200.0,200,6.416337
-200.0,200,6.680244
-200.0,200,6.954906
-200.0,200,7.22923
-200.0,200,7.50547
-200.0,200,7.781135
-200.0,200,8.05518
-200.0,200,8.330853
-200.0,200,8.60444
-200.0,200,8.878469
-200.0,200,9.153717
-200.0,200,9.427448
-200.0,200,9.701667
-200.0,200,9.97578
-200.0,200,10.269962
-200.0,200,10.576978
-200.0,200,10.884269
-200.0,200,11.199521
-200.0,200,11.515742
-200.0,200,11.775234
-200.0,200,12.051772
-200.0,200,12.328199
-200.0,200,12.604269
-200.0,200,12.896789
-200.0,200,13.210586
-200.0,200,13.553617
-200.0,200,13.896853
-200.0,200,14.237973
-200.0,200,14.583282
-200.0,200,14.928431
-200.0,200,15.270086
-200.0,200,15.612088
-200.0,200,15.955112
-200.0,200,16.300279
-200.0,200,16.591194
-200.0,200,16.851903
-200.0,200,17.110693
-200.0,200,17.368869
-200.0,200,17.626843
-200.0,200,17.884807
-200.0,200,18.143632
-200.0,200,18.403435
-200.0,200,18.666277
-200.0,200,18.983489
-200.0,200,19.318258
-200.0,200,19.673486
-200.0,200,20.027948
-200.0,200,20.386926
-200.0,200,20.741938
-200.0,200,21.098775
-200.0,200,21.449706
-200.0,200,21.708575
-200.0,200,21.975523
-200.0,200,22.24229
-200.0,200,22.508454
-200.0,200,22.77471
-200.0,200,23.040541
-200.0,200,23.307498
-200.0,200,23.574052
-200.0,200,23.841874
-200.0,200,24.109444
-200.0,200,24.377551
-200.0,200,24.642574
-200.0,200,24.909416
-200.0,200,25.201301
-200.0,200,25.524607
-200.0,200,25.825613
-200.0,200,26.109751
-200.0,200,26.394385
-200.0,200,26.663555
-200.0,200,26.957098
-200.0,200,27.274908
-200.0,200,27.603786
-200.0,200,27.931069
-200.0,200,28.261027
-200.0,200,28.589993
-200.0,200,28.920081
-200.0,200,29.250604
-200.0,200,29.579427
-200.0,200,29.909894
-200.0,200,30.242547
-200.0,200,30.572256
-200.0,200,30.902572
-200.0,200,31.233039
-200.0,200,31.535723
-200.0,200,31.802495
-200.0,200,32.068932
-200.0,200,32.335338
-200.0,200,32.602465
-200.0,200,32.867213
-200.0,200,33.141089
-200.0,200,33.435004
-200.0,200,33.730002
-200.0,200,34.023582
-200.0,200,34.293535
-200.0,200,34.576116
-200.0,200,34.857507
-200.0,200,35.141382
-200.0,200,35.425987
-200.0,200,35.707537
-200.0,200,35.992356
-200.0,200,36.276616
-200.0,200,36.552101
-200.0,200,36.820403
-200.0,200,37.088529
-200.0,200,37.352947
-200.0,200,37.619051
-200.0,200,37.88519
-200.0,200,38.150294
-200.0,200,38.415853
-200.0,200,38.681809
-200.0,200,38.948964
-200.0,200,39.215798
-200.0,200,39.509454
-200.0,200,39.803596
-200.0,200,40.097272
-200.0,200,40.389743
-187.0,187,40.674416
-200.0,200,41.004831
-200.0,200,41.33186
-184.0,184,41.600199
-200.0,200,41.870393
-200.0,200,42.129886
-200.0,200,42.394926
-200.0,200,42.661285
-169.0,169,42.887645
-200.0,200,43.154996
-200.0,200,43.422751
-200.0,200,43.689344
-200.0,200,43.955532
-200.0,200,44.221715
-106.0,106,44.368518
-200.0,200,44.701382
-157.0,157,44.96214
-165.0,165,45.234502
-102.0,102,45.410174
-162.0,162,45.714469
-93.0,93,45.890731
-162.0,162,46.194817
-200.0,200,46.5224
-155.0,155,46.718442
-200.0,200,46.986735
-161.0,161,47.201732
-156.0,156,47.407467
-170.0,170,47.636281
-200.0,200,47.905508
-167.0,167,48.126476
-200.0,200,48.396374
-146.0,146,48.595759
-146.0,146,48.809675
-200.0,200,49.107303
-148.0,148,49.326646
-150.0,150,49.547067
-170.0,170,49.80032
-153.0,153,50.029808
-101.0,101,50.180353
-156.0,156,50.409704
-200.0,200,50.708113
-200.0,200,51.060289
-156.0,156,51.402554
-170.0,170,51.636101
-148.0,148,51.837911
-150.0,150,52.037142
-149.0,149,52.240358
-144.0,144,52.432346
-200.0,200,52.70148
-142.0,142,52.89084
-163.0,163,53.106179
-155.0,155,53.316104
-168.0,168,53.543098
-168.0,168,53.766152
-146.0,146,53.965472
-168.0,168,54.189453
-152.0,152,54.394655
-144.0,144,54.586911
-200.0,200,54.854762
-200.0,200,55.122259
-151.0,151,55.325707
-153.0,153,55.529245
-143.0,143,55.736573
-159.0,159,55.971953
-200.0,200,56.268202
-157.0,157,56.494935
-200.0,200,56.748424
-159.0,159,56.959683
-162.0,162,57.182324
-200.0,200,57.457783
-200.0,200,57.732078
-158.0,158,57.951181
-200.0,200,58.228779
-150.0,150,58.432296
-145.0,145,58.634611
-193.0,193,58.903006
-200.0,200,59.181195
-200.0,200,59.456826
-192.0,192,59.721562
-183.0,183,59.972107
-200.0,200,60.250134
-200.0,200,60.525252
-200.0,200,60.799249
-200.0,200,61.074429
-158.0,158,61.304448
-200.0,200,61.588635
-200.0,200,61.855553
-200.0,200,62.121962
-147.0,147,62.317977
-151.0,151,62.52326
-155.0,155,62.732432
-199.0,199,63.000361
-172.0,172,63.230231
-200.0,200,63.498424
-152.0,152,63.701325
-146.0,146,63.895604
-155.0,155,64.104547
-151.0,151,64.306016
-200.0,200,64.573818
-200.0,200,64.840522
-200.0,200,65.106385
-200.0,200,65.372925
-156.0,156,65.582411
-200.0,200,65.850252
-159.0,159,66.059525
-200.0,200,66.328562
-200.0,200,66.594714
-158.0,158,66.806529
-200.0,200,67.078792
-200.0,200,67.347828
-152.0,152,67.552036
-156.0,156,67.759137
-200.0,200,68.033216
-200.0,200,68.327833
-200.0,200,68.621619
-161.0,161,68.860266
-146.0,146,69.072573
-200.0,200,69.365437
