#{"t_start": 1540459832.3570883, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.514786
-200.0,200,0.627209
-200.0,200,0.736352
-200.0,200,0.736471
-200.0,200,0.852874
-200.0,200,0.852995
-200.0,200,0.98523
-200.0,200,0.98536
-200.0,200,1.377908
-200.0,200,1.378004
-200.0,200,1.652535
-200.0,200,1.652632
-200.0,200,1.933088
-200.0,200,1.933186
-200.0,200,2.205574
-200.0,200,2.205669
-200.0,200,2.478194
-200.0,200,2.478291
-200.0,200,2.751526
-200.0,200,2.75162
-200.0,200,3.03085
-200.0,200,3.030944
-200.0,200,3.312688
-200.0,200,3.312785
-200.0,200,3.590504
-200.0,200,3.590611
-200.0,200,3.875895
-200.0,200,3.876002
-200.0,200,4.157898
-200.0,200,4.158026
-200.0,200,4.437401
-200.0,200,4.437522
-200.0,200,4.720596
-200.0,200,4.720708
-200.0,200,5.002035
-200.0,200,5.002162
-200.0,200,5.275069
-200.0,200,5.275169
-200.0,200,5.549019
-200.0,200,5.549114
-200.0,200,5.825547
-200.0,200,5.825653
-200.0,200,6.104696
-200.0,200,6.10479
-200.0,200,6.386562
-200.0,200,6.386659
-200.0,200,6.669649
-200.0,200,6.669744
-200.0,200,6.953309
-200.0,200,6.953401
-200.0,200,7.235997
-200.0,200,7.23609
-200.0,200,7.520344
-200.0,200,7.520452
-200.0,200,7.804398
-200.0,200,7.804512
-200.0,200,8.085989
-200.0,200,8.086093
-200.0,200,8.359806
-200.0,200,8.359901
-200.0,200,8.63543
-200.0,200,8.63553
-200.0,200,8.909172
-200.0,200,8.909272
-200.0,200,9.186208
-200.0,200,9.186302
-200.0,200,9.46755
-200.0,200,9.467644
-200.0,200,9.751069
-200.0,200,9.751163
-200.0,200,10.033614
-200.0,200,10.033721
-200.0,200,10.314811
-200.0,200,10.314909
-200.0,200,10.594872
-200.0,200,10.595017
-200.0,200,10.877861
-200.0,200,10.877967
-200.0,200,11.160829
-200.0,200,11.160927
-200.0,200,11.438864
-200.0,200,11.438966
-200.0,200,11.713407
-200.0,200,11.713502
-200.0,200,11.987298
-200.0,200,11.987398
-200.0,200,12.261131
-200.0,200,12.261226
-200.0,200,12.543337
-200.0,200,12.543435
-200.0,200,12.822581
-200.0,200,12.822697
-200.0,200,13.105289
-200.0,200,13.105392
-200.0,200,13.387826
-200.0,200,13.387924
-200.0,200,13.667356
-200.0,200,13.667453
-200.0,200,14.372621
-200.0,200,14.372804
-200.0,200,14.921822
-200.0,200,14.921977
-200.0,200,15.399655
-200.0,200,15.39982
-200.0,200,15.882714
-200.0,200,15.882841
-200.0,200,16.277411
-200.0,200,16.277542
-200.0,200,16.674099
-200.0,200,16.674244
-200.0,200,17.067776
-200.0,200,17.067901
-200.0,200,17.462243
-200.0,200,17.462384
-200.0,200,17.845533
-200.0,200,17.845655
-200.0,200,18.229315
-200.0,200,18.229447
-200.0,200,18.614414
-200.0,200,18.614554
-200.0,200,19.007187
-200.0,200,19.007339
-200.0,200,19.403742
-200.0,200,19.403879
-200.0,200,19.797514
-200.0,200,19.797656
-200.0,200,20.191569
-200.0,200,20.191694
-200.0,200,20.579444
-200.0,200,20.579566
-200.0,200,20.962952
-200.0,200,20.963077
-200.0,200,21.350413
-200.0,200,21.350557
-200.0,200,21.747654
-200.0,200,21.747781
-200.0,200,22.140605
-200.0,200,22.140742
-200.0,200,22.536144
-200.0,200,22.536273
-200.0,200,22.93229
-200.0,200,22.932428
-200.0,200,23.329053
-200.0,200,23.329193
-200.0,200,23.7208
-200.0,200,23.720938
-200.0,200,24.106295
-200.0,200,24.10643
-200.0,200,24.491183
-200.0,200,24.491379
-200.0,200,24.860176
-200.0,200,24.860275
-200.0,200,25.143666
-200.0,200,25.143789
-200.0,200,25.42549
-200.0,200,25.425594
-200.0,200,25.705227
-200.0,200,25.705352
-200.0,200,25.985098
-200.0,200,25.985204
-200.0,200,26.268223
-200.0,200,26.268317
-200.0,200,26.552651
-200.0,200,26.552751
-200.0,200,26.828508
-200.0,200,26.828603
-200.0,200,27.100755
-200.0,200,27.100853
-200.0,200,27.375632
-200.0,200,27.375728
-200.0,200,27.652067
-200.0,200,27.652166
-200.0,200,27.935302
-200.0,200,27.9354
-200.0,200,28.219873
-200.0,200,28.219985
-200.0,200,28.503522
-200.0,200,28.503615
-200.0,200,28.785499
-200.0,200,28.785634
-200.0,200,29.06571
-200.0,200,29.065806
-200.0,200,29.346953
-200.0,200,29.347091
-200.0,200,29.624122
-200.0,200,29.624215
-200.0,200,29.90279
-200.0,200,29.902929
-200.0,200,30.175438
-200.0,200,30.175532
-200.0,200,30.449137
-200.0,200,30.449231
-200.0,200,30.725097
-200.0,200,30.725208
-200.0,200,31.007326
-200.0,200,31.007433
-200.0,200,31.288903
-200.0,200,31.289006
-200.0,200,31.574408
-200.0,200,31.574516
-200.0,200,31.857308
-200.0,200,31.857433
-200.0,200,32.138227
-200.0,200,32.138324
-200.0,200,32.418835
-200.0,200,32.418932
-200.0,200,32.703162
-200.0,200,32.703257
-200.0,200,32.986608
-200.0,200,32.986713
-200.0,200,33.260312
-200.0,200,33.260408
-200.0,200,33.536067
-200.0,200,33.536164
-200.0,200,33.810227
-200.0,200,33.810326
-200.0,200,34.088402
-200.0,200,34.088501
-200.0,200,34.369037
-200.0,200,34.369133
-200.0,200,34.650884
-200.0,200,34.65098
-200.0,200,34.935708
-200.0,200,34.935806
-200.0,200,35.219848
-200.0,200,35.219957
-200.0,200,35.493072
-200.0,200,35.493176
-200.0,200,35.760226
-200.0,200,35.760319
-200.0,200,36.040145
-200.0,200,36.040271
-200.0,200,36.313801
-200.0,200,36.313895
-200.0,200,36.587079
-200.0,200,36.587179
-200.0,200,36.860803
-200.0,200,36.860901
-200.0,200,37.141231
-200.0,200,37.141335
-200.0,200,37.419565
-200.0,200,37.419665
-200.0,200,37.701387
-200.0,200,37.701527
-200.0,200,37.985449
-200.0,200,37.985551
-200.0,200,38.267765
-200.0,200,38.267861
-200.0,200,38.544962
-200.0,200,38.545051
-200.0,200,38.810689
-200.0,200,38.810785
-200.0,200,39.090502
-200.0,200,39.090596
-200.0,200,39.365545
-200.0,200,39.365641
-200.0,200,39.639379
-200.0,200,39.639475
-200.0,200,39.912105
-200.0,200,39.912205
-200.0,200,40.188091
-200.0,200,40.188196
-200.0,200,40.468893
-200.0,200,40.46899
-200.0,200,40.748847
-200.0,200,40.748943
-200.0,200,41.030312
-200.0,200,41.03042
-200.0,200,41.309491
-200.0,200,41.309585
-200.0,200,41.587492
-200.0,200,41.58759
-200.0,200,41.870209
-200.0,200,41.870303
-200.0,200,42.143643
-200.0,200,42.143741
-200.0,200,42.415587
-200.0,200,42.415697
-200.0,200,42.690515
-200.0,200,42.690611
-200.0,200,42.969199
-200.0,200,42.969294
-200.0,200,43.249975
-200.0,200,43.250095
-200.0,200,43.532997
-200.0,200,43.533136
-200.0,200,43.813137
-200.0,200,43.81324
-200.0,200,44.093247
-200.0,200,44.093343
-200.0,200,44.372769
-200.0,200,44.37288
-200.0,200,44.655997
-200.0,200,44.656092
-200.0,200,44.93693
-200.0,200,44.937036
-200.0,200,45.217677
-200.0,200,45.217773
