#{"t_start": 1541115519.3039067, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.838257
-200.0,200,1.01248
-200.0,200,1.173468
-200.0,200,1.173622
-200.0,200,1.339527
-200.0,200,1.339689
-200.0,200,1.495543
-200.0,200,1.495705
-200.0,200,2.072311
-200.0,200,2.072434
-200.0,200,2.211668
-65.0,65,2.211839
-65.0,65,2.211948
-200.0,200,2.651659
-200.0,200,2.651785
-200.0,200,2.856861
-94.0,94,2.856998
-94.0,94,2.857068
-200.0,200,2.914928
-94.0,94,2.915084
-27.0,27,2.915163
-27.0,27,2.915232
-200.0,200,3.356427
-200.0,200,3.356569
-200.0,200,3.417816
-94.0,94,3.417955
-27.0,27,3.418028
-27.0,27,3.418091
-200.0,200,3.624893
-94.0,94,3.625034
-94.0,94,3.625129
-200.0,200,3.693643
-32.0,32,3.693784
-32.0,32,3.693854
-200.0,200,3.764868
-32.0,32,3.765017
-32.0,32,3.765085
-200.0,200,4.200395
-200.0,200,4.200531
-200.0,200,4.273113
-32.0,32,4.273242
-32.0,32,4.27335
-200.0,200,4.332251
-94.0,94,4.332396
-27.0,27,4.332469
-27.0,27,4.332531
-200.0,200,4.538641
-94.0,94,4.53879
-94.0,94,4.538919
-200.0,200,4.974501
-200.0,200,4.974656
-200.0,200,5.035152
-94.0,94,5.035327
-27.0,27,5.035399
-27.0,27,5.035461
-200.0,200,5.243336
-94.0,94,5.243501
-94.0,94,5.243608
-200.0,200,5.304885
-94.0,94,5.305112
-27.0,27,5.305904
-27.0,27,5.305963
-200.0,200,5.36324
-94.0,94,5.363388
-27.0,27,5.36346
-27.0,27,5.363524
-200.0,200,5.51107
-65.0,65,5.511213
-65.0,65,5.511284
-200.0,200,5.946589
-200.0,200,5.946747
-200.0,200,6.016304
-32.0,32,6.016447
-32.0,32,6.016521
-200.0,200,6.160114
-65.0,65,6.160279
-65.0,65,6.16035
-200.0,200,6.596841
-200.0,200,6.596992
-200.0,200,6.656942
-94.0,94,6.657094
-27.0,27,6.657194
-27.0,27,6.657287
-200.0,200,6.73198
-32.0,32,6.73213
-32.0,32,6.73221
-200.0,200,6.939206
-94.0,94,6.939347
-94.0,94,6.93942
-200.0,200,7.373346
-200.0,200,7.373481
-200.0,200,7.441746
-32.0,32,7.441901
-32.0,32,7.44201
-200.0,200,7.500242
-94.0,94,7.500394
-27.0,27,7.500483
-27.0,27,7.500547
-181.0,181,7.900305
-181.0,181,7.900451
-200.0,200,8.349198
-200.0,200,8.349343
-200.0,200,8.42226
-32.0,32,8.422421
-32.0,32,8.42253
-200.0,200,8.492606
-94.0,94,8.492765
-27.0,27,8.492872
-27.0,27,8.492969
-200.0,200,8.936375
-200.0,200,8.936506
-200.0,200,9.077098
-65.0,65,9.077222
-65.0,65,9.077282
-200.0,200,9.532927
-200.0,200,9.533118
-200.0,200,9.604674
-94.0,94,9.604818
-27.0,27,9.604895
