#{"t_start": 1541069498.44437, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.472486
-200.0,200,0.658155
-200.0,200,0.761166
-200.0,200,0.911466
-200.0,200,1.120741
-200.0,200,1.498728
-200.0,200,1.7628
-200.0,200,2.024944
-200.0,200,2.286776
-200.0,200,2.557686
-200.0,200,2.86042
-200.0,200,3.184537
-200.0,200,3.510285
-200.0,200,3.834943
-200.0,200,4.19173
-200.0,200,4.560999
-200.0,200,4.931852
-200.0,200,5.301497
-200.0,200,5.722497
-200.0,200,6.23135
-200.0,200,6.705031
-200.0,200,7.083769
-200.0,200,7.470356
-200.0,200,7.858382
-200.0,200,8.132824
-200.0,200,8.404118
-200.0,200,8.674809
-200.0,200,8.944386
-200.0,200,9.214676
-200.0,200,9.486903
-200.0,200,9.759784
-200.0,200,10.030467
-200.0,200,10.300517
-200.0,200,10.572004
-200.0,200,10.843305
-200.0,200,11.115004
-200.0,200,11.385596
-200.0,200,11.663186
-200.0,200,11.969273
-200.0,200,12.303993
-200.0,200,12.641247
-200.0,200,13.03528
-200.0,200,13.487641
-200.0,200,13.941679
-200.0,200,14.390411
-200.0,200,14.845381
-200.0,200,15.29812
-200.0,200,15.747542
-200.0,200,16.201665
-200.0,200,16.65075
