#{"t_start": 1540766245.6101325, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.495735
-200.0,200,0.683672
-200.0,200,0.777284
-200.0,200,0.897799
-200.0,200,1.020261
-5.0,5,1.109583
-200.0,200,1.373345
-3.0,3,1.377562
-200.0,200,1.642434
-200.0,200,1.905538
-200.0,200,2.158112
-5.0,5,2.16416
-200.0,200,2.421097
-36.0,36,2.466631
-200.0,200,2.727168
-200.0,200,2.987609
-29.0,29,3.02472
-138.0,138,3.208223
-200.0,200,3.477879
-200.0,200,3.732938
-12.0,12,3.748647
-200.0,200,4.008742
-200.0,200,4.270221
-200.0,200,4.53928
-200.0,200,4.796749
-200.0,200,5.078822
-200.0,200,5.337367
-200.0,200,5.600136
-200.0,200,5.868014
-200.0,200,6.121549
-19.0,19,6.144479
