#{"t_start": 1540788396.5624084, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.504158
-200.0,200,0.609156
-200.0,200,0.700916
-200.0,200,0.701046
-200.0,200,0.794697
-200.0,200,0.794795
-200.0,200,0.888507
-200.0,200,0.888605
-200.0,200,1.29537
-200.0,200,1.295463
-200.0,200,1.573938
-200.0,200,1.574023
-200.0,200,1.846779
-200.0,200,1.846872
-200.0,200,2.124665
-200.0,200,2.124761
-200.0,200,2.403624
-200.0,200,2.403718
-200.0,200,2.68084
-200.0,200,2.680929
-200.0,200,2.956584
-200.0,200,2.956671
-200.0,200,3.232778
-200.0,200,3.232867
-200.0,200,3.510747
-200.0,200,3.510843
-200.0,200,3.78608
-200.0,200,3.786177
-200.0,200,4.061156
-200.0,200,4.061254
-200.0,200,4.335691
-200.0,200,4.335786
-200.0,200,4.609931
-200.0,200,4.610026
-200.0,200,4.886654
-200.0,200,4.886744
-200.0,200,5.158833
-200.0,200,5.158924
-200.0,200,5.434985
-200.0,200,5.435081
-200.0,200,5.711708
-200.0,200,5.711797
-200.0,200,5.990467
-200.0,200,5.990562
-200.0,200,6.264824
-200.0,200,6.26491
-200.0,200,6.543936
-200.0,200,6.544027
-200.0,200,6.818596
-200.0,200,6.81869
-200.0,200,7.09391
-200.0,200,7.093998
-200.0,200,7.368419
-200.0,200,7.368515
-135.0,135,7.556003
-135.0,135,7.556113
-200.0,200,7.833779
-200.0,200,7.833884
-200.0,200,8.109897
-200.0,200,8.109997
-200.0,200,8.386737
-200.0,200,8.38684
-200.0,200,8.662597
-200.0,200,8.662713
-200.0,200,8.939312
-200.0,200,8.939414
-200.0,200,9.205039
-200.0,200,9.205143
-200.0,200,9.483437
-200.0,200,9.483555
-200.0,200,9.760911
-200.0,200,9.761024
-200.0,200,10.038319
-200.0,200,10.038421
-200.0,200,10.312145
-200.0,200,10.312259
-200.0,200,10.58989
-200.0,200,10.589992
-200.0,200,10.867194
-200.0,200,10.867297
-200.0,200,11.139196
-200.0,200,11.139303
-200.0,200,11.407769
-200.0,200,11.407872
-200.0,200,11.685537
-200.0,200,11.685643
-200.0,200,11.96475
