#{"t_start": 1540959847.8154755, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.503724
-200.0,200,0.60981
-200.0,200,0.705587
-200.0,200,0.70571
-200.0,200,0.800403
-200.0,200,0.800502
-200.0,200,0.892118
-200.0,200,0.892235
-200.0,200,1.274105
-200.0,200,1.274194
-200.0,200,1.362341
-65.0,65,1.362473
-65.0,65,1.362521
-200.0,200,1.644318
-200.0,200,1.6445
-200.0,200,1.778713
-94.0,94,1.778824
-94.0,94,1.778873
-200.0,200,1.816291
-94.0,94,1.816399
-27.0,27,1.816467
-27.0,27,1.816523
-200.0,200,2.09169
-200.0,200,2.091792
-200.0,200,2.133339
-94.0,94,2.133479
-27.0,27,2.133528
-27.0,27,2.133569
-200.0,200,2.26208
-94.0,94,2.262197
-94.0,94,2.262259
-200.0,200,2.305895
-32.0,32,2.30602
-32.0,32,2.30608
-200.0,200,2.350552
-32.0,32,2.350676
-32.0,32,2.350757
-200.0,200,2.62836
-200.0,200,2.628485
-200.0,200,2.676514
-32.0,32,2.676633
-32.0,32,2.676677
-200.0,200,2.71423
-94.0,94,2.714343
-27.0,27,2.714388
-27.0,27,2.714428
-200.0,200,2.843921
-94.0,94,2.844036
-94.0,94,2.844099
-200.0,200,3.119093
-200.0,200,3.119221
-200.0,200,3.155989
-94.0,94,3.156155
-27.0,27,3.156204
-27.0,27,3.156244
-200.0,200,3.291929
-94.0,94,3.292029
-94.0,94,3.292075
-200.0,200,3.328888
-94.0,94,3.328992
-27.0,27,3.329041
-27.0,27,3.329084
-200.0,200,3.365621
-94.0,94,3.365744
-27.0,27,3.365792
-27.0,27,3.365834
-200.0,200,3.457637
-65.0,65,3.457755
-65.0,65,3.457802
-200.0,200,3.735713
-200.0,200,3.735819
-200.0,200,3.781493
-32.0,32,3.781615
-32.0,32,3.781677
-200.0,200,3.87441
-65.0,65,3.87451
-65.0,65,3.874554
-200.0,200,4.152387
-200.0,200,4.152505
-200.0,200,4.188767
-94.0,94,4.188882
-27.0,27,4.188931
-27.0,27,4.188987
-200.0,200,4.236345
-32.0,32,4.23648
-32.0,32,4.236526
-200.0,200,4.371642
-94.0,94,4.371765
-94.0,94,4.371812
-200.0,200,4.649281
-200.0,200,4.6494
-200.0,200,4.694761
-32.0,32,4.694862
-32.0,32,4.694911
-200.0,200,4.731764
-94.0,94,4.7319
-27.0,27,4.731952
-27.0,27,4.732026
-200.0,200,5.008901
-200.0,200,5.009009
-200.0,200,5.049852
-94.0,94,5.049947
-27.0,27,5.049993
-27.0,27,5.050033
-200.0,200,5.32882
-200.0,200,5.32891
-200.0,200,5.372497
-32.0,32,5.372598
-32.0,32,5.372644
-200.0,200,5.502769
-94.0,94,5.502895
-94.0,94,5.502946
-200.0,200,5.637002
-94.0,94,5.637103
-94.0,94,5.637149
-200.0,200,5.680453
-32.0,32,5.680576
-32.0,32,5.680624
-200.0,200,5.959563
-200.0,200,5.95967
-200.0,200,6.238121
-200.0,200,6.238236
-200.0,200,6.516182
-200.0,200,6.516287
-200.0,200,6.551643
-94.0,94,6.551744
-27.0,27,6.551789
-27.0,27,6.551828
-200.0,200,6.592092
-94.0,94,6.592198
-27.0,27,6.592245
-27.0,27,6.592298
-200.0,200,6.86929
-200.0,200,6.8694
-200.0,200,7.146755
-200.0,200,7.146874
-200.0,200,7.277494
-94.0,94,7.277604
-94.0,94,7.277651
-200.0,200,7.522103
-182.0,182,7.522246
-182.0,182,7.522304
-200.0,200,7.658718
-96.0,96,7.658832
-96.0,96,7.658878
-200.0,200,7.69979
-94.0,94,7.69989
-27.0,27,7.699952
-27.0,27,7.699991
-200.0,200,7.831133
-96.0,96,7.831257
-96.0,96,7.831322
-200.0,200,8.08246
-182.0,182,8.08259
-182.0,182,8.082669
-200.0,200,8.123341
-94.0,94,8.123464
-27.0,27,8.123516
-27.0,27,8.123559
-200.0,200,8.213965
-65.0,65,8.214072
-65.0,65,8.214123
-200.0,200,8.347709
-96.0,96,8.347836
-96.0,96,8.347897
-200.0,200,8.59793
-182.0,182,8.598051
-182.0,182,8.598099
-200.0,200,8.643661
-32.0,32,8.643778
-32.0,32,8.643825
-200.0,200,8.69035
-32.0,32,8.690477
-32.0,32,8.690525
-200.0,200,8.735257
-32.0,32,8.735389
-32.0,32,8.735436
-200.0,200,8.828949
-65.0,65,8.829056
-65.0,65,8.829107
-200.0,200,8.872362
-32.0,32,8.872485
-32.0,32,8.872533
-200.0,200,9.148947
-200.0,200,9.14906
-200.0,200,9.184179
-94.0,94,9.184283
-27.0,27,9.18433
-27.0,27,9.184371
-200.0,200,9.232207
-32.0,32,9.232328
-32.0,32,9.232388
-200.0,200,9.509181
