#{"t_start": 1540766434.8979828, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.510054
-200.0,200,0.62343
-200.0,200,0.733367
-200.0,200,0.844004
-200.0,200,0.938012
-5.0,5,1.019332
-200.0,200,1.295081
-3.0,3,1.299171
-200.0,200,1.56058
-200.0,200,1.888371
-200.0,200,2.153027
-5.0,5,2.159467
-200.0,200,2.430578
-200.0,200,2.783953
-200.0,200,3.089564
-110.0,110,3.248059
-200.0,200,3.530919
-5.0,5,3.539699
-200.0,200,3.83797
-200.0,200,4.125398
-200.0,200,4.412124
-200.0,200,4.698391
-200.0,200,4.989832
-200.0,200,5.275775
-200.0,200,5.560627
-200.0,200,5.847653
-200.0,200,6.132107
-200.0,200,6.41556
-200.0,200,6.695058
