#{"t_start": 1541040992.7455099, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.476187
-200.0,200,0.674639
-200.0,200,0.872344
-200.0,200,0.87245
-200.0,200,1.013851
-200.0,200,1.013987
-200.0,200,1.190063
-200.0,200,1.190173
-200.0,200,1.576854
-200.0,200,1.576961
-200.0,200,1.671868
-65.0,65,1.67199
-65.0,65,1.672055
-200.0,200,1.940381
-200.0,200,1.940492
-200.0,200,2.061478
-94.0,94,2.061594
-94.0,94,2.061649
-200.0,200,2.095165
-94.0,94,2.095279
-27.0,27,2.095337
-27.0,27,2.095386
-200.0,200,2.360256
-200.0,200,2.360372
-200.0,200,2.398576
-94.0,94,2.398689
-27.0,27,2.398751
-27.0,27,2.398804
-200.0,200,2.523683
-94.0,94,2.523783
-94.0,94,2.523839
-200.0,200,2.565219
-32.0,32,2.565332
-32.0,32,2.565389
-200.0,200,2.606325
-32.0,32,2.606442
-32.0,32,2.606503
-200.0,200,2.870001
-200.0,200,2.870119
-200.0,200,2.914673
-32.0,32,2.914782
-32.0,32,2.914841
-200.0,200,2.950006
-94.0,94,2.950118
-27.0,27,2.950175
-27.0,27,2.950224
-200.0,200,3.077465
-94.0,94,3.077587
-94.0,94,3.077642
-200.0,200,3.340531
-200.0,200,3.340641
-200.0,200,3.375688
-94.0,94,3.375801
-27.0,27,3.375857
-27.0,27,3.375904
-200.0,200,3.501243
-94.0,94,3.501364
-94.0,94,3.501426
-200.0,200,3.536248
-94.0,94,3.536359
-27.0,27,3.536414
-27.0,27,3.536462
-200.0,200,3.572217
-94.0,94,3.572328
-27.0,27,3.572386
-27.0,27,3.572435
-200.0,200,3.661135
-65.0,65,3.661253
-65.0,65,3.661317
-200.0,200,3.924001
-200.0,200,3.924115
-200.0,200,3.965358
-32.0,32,3.965471
-32.0,32,3.965526
-200.0,200,4.051542
-65.0,65,4.051661
-65.0,65,4.051719
-200.0,200,4.326505
-200.0,200,4.326627
-200.0,200,4.365452
-94.0,94,4.365578
-27.0,27,4.365647
-27.0,27,4.365708
-200.0,200,4.416988
-32.0,32,4.417106
-32.0,32,4.417169
-200.0,200,4.556437
-94.0,94,4.556553
-94.0,94,4.556615
-200.0,200,4.860017
-200.0,200,4.86015
-200.0,200,4.911334
-32.0,32,4.911466
-32.0,32,4.911608
-200.0,200,4.95565
-94.0,94,4.95578
-27.0,27,4.955848
-27.0,27,4.955907
-200.0,200,5.280911
-200.0,200,5.281044
-200.0,200,5.328642
-94.0,94,5.328769
-27.0,27,5.328847
-27.0,27,5.328915
-200.0,200,5.675049
-200.0,200,5.6752
-200.0,200,5.742707
-32.0,32,5.742865
-32.0,32,5.742951
-200.0,200,5.945273
-94.0,94,5.945434
-94.0,94,5.945523
-200.0,200,6.149211
-94.0,94,6.14937
-94.0,94,6.149461
-200.0,200,6.216558
-32.0,32,6.216717
-32.0,32,6.216805
-200.0,200,6.646132
-200.0,200,6.646295
-200.0,200,7.074593
-200.0,200,7.074755
-200.0,200,7.501879
-200.0,200,7.502042
-200.0,200,7.559112
-94.0,94,7.55927
-27.0,27,7.55936
-27.0,27,7.559437
-200.0,200,7.623024
-94.0,94,7.62318
-27.0,27,7.623271
-27.0,27,7.62335
-200.0,200,7.977725
-200.0,200,7.977856
-200.0,200,8.327842
-200.0,200,8.327965
-200.0,200,8.469627
-94.0,94,8.469737
-94.0,94,8.4698
-200.0,200,8.74104
-182.0,182,8.74117
-182.0,182,8.741235
-200.0,200,8.886631
-96.0,96,8.886761
-96.0,96,8.886827
-200.0,200,8.93257
-94.0,94,8.932695
-27.0,27,8.93276
-27.0,27,8.932816
-200.0,200,9.076567
-96.0,96,9.076679
-96.0,96,9.076742
-200.0,200,9.315589
-182.0,182,9.3157
-182.0,182,9.315754
-200.0,200,9.354054
-94.0,94,9.354172
-27.0,27,9.35423
-27.0,27,9.35428
-200.0,200,9.437864
-65.0,65,9.437984
-65.0,65,9.438042
-200.0,200,9.575217
-96.0,96,9.575355
-96.0,96,9.575424
-200.0,200,9.872213
-182.0,182,9.872349
-182.0,182,9.872419
-200.0,200,9.923019
-32.0,32,9.923155
-32.0,32,9.924313
-200.0,200,9.980052
-32.0,32,9.980188
-32.0,32,9.980263
-200.0,200,10.031615
-32.0,32,10.031747
-32.0,32,10.031816
-200.0,200,10.139572
-65.0,65,10.139699
-65.0,65,10.139771
-200.0,200,10.191561
-32.0,32,10.191694
-32.0,32,10.191768
-200.0,200,10.514368
-200.0,200,10.514502
-200.0,200,10.558684
-94.0,94,10.558815
-27.0,27,10.558884
-27.0,27,10.558944
-200.0,200,10.61484
-32.0,32,10.614965
-32.0,32,10.615034
-200.0,200,10.940033
-200.0,200,10.940161
-200.0,200,11.094952
-96.0,96,11.095073
-96.0,96,11.095143
-200.0,200,11.418942
-200.0,200,11.419064
-200.0,200,11.568543
-94.0,94,11.568676
-94.0,94,11.568745
-200.0,200,11.617226
-94.0,94,11.617361
-27.0,27,11.61743
-27.0,27,11.61749
-200.0,200,11.720688
-65.0,65,11.72082
-65.0,65,11.720891
-200.0,200,11.76868
-94.0,94,11.768816
-27.0,27,11.768887
-27.0,27,11.768948
-200.0,200,11.871761
-65.0,65,11.871897
-65.0,65,11.871967
-200.0,200,12.025006
-94.0,94,12.025143
-94.0,94,12.025214
-200.0,200,12.081755
-32.0,32,12.081891
-32.0,32,12.081961
-200.0,200,12.186049
-65.0,65,12.186178
-65.0,65,12.186246
-200.0,200,12.241767
-32.0,32,12.241901
-32.0,32,12.241979
-200.0,200,12.533936
-182.0,182,12.534075
-182.0,182,12.534145
-200.0,200,12.68965
-96.0,96,12.68978
-96.0,96,12.68985
-200.0,200,13.013824
-200.0,200,13.013963
-200.0,200,13.0696
-32.0,32,13.069727
-32.0,32,13.069795
-200.0,200,13.121133
-32.0,32,13.121268
-32.0,32,13.121339
-200.0,200,13.44681
-200.0,200,13.446942
-200.0,200,13.60114
-94.0,94,13.601273
-94.0,94,13.601344
-200.0,200,13.645119
-94.0,94,13.645251
-27.0,27,13.645319
-27.0,27,13.645378
-200.0,200,13.753686
-65.0,65,13.75382
-65.0,65,13.753897
-200.0,200,14.050585
-182.0,182,14.050717
-182.0,182,14.050787
-200.0,200,14.343578
-182.0,182,14.343712
-182.0,182,14.343781
-200.0,200,14.391827
-94.0,94,14.391967
-27.0,27,14.39204
-27.0,27,14.392102
-200.0,200,14.435368
-94.0,94,14.435499
-27.0,27,14.435567
-27.0,27,14.435625
-200.0,200,14.478724
-94.0,94,14.478855
-27.0,27,14.478924
-27.0,27,14.478983
-200.0,200,14.534637
-32.0,32,14.534764
-32.0,32,14.534834
-200.0,200,14.831999
-182.0,182,14.832137
-182.0,182,14.832207
-200.0,200,14.985552
-94.0,94,14.985689
-94.0,94,14.985762
-200.0,200,15.144358
-96.0,96,15.144496
-96.0,96,15.144568
-200.0,200,15.468787
-200.0,200,15.468923
-200.0,200,15.766297
-182.0,182,15.766446
-182.0,182,15.766521
-200.0,200,15.941868
-96.0,96,15.942018
-96.0,96,15.942095
-200.0,200,16.281882
-182.0,182,16.282029
-182.0,182,16.282107
-200.0,200,16.33707
-182.0,182,16.337216
-30.0,30,16.337294
-30.0,30,16.337362
-200.0,200,16.391516
-182.0,182,16.391663
-30.0,30,16.391742
-30.0,30,16.391811
-200.0,200,16.446262
-94.0,94,16.446445
-27.0,27,16.446558
-27.0,27,16.446653
-200.0,200,16.820266
-200.0,200,16.820407
-200.0,200,16.995184
-94.0,94,16.99533
-94.0,94,16.995408
-200.0,200,17.053548
-32.0,32,17.053693
-32.0,32,17.053771
-200.0,200,17.219907
-89.0,89,17.220055
-89.0,89,17.220134
-200.0,200,17.2751
-182.0,182,17.275247
