#{"t_start": 1540771270.6038363, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.47023
-200.0,200,0.651673
-200.0,200,0.820499
-200.0,200,0.983403
-200.0,200,1.147984
-4.0,4,1.241177
-200.0,200,1.496994
-200.0,200,1.758903
-200.0,200,2.011738
-200.0,200,2.272099
-200.0,200,2.532533
-200.0,200,2.794958
-200.0,200,3.054072
-200.0,200,3.324881
-200.0,200,3.594918
-200.0,200,3.864763
-200.0,200,4.133768
-200.0,200,4.402395
-200.0,200,4.671593
-200.0,200,4.941109
-200.0,200,5.211655
-200.0,200,5.483478
-200.0,200,5.782496
-200.0,200,6.081609
-11.0,11,6.097904
-10.0,10,6.113949
-200.0,200,6.372806
-200.0,200,6.63529
-200.0,200,6.897236
-200.0,200,7.2479
-200.0,200,7.679005
-200.0,200,8.187928
-200.0,200,8.564344
-200.0,200,8.854332
-200.0,200,9.113277
-200.0,200,9.377081
-200.0,200,9.63877
-200.0,200,9.901736
-200.0,200,10.172056
-200.0,200,10.464904
-200.0,200,10.790181
-200.0,200,11.113047
-200.0,200,11.43643
-200.0,200,11.759902
-200.0,200,12.083435
-200.0,200,12.406787
-16.0,16,12.432181
-200.0,200,12.755201
-200.0,200,13.079959
-200.0,200,13.405414
-15.0,15,13.429463
-200.0,200,13.753324
-200.0,200,14.077643
-10.0,10,14.093998
-30.0,30,14.143618
-12.0,12,14.16804
-200.0,200,14.491655
-3.0,3,14.496505
-19.0,19,14.52675
-4.0,4,14.533372
-200.0,200,14.860165
-200.0,200,15.14207
-9.0,9,15.153234
-200.0,200,15.403591
-200.0,200,15.661096
-9.0,9,15.673026
-200.0,200,15.945648
-200.0,200,16.219018
-200.0,200,16.559819
-4.0,4,16.567584
-200.0,200,16.956047
-12.0,12,16.97954
-200.0,200,17.339455
-4.0,4,17.345094
-200.0,200,17.627593
-200.0,200,17.911285
-200.0,200,18.192281
-200.0,200,18.472216
-11.0,11,18.487547
-200.0,200,18.743819
-200.0,200,19.006593
-200.0,200,19.269917
-200.0,200,19.532246
-200.0,200,19.794443
-200.0,200,20.057756
-9.0,9,20.069606
-200.0,200,20.333925
-200.0,200,20.597286
-200.0,200,20.862714
-200.0,200,21.125121
-165.0,165,21.363811
-200.0,200,21.653738
-200.0,200,21.945108
-200.0,200,22.235584
-3.0,3,22.240069
-200.0,200,22.531172
-8.0,8,22.542794
-17.0,17,22.568064
-200.0,200,22.859684
-200.0,200,23.150185
-200.0,200,23.442529
-200.0,200,23.731056
-200.0,200,24.021817
-200.0,200,24.335103
-200.0,200,24.653296
-200.0,200,24.934865
-200.0,200,25.217002
-200.0,200,25.498074
-200.0,200,25.782165
-4.0,4,25.78784
-200.0,200,26.09493
-200.0,200,26.410429
-200.0,200,26.731234
-200.0,200,27.084671
-200.0,200,27.437873
-200.0,200,27.791337
-200.0,200,28.144231
-9.0,9,28.160327
-200.0,200,28.565443
-4.0,4,28.578994
-42.0,42,28.662061
-200.0,200,29.073597
-20.0,20,29.114043
-200.0,200,29.525352
-200.0,200,29.931164
-200.0,200,30.340623
-200.0,200,30.748939
-162.0,162,31.080437
-127.0,127,31.336066
-200.0,200,31.741255
-125.0,125,31.942319
-200.0,200,32.198595
-200.0,200,32.454495
-200.0,200,32.709866
-184.0,184,32.970667
-134.0,134,33.159557
-125.0,125,33.338959
-200.0,200,33.618685
-200.0,200,33.920946
