#{"t_start": 1541069251.9606106, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.491525
-200.0,200,0.720917
-200.0,200,0.941535
-200.0,200,1.086963
-200.0,200,1.202586
-200.0,200,1.558329
-200.0,200,1.818627
-200.0,200,2.083305
-200.0,200,2.372356
-200.0,200,2.661589
-200.0,200,2.951452
-200.0,200,3.242884
-200.0,200,3.535577
-200.0,200,3.824763
-200.0,200,4.115393
-200.0,200,4.424455
-200.0,200,4.748645
-200.0,200,5.072488
-200.0,200,5.395355
-200.0,200,5.733773
-200.0,200,6.103267
-200.0,200,6.473611
-200.0,200,6.841249
-200.0,200,7.208346
-200.0,200,7.577632
