#{"t_start": 1540960747.3039348, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.5159
-200.0,200,0.621629
-200.0,200,0.715271
-200.0,200,0.715372
-200.0,200,0.811806
-200.0,200,0.811896
-200.0,200,0.904579
-200.0,200,0.904662
-200.0,200,1.29078
-200.0,200,1.290905
-200.0,200,1.379276
-65.0,65,1.379391
-65.0,65,1.379436
-200.0,200,1.660826
-200.0,200,1.660928
-200.0,200,1.793277
-94.0,94,1.793407
-94.0,94,1.793453
-200.0,200,1.832664
-94.0,94,1.832775
-27.0,27,1.832836
-27.0,27,1.832875
-200.0,200,2.119474
-200.0,200,2.119592
-200.0,200,2.15972
-94.0,94,2.159862
-27.0,27,2.159927
-27.0,27,2.159967
-200.0,200,2.30385
-94.0,94,2.303957
-94.0,94,2.304009
-200.0,200,2.347689
-32.0,32,2.347797
-32.0,32,2.347847
-200.0,200,2.389426
-32.0,32,2.389544
-32.0,32,2.38959
-200.0,200,2.679179
-200.0,200,2.679287
-200.0,200,2.730926
-32.0,32,2.731049
-32.0,32,2.731132
-200.0,200,2.769949
-94.0,94,2.770099
-27.0,27,2.770148
-27.0,27,2.770188
-200.0,200,2.911267
-94.0,94,2.911373
-94.0,94,2.911439
-200.0,200,3.19802
-200.0,200,3.198172
-200.0,200,3.236963
-94.0,94,3.237119
-27.0,27,3.237183
-27.0,27,3.237223
-200.0,200,3.37012
-94.0,94,3.370243
-94.0,94,3.370305
-200.0,200,3.411861
-94.0,94,3.411996
-27.0,27,3.412042
-27.0,27,3.412082
-200.0,200,3.452159
-94.0,94,3.452266
-27.0,27,3.452329
-27.0,27,3.452369
-200.0,200,3.546705
-65.0,65,3.546826
-65.0,65,3.546883
-200.0,200,3.833001
-200.0,200,3.833109
-200.0,200,3.877364
-32.0,32,3.877483
-32.0,32,3.877532
-200.0,200,3.970756
-65.0,65,3.970886
-65.0,65,3.970968
-200.0,200,4.254296
-200.0,200,4.254421
-200.0,200,4.291419
-94.0,94,4.291532
-27.0,27,4.291598
-27.0,27,4.291645
-200.0,200,4.344321
-32.0,32,4.344461
-32.0,32,4.344508
-200.0,200,4.483154
-94.0,94,4.483265
-94.0,94,4.483331
-200.0,200,4.770895
-200.0,200,4.770998
-200.0,200,4.81709
-32.0,32,4.817222
-32.0,32,4.817268
-200.0,200,4.858598
-94.0,94,4.858718
-27.0,27,4.858766
-27.0,27,4.858807
-200.0,200,5.145047
-200.0,200,5.145203
-200.0,200,5.186579
-94.0,94,5.186682
-27.0,27,5.186728
-27.0,27,5.186766
-200.0,200,5.470678
-200.0,200,5.470781
-200.0,200,5.519117
-32.0,32,5.519257
-32.0,32,5.519306
-200.0,200,5.657736
-94.0,94,5.657858
-94.0,94,5.657933
-200.0,200,5.794466
-94.0,94,5.794607
-94.0,94,5.794654
-200.0,200,5.842696
-32.0,32,5.842864
-32.0,32,5.842913
-200.0,200,6.12993
-200.0,200,6.130082
-200.0,200,6.417482
-200.0,200,6.417643
-200.0,200,6.70163
-200.0,200,6.701765
-200.0,200,6.742654
-94.0,94,6.74276
-27.0,27,6.742865
-27.0,27,6.74291
-200.0,200,6.784912
-94.0,94,6.785017
-27.0,27,6.785065
-27.0,27,6.785107
-200.0,200,7.074977
-200.0,200,7.075084
-200.0,200,7.36222
-200.0,200,7.362325
-200.0,200,7.495157
-94.0,94,7.495276
-94.0,94,7.495324
-200.0,200,7.752163
-182.0,182,7.752272
-182.0,182,7.752323
-200.0,200,7.892534
-96.0,96,7.892664
-96.0,96,7.892744
-200.0,200,7.936072
-94.0,94,7.936173
-27.0,27,7.93622
-27.0,27,7.936261
-200.0,200,8.071112
-96.0,96,8.071231
-96.0,96,8.071279
-200.0,200,8.327742
-182.0,182,8.327899
-182.0,182,8.327981
-200.0,200,8.370042
-94.0,94,8.37016
-27.0,27,8.370228
-27.0,27,8.370284
-200.0,200,8.461446
-65.0,65,8.461585
-65.0,65,8.461648
-200.0,200,8.600754
-96.0,96,8.600879
-96.0,96,8.600926
-200.0,200,8.864187
-182.0,182,8.864317
-182.0,182,8.864364
-200.0,200,8.908345
-32.0,32,8.908493
-32.0,32,8.90854
-200.0,200,8.958157
-32.0,32,8.958303
-32.0,32,8.95835
-200.0,200,9.004825
-32.0,32,9.004929
-32.0,32,9.00498
-200.0,200,9.102398
-65.0,65,9.102499
-65.0,65,9.102549
-200.0,200,9.147452
