#{"t_start": 1540955208.6415386, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.478629
-200.0,200,0.619764
-200.0,200,0.880672
-200.0,200,0.880799
-200.0,200,1.021495
-200.0,200,1.021626
-200.0,200,1.219386
-200.0,200,1.219539
-200.0,200,1.58023
-200.0,200,1.580337
-200.0,200,1.663983
-65.0,65,1.664099
-65.0,65,1.664155
-200.0,200,1.930657
-200.0,200,1.93078
-200.0,200,2.057286
-94.0,94,2.057405
-94.0,94,2.057462
-200.0,200,2.093
-94.0,94,2.093115
-27.0,27,2.093174
-27.0,27,2.093224
-200.0,200,2.362787
-200.0,200,2.362901
-200.0,200,2.40226
-94.0,94,2.402376
-27.0,27,2.402432
-27.0,27,2.40248
-200.0,200,2.529319
-94.0,94,2.529437
-94.0,94,2.529487
-200.0,200,2.571011
-32.0,32,2.571116
-32.0,32,2.571164
-200.0,200,2.612952
-32.0,32,2.613084
-32.0,32,2.61314
-200.0,200,2.882126
-200.0,200,2.882258
-200.0,200,2.92857
-32.0,32,2.928704
-32.0,32,2.928751
-200.0,200,2.964504
-94.0,94,2.964617
-27.0,27,2.964697
-27.0,27,2.964742
-200.0,200,3.090991
-94.0,94,3.091123
-94.0,94,3.091194
-200.0,200,3.358279
-200.0,200,3.358388
-200.0,200,3.393905
-94.0,94,3.394022
-27.0,27,3.39408
-27.0,27,3.39413
-200.0,200,3.52081
-94.0,94,3.52093
-94.0,94,3.520989
-200.0,200,3.556075
-94.0,94,3.556192
-27.0,27,3.55625
-27.0,27,3.556298
-200.0,200,3.591872
-94.0,94,3.591992
-27.0,27,3.592057
-27.0,27,3.592115
-200.0,200,3.681757
-65.0,65,3.681877
-65.0,65,3.681935
-200.0,200,3.950421
-200.0,200,3.950539
-200.0,200,3.99252
-32.0,32,3.992639
-32.0,32,3.992696
-200.0,200,4.08002
-65.0,65,4.080139
-65.0,65,4.080196
-200.0,200,4.347179
-200.0,200,4.347295
-200.0,200,4.382224
-94.0,94,4.382341
-27.0,27,4.3824
-27.0,27,4.38245
-200.0,200,4.429029
-32.0,32,4.429151
-32.0,32,4.42921
-200.0,200,4.556915
-94.0,94,4.557029
-94.0,94,4.557086
-200.0,200,4.820473
-200.0,200,4.820591
-200.0,200,4.862681
-32.0,32,4.862799
-32.0,32,4.862856
-200.0,200,4.898209
-94.0,94,4.898325
-27.0,27,4.898384
-27.0,27,4.898434
-200.0,200,5.161228
-200.0,200,5.161354
-200.0,200,5.199114
-94.0,94,5.199209
-27.0,27,5.199258
-27.0,27,5.199301
-200.0,200,5.449895
-200.0,200,5.449989
-200.0,200,5.491665
-32.0,32,5.491789
