#{"t_start": 1540457363.7182257, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.486602
-200.0,200,0.655735
-200.0,200,0.813602
-200.0,200,0.813809
-200.0,200,1.04767
-200.0,200,1.047801
-200.0,200,1.215124
-200.0,200,1.215302
-200.0,200,1.617553
-200.0,200,1.617653
-200.0,200,1.896186
-200.0,200,1.896315
-200.0,200,2.177474
-200.0,200,2.177569
-200.0,200,2.457961
-200.0,200,2.458077
-200.0,200,2.738618
-200.0,200,2.738727
-200.0,200,3.022352
-200.0,200,3.022445
-200.0,200,3.304797
-200.0,200,3.304901
-200.0,200,3.584921
-200.0,200,3.58502
-200.0,200,3.859517
-200.0,200,3.859614
-200.0,200,4.135164
-200.0,200,4.13526
-200.0,200,4.409482
-200.0,200,4.409578
-200.0,200,4.690563
-200.0,200,4.690704
-200.0,200,4.969976
-200.0,200,4.970073
-200.0,200,5.250292
-200.0,200,5.250392
-200.0,200,5.530946
-200.0,200,5.531044
-200.0,200,5.812019
-200.0,200,5.812115
-200.0,200,6.095248
-200.0,200,6.095349
-200.0,200,6.377697
-200.0,200,6.377797
-200.0,200,6.661189
-200.0,200,6.661302
-200.0,200,6.934047
-200.0,200,6.934143
-200.0,200,7.210074
-200.0,200,7.210172
-200.0,200,7.484597
-200.0,200,7.484694
-200.0,200,7.762852
-200.0,200,7.762954
-200.0,200,8.045007
-200.0,200,8.045132
-200.0,200,8.326713
-200.0,200,8.326808
-200.0,200,8.606928
-200.0,200,8.607033
-200.0,200,8.888503
-200.0,200,8.888601
-200.0,200,9.167913
-200.0,200,9.168035
-200.0,200,9.447841
-200.0,200,9.447953
-200.0,200,9.727628
-200.0,200,9.727733
-200.0,200,10.001885
-200.0,200,10.001975
-200.0,200,10.274349
-200.0,200,10.274447
-200.0,200,10.547853
-200.0,200,10.547951
-200.0,200,10.808952
-200.0,200,10.809045
-200.0,200,11.091217
-200.0,200,11.091311
-200.0,200,11.370366
-200.0,200,11.37046
-200.0,200,11.650428
-200.0,200,11.650538
-200.0,200,11.930143
-200.0,200,11.930243
-200.0,200,12.212846
-200.0,200,12.212953
-200.0,200,12.4946
-200.0,200,12.494697
-200.0,200,12.773595
-200.0,200,12.773688
-200.0,200,13.051097
-200.0,200,13.051193
-200.0,200,13.323996
-200.0,200,13.324098
-200.0,200,13.597007
-200.0,200,13.5971
-200.0,200,13.870584
-200.0,200,13.870681
