#{"t_start": 1541049588.1425936, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.49372
-200.0,200,0.630689
-200.0,200,0.810564
-200.0,200,0.810644
-200.0,200,0.906814
-200.0,200,0.906896
-200.0,200,1.028435
-200.0,200,1.02857
-200.0,200,1.418576
-200.0,200,1.418666
-200.0,200,1.502591
-65.0,65,1.502703
-65.0,65,1.502756
-200.0,200,1.772908
-200.0,200,1.773026
-200.0,200,1.914274
-94.0,94,1.914394
-94.0,94,1.914453
-200.0,200,1.953483
-94.0,94,1.953597
-27.0,27,1.953657
-27.0,27,1.953708
-200.0,200,2.249586
-200.0,200,2.249706
-200.0,200,2.291597
-94.0,94,2.291712
-27.0,27,2.291772
-27.0,27,2.291822
-200.0,200,2.432294
-94.0,94,2.432403
-94.0,94,2.432461
-200.0,200,2.479317
-32.0,32,2.479433
-32.0,32,2.479491
-200.0,200,2.525597
-32.0,32,2.525712
-32.0,32,2.52577
-200.0,200,2.818109
-200.0,200,2.818228
-200.0,200,2.868601
-32.0,32,2.868706
-32.0,32,2.868764
-200.0,200,2.908212
-94.0,94,2.90833
-27.0,27,2.90839
-27.0,27,2.908441
-200.0,200,3.048151
-94.0,94,3.048266
-94.0,94,3.048326
-200.0,200,3.342048
-200.0,200,3.342163
-200.0,200,3.381419
-94.0,94,3.381538
-27.0,27,3.381598
-27.0,27,3.381649
-200.0,200,3.520294
-94.0,94,3.520411
-94.0,94,3.520471
-200.0,200,3.559807
-94.0,94,3.559959
-27.0,27,3.560044
-27.0,27,3.560121
-200.0,200,3.599113
-94.0,94,3.599226
-27.0,27,3.599284
-27.0,27,3.599334
-200.0,200,3.698511
-65.0,65,3.698627
-65.0,65,3.698685
-200.0,200,3.992982
-200.0,200,3.993104
-200.0,200,4.040375
-32.0,32,4.040493
-32.0,32,4.040552
-200.0,200,4.137147
-65.0,65,4.137265
-65.0,65,4.137326
-200.0,200,4.430664
-200.0,200,4.430783
-200.0,200,4.469894
-94.0,94,4.47001
-27.0,27,4.470068
-27.0,27,4.470117
-200.0,200,4.522209
-32.0,32,4.522327
-32.0,32,4.522385
-200.0,200,4.673412
-94.0,94,4.673534
-94.0,94,4.673597
-200.0,200,5.001894
-200.0,200,5.002019
-200.0,200,5.054186
-32.0,32,5.054312
-32.0,32,5.054377
-200.0,200,5.097534
-94.0,94,5.097661
-27.0,27,5.097728
-27.0,27,5.097786
-200.0,200,5.362626
-200.0,200,5.362733
-200.0,200,5.398623
-94.0,94,5.39871
-27.0,27,5.398761
-27.0,27,5.398804
-200.0,200,5.651955
-200.0,200,5.652048
-200.0,200,5.691657
-32.0,32,5.691761
-32.0,32,5.691809
-200.0,200,5.810867
-94.0,94,5.810969
-94.0,94,5.811019
-200.0,200,5.935343
-94.0,94,5.935453
-94.0,94,5.935509
-200.0,200,5.979047
-32.0,32,5.97916
-32.0,32,5.979215
-200.0,200,6.254212
-200.0,200,6.254325
-200.0,200,6.527799
-200.0,200,6.527914
-200.0,200,6.801685
-200.0,200,6.801799
-200.0,200,6.838126
-94.0,94,6.838239
-27.0,27,6.838295
-27.0,27,6.838344
-200.0,200,6.879281
-94.0,94,6.879389
-27.0,27,6.879445
-27.0,27,6.879494
-200.0,200,7.155367
-200.0,200,7.155472
-200.0,200,7.428396
-200.0,200,7.428505
-200.0,200,7.557189
-94.0,94,7.557282
-94.0,94,7.557337
-200.0,200,7.812459
-182.0,182,7.812581
-182.0,182,7.812645
-200.0,200,7.957981
-96.0,96,7.958104
-96.0,96,7.958165
-200.0,200,8.003506
-94.0,94,8.003624
-27.0,27,8.003688
-27.0,27,8.003743
-200.0,200,8.149215
-96.0,96,8.149327
-96.0,96,8.149387
-200.0,200,8.437197
-182.0,182,8.437333
-182.0,182,8.437403
-200.0,200,8.488733
-94.0,94,8.488869
-27.0,27,8.488938
-27.0,27,8.488996
-200.0,200,8.597663
-65.0,65,8.597809
-65.0,65,8.597886
-200.0,200,8.783701
-96.0,96,8.783844
-96.0,96,8.78392
-200.0,200,9.173184
-182.0,182,9.173352
-182.0,182,9.173444
-200.0,200,9.247207
-32.0,32,9.247368
-32.0,32,9.247459
-200.0,200,9.3244
-32.0,32,9.324567
-32.0,32,9.324657
-200.0,200,9.395602
-32.0,32,9.395759
-32.0,32,9.395844
-200.0,200,9.546563
-65.0,65,9.546724
-65.0,65,9.546813
-200.0,200,9.619952
-32.0,32,9.620113
-32.0,32,9.620201
-200.0,200,10.073196
-200.0,200,10.073361
-200.0,200,10.134387
-94.0,94,10.134547
-27.0,27,10.134635
-27.0,27,10.134712
-200.0,200,10.212542
-32.0,32,10.212696
-32.0,32,10.212783
-200.0,200,10.66767
-200.0,200,10.667829
-200.0,200,10.887002
-96.0,96,10.887151
-96.0,96,10.887238
-200.0,200,11.175685
-200.0,200,11.175792
-200.0,200,11.314973
-94.0,94,11.315095
-94.0,94,11.315157
-200.0,200,11.36003
-94.0,94,11.360153
-27.0,27,11.360215
-27.0,27,11.360267
-200.0,200,11.45721
-65.0,65,11.457331
-65.0,65,11.457392
-200.0,200,11.503863
-94.0,94,11.503989
-27.0,27,11.50405
-27.0,27,11.504104
-200.0,200,11.59997
-65.0,65,11.600088
-65.0,65,11.60015
-200.0,200,11.742559
-94.0,94,11.742683
-94.0,94,11.742745
-200.0,200,11.794273
-32.0,32,11.794385
-32.0,32,11.794446
-200.0,200,11.891351
-65.0,65,11.891471
-65.0,65,11.891531
-200.0,200,11.944519
-32.0,32,11.944648
-32.0,32,11.94473
-200.0,200,12.217395
-182.0,182,12.217518
-182.0,182,12.217579
-200.0,200,12.363466
-96.0,96,12.36359
-96.0,96,12.363652
-200.0,200,12.666845
-200.0,200,12.666967
-200.0,200,12.719358
-32.0,32,12.719476
-32.0,32,12.719537
-200.0,200,12.767587
-32.0,32,12.767709
-32.0,32,12.767772
-200.0,200,13.070926
-200.0,200,13.071049
-200.0,200,13.214382
-94.0,94,13.214505
-94.0,94,13.214566
-200.0,200,13.255269
-94.0,94,13.255387
-27.0,27,13.25545
-27.0,27,13.255503
-200.0,200,13.355543
-65.0,65,13.355663
-65.0,65,13.355725
-200.0,200,13.634314
-182.0,182,13.634431
-182.0,182,13.634493
-200.0,200,13.907125
-182.0,182,13.907251
-182.0,182,13.907315
-200.0,200,13.951549
-94.0,94,13.951669
-27.0,27,13.95173
-27.0,27,13.951784
-200.0,200,13.992092
-94.0,94,13.99221
-27.0,27,13.992273
-27.0,27,13.992326
-200.0,200,14.033629
-94.0,94,14.033749
-27.0,27,14.033811
-27.0,27,14.033865
-200.0,200,14.085524
-32.0,32,14.085641
-32.0,32,14.085703
-200.0,200,14.376051
-182.0,182,14.376199
-182.0,182,14.376279
-200.0,200,14.558907
-94.0,94,14.559053
-94.0,94,14.559129
-200.0,200,14.746174
-96.0,96,14.746322
-96.0,96,14.746402
-200.0,200,15.134885
-200.0,200,15.135033
-200.0,200,15.402692
-182.0,182,15.402812
-182.0,182,15.402869
-200.0,200,15.539151
-96.0,96,15.539268
-96.0,96,15.539325
-200.0,200,15.792713
-182.0,182,15.79283
-182.0,182,15.792885
-200.0,200,15.8324
-182.0,182,15.83251
-30.0,30,15.832566
-30.0,30,15.832614
-200.0,200,15.872231
-182.0,182,15.872341
-30.0,30,15.872394
-30.0,30,15.87244
-200.0,200,15.911577
-94.0,94,15.911691
-27.0,27,15.911744
-27.0,27,15.911792
-200.0,200,16.182256
-200.0,200,16.182365
-200.0,200,16.30833
-94.0,94,16.308441
-94.0,94,16.308496
-200.0,200,16.351773
-32.0,32,16.351883
-32.0,32,16.351938
-200.0,200,16.475611
-89.0,89,16.47573
-89.0,89,16.475792
-200.0,200,16.523562
-182.0,182,16.523688
-30.0,30,16.523752
-30.0,30,16.523808
-200.0,200,16.687394
-94.0,94,16.687537
-94.0,94,16.687609
-200.0,200,16.746938
-32.0,32,16.747078
-32.0,32,16.747152
-200.0,200,16.801971
-94.0,94,16.802113
-27.0,27,16.802186
-27.0,27,16.802249
-200.0,200,17.060501
-182.0,182,17.060625
-147.0,147,17.06069
-147.0,147,17.060746
-200.0,200,17.376955
-200.0,200,17.377087
-200.0,200,17.518767
-89.0,89,17.518897
-89.0,89,17.518963
-200.0,200,17.670469
-94.0,94,17.670595
-94.0,94,17.67066
-200.0,200,17.712794
-94.0,94,17.712916
-27.0,27,17.712981
-27.0,27,17.713037
-200.0,200,17.853272
-89.0,89,17.853399
-89.0,89,17.853463
-200.0,200,17.956939
-65.0,65,17.957061
-65.0,65,17.957125
-200.0,200,18.10844
-96.0,96,18.108565
-96.0,96,18.10863
-200.0,200,18.337726
-182.0,182,18.337856
-147.0,147,18.337923
-147.0,147,18.337982
-200.0,200,18.392765
-32.0,32,18.392901
-32.0,32,18.392968
-200.0,200,18.711864
-182.0,182,18.712002
-182.0,182,18.712073
-200.0,200,18.770018
-182.0,182,18.770153
-30.0,30,18.770224
-30.0,30,18.770285
-200.0,200,18.82645
-32.0,32,18.826586
-32.0,32,18.826656
-200.0,200,19.00974
-182.0,182,19.00988
-103.0,103,19.009953
-103.0,103,19.010016
-200.0,200,19.171013
-89.0,89,19.171151
-89.0,89,19.171222
-200.0,200,19.18376
-94.0,94,19.183934
-7.0,7,19.18405
-7.0,7,19.184125
-200.0,200,19.240173
-32.0,32,19.240307
-32.0,32,19.240376
-200.0,200,19.506449
-182.0,182,19.506584
-147.0,147,19.506657
-147.0,147,19.50672
-200.0,200,19.519564
-94.0,94,19.519693
-7.0,7,19.519765
-7.0,7,19.519826
-200.0,200,19.703275
-182.0,182,19.703404
-103.0,103,19.703475
-103.0,103,19.703546
-200.0,200,19.863127
-89.0,89,19.863267
-89.0,89,19.86334
-200.0,200,19.875793
-94.0,94,19.875923
-7.0,7,19.875994
-7.0,7,19.876057
-200.0,200,20.136182
-182.0,182,20.136323
-147.0,147,20.136395
-147.0,147,20.136458
-200.0,200,20.189169
-94.0,94,20.189309
-27.0,27,20.189383
-27.0,27,20.189445
-200.0,200,20.34796
-89.0,89,20.348085
-89.0,89,20.348159
-200.0,200,20.401332
-182.0,182,20.401453
-30.0,30,20.401514
-30.0,30,20.401568
-200.0,200,20.622682
-182.0,182,20.622807
-147.0,147,20.622868
-147.0,147,20.622922
-200.0,200,20.900005
-182.0,182,20.900129
-182.0,182,20.900192
-200.0,200,20.910576
-94.0,94,20.910677
-7.0,7,20.910738
-7.0,7,20.910792
-200.0,200,21.057215
-96.0,96,21.057338
-96.0,96,21.057399
-200.0,200,21.10621
-32.0,32,21.106335
-32.0,32,21.106395
-200.0,200,21.25567
-94.0,94,21.255804
-94.0,94,21.255872
-200.0,200,21.416691
-94.0,94,21.416836
-94.0,94,21.416908
-200.0,200,21.581874
