#{"t_start": 1540458610.7861423, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.488237
-200.0,200,0.624113
-200.0,200,0.760915
-200.0,200,0.761035
-200.0,200,0.897501
-200.0,200,0.897631
-200.0,200,1.033205
-200.0,200,1.033371
-200.0,200,1.423484
-200.0,200,1.423576
-200.0,200,1.699706
-200.0,200,1.699807
-200.0,200,1.979765
-200.0,200,1.97988
-200.0,200,2.259545
-200.0,200,2.259642
-200.0,200,2.538437
-200.0,200,2.538533
-200.0,200,2.812998
-200.0,200,2.813095
-200.0,200,3.085157
-200.0,200,3.085252
-200.0,200,3.359067
-200.0,200,3.359171
-200.0,200,3.643489
-200.0,200,3.643587
-200.0,200,3.92391
-200.0,200,3.924035
-200.0,200,4.206549
-200.0,200,4.206651
-200.0,200,4.48912
-200.0,200,4.489222
-200.0,200,4.771113
-200.0,200,4.771218
-200.0,200,5.052297
-200.0,200,5.052397
-200.0,200,5.334934
-200.0,200,5.335029
-200.0,200,5.618414
-200.0,200,5.618514
-200.0,200,5.894863
-200.0,200,5.894968
-200.0,200,6.168168
-200.0,200,6.168276
-200.0,200,6.442117
-200.0,200,6.442214
-200.0,200,6.724811
-200.0,200,6.724903
-200.0,200,7.007997
-200.0,200,7.008136
-200.0,200,7.290615
-200.0,200,7.290717
-200.0,200,7.574109
-200.0,200,7.574215
-200.0,200,7.854244
-200.0,200,7.854349
-200.0,200,8.137393
-200.0,200,8.137499
-200.0,200,8.419068
-200.0,200,8.419161
-200.0,200,8.693762
-200.0,200,8.693861
-200.0,200,8.965489
-200.0,200,8.965591
-200.0,200,9.24056
-200.0,200,9.240658
-200.0,200,9.520116
-200.0,200,9.520212
-200.0,200,9.803485
-200.0,200,9.803582
-200.0,200,10.088886
-200.0,200,10.089026
-200.0,200,10.371946
-200.0,200,10.372082
-200.0,200,10.653993
-200.0,200,10.65409
-200.0,200,10.934042
-200.0,200,10.934141
-200.0,200,11.218383
-200.0,200,11.218498
-200.0,200,11.499082
-200.0,200,11.49918
-200.0,200,11.774301
-200.0,200,11.774413
-200.0,200,12.04733
-200.0,200,12.047427
-200.0,200,12.323251
-200.0,200,12.323351
-200.0,200,12.596735
-200.0,200,12.596831
-200.0,200,12.876513
-200.0,200,12.876631
-200.0,200,13.160305
-200.0,200,13.160399
-200.0,200,13.444223
-200.0,200,13.444358
-200.0,200,13.72702
-200.0,200,13.727115
-200.0,200,14.008652
-200.0,200,14.00875
-200.0,200,14.290637
-200.0,200,14.290735
-195.0,195,14.558704
-195.0,195,14.558823
-200.0,200,14.838122
-200.0,200,14.838234
-200.0,200,15.113529
-200.0,200,15.113637
-200.0,200,15.386611
-200.0,200,15.386725
-200.0,200,15.659396
-200.0,200,15.659513
-200.0,200,15.941328
-200.0,200,15.941448
-200.0,200,16.224682
-200.0,200,16.2248
-200.0,200,16.506641
-200.0,200,16.506776
-200.0,200,16.78673
-200.0,200,16.786852
-200.0,200,17.059594
-200.0,200,17.059711
-200.0,200,17.341253
-200.0,200,17.34137
-200.0,200,17.623245
-200.0,200,17.623365
-200.0,200,17.903344
-200.0,200,17.90346
-200.0,200,18.177722
-200.0,200,18.177835
-200.0,200,18.449433
-200.0,200,18.449546
-200.0,200,18.724802
-200.0,200,18.724918
-200.0,200,19.005775
-200.0,200,19.00589
-200.0,200,19.285938
-200.0,200,19.286052
-200.0,200,19.567611
-200.0,200,19.567736
-200.0,200,19.850603
-200.0,200,19.850721
-200.0,200,20.131862
-200.0,200,20.131974
-200.0,200,20.411618
-200.0,200,20.411733
-200.0,200,20.694159
-200.0,200,20.694281
-200.0,200,20.975475
-200.0,200,20.975591
-200.0,200,21.248601
-200.0,200,21.248713
-200.0,200,21.524453
-200.0,200,21.524588
-200.0,200,21.800015
-200.0,200,21.800135
-200.0,200,22.07585
-200.0,200,22.075975
-200.0,200,22.359108
-200.0,200,22.359239
-200.0,200,22.639445
-200.0,200,22.639559
-200.0,200,22.922266
-200.0,200,22.922385
-200.0,200,23.203059
-200.0,200,23.203173
-200.0,200,23.484037
-200.0,200,23.48415
-200.0,200,23.765843
-200.0,200,23.765962
-200.0,200,24.04523
-200.0,200,24.045342
-200.0,200,24.322153
-200.0,200,24.322266
-200.0,200,24.597325
-200.0,200,24.597449
-200.0,200,24.871706
-200.0,200,24.871822
-200.0,200,25.148171
-200.0,200,25.148287
-200.0,200,25.430792
-200.0,200,25.430911
-200.0,200,25.714275
-200.0,200,25.71439
-200.0,200,25.99567
-200.0,200,25.995806
-200.0,200,26.277478
-200.0,200,26.277592
-200.0,200,26.56278
-200.0,200,26.562894
-200.0,200,26.845665
-200.0,200,26.845778
-200.0,200,27.124946
-200.0,200,27.125061
-200.0,200,27.401849
-200.0,200,27.401996
-200.0,200,27.674515
-200.0,200,27.674631
