#{"t_start": 1540458169.2113905, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.506764
-200.0,200,0.645246
-200.0,200,0.829837
-200.0,200,0.830011
-200.0,200,1.011944
-200.0,200,1.012099
-200.0,200,1.192194
-200.0,200,1.192357
-200.0,200,1.586478
-200.0,200,1.586587
-200.0,200,1.854485
-200.0,200,1.854583
-200.0,200,2.112898
-200.0,200,2.112988
-200.0,200,2.388027
-200.0,200,2.388124
-200.0,200,2.66275
-200.0,200,2.662855
-200.0,200,2.937083
-200.0,200,2.937177
-200.0,200,3.217766
-200.0,200,3.217862
-200.0,200,3.497566
-200.0,200,3.497669
-200.0,200,3.778379
-200.0,200,3.778521
-200.0,200,4.058457
-200.0,200,4.058552
-200.0,200,4.341449
-200.0,200,4.341566
-200.0,200,4.620569
-200.0,200,4.620663
-200.0,200,4.902195
-200.0,200,4.902307
-200.0,200,5.17847
-200.0,200,5.178568
-200.0,200,5.450886
-200.0,200,5.450984
-200.0,200,5.735785
-200.0,200,5.735919
-200.0,200,6.041705
-200.0,200,6.041818
-200.0,200,6.353402
-200.0,200,6.353525
-200.0,200,6.664872
-200.0,200,6.66498
-200.0,200,6.976787
-200.0,200,6.976901
-200.0,200,7.287502
-200.0,200,7.28763
-200.0,200,7.594784
-200.0,200,7.594885
-200.0,200,7.911232
-200.0,200,7.911334
-184.0,184,8.156375
-184.0,184,8.156487
-200.0,200,8.431352
-200.0,200,8.431464
-200.0,200,8.700161
-200.0,200,8.700285
-200.0,200,8.966621
-200.0,200,8.966739
-200.0,200,9.244565
-200.0,200,9.244699
-200.0,200,9.524396
-200.0,200,9.524511
-200.0,200,9.805786
-200.0,200,9.8059
-200.0,200,10.0848
-200.0,200,10.084918
-200.0,200,10.366842
-200.0,200,10.366959
-200.0,200,10.647743
-200.0,200,10.647881
-200.0,200,10.931718
-200.0,200,10.93183
-200.0,200,11.211732
-200.0,200,11.211848
-182.0,182,11.459945
-182.0,182,11.460059
-200.0,200,11.735327
-200.0,200,11.735444
-200.0,200,12.009279
-200.0,200,12.009392
-200.0,200,12.286672
-200.0,200,12.286794
-200.0,200,12.565175
-200.0,200,12.56529
-200.0,200,12.845031
-200.0,200,12.845145
-200.0,200,13.125591
-200.0,200,13.125764
-200.0,200,13.406674
-200.0,200,13.406789
-200.0,200,13.692277
-200.0,200,13.69243
-200.0,200,13.975146
-200.0,200,13.975268
-200.0,200,14.255022
-200.0,200,14.255136
-200.0,200,14.52972
-200.0,200,14.529844
-200.0,200,14.805148
-200.0,200,14.805266
-200.0,200,15.08227
-200.0,200,15.082384
-200.0,200,15.356521
-200.0,200,15.356637
-200.0,200,15.637394
-200.0,200,15.637544
-200.0,200,15.917733
-200.0,200,15.917869
-200.0,200,16.198293
-200.0,200,16.198408
-200.0,200,16.478896
-200.0,200,16.479009
-200.0,200,16.756243
-200.0,200,16.756384
-200.0,200,17.036441
-200.0,200,17.036559
-200.0,200,17.311976
-200.0,200,17.31209
-200.0,200,17.586087
-200.0,200,17.586202
-200.0,200,17.858459
-200.0,200,17.858574
-200.0,200,18.130053
-200.0,200,18.130174
-200.0,200,18.418477
-200.0,200,18.418614
-200.0,200,18.693337
-200.0,200,18.693481
-200.0,200,18.975471
-200.0,200,18.975589
-200.0,200,19.254715
-200.0,200,19.254831
-200.0,200,19.532985
-200.0,200,19.533097
-200.0,200,19.816543
-200.0,200,19.816655
-200.0,200,20.097951
-200.0,200,20.098058
-200.0,200,20.378415
-200.0,200,20.378562
-200.0,200,20.648082
-200.0,200,20.648209
-200.0,200,20.921836
-200.0,200,20.921955
-200.0,200,21.19603
-200.0,200,21.196145
-200.0,200,21.4705
-200.0,200,21.470673
-200.0,200,21.755772
-200.0,200,21.755888
-200.0,200,22.035992
-200.0,200,22.036103
-200.0,200,22.316292
-200.0,200,22.316408
-200.0,200,22.598266
-200.0,200,22.598379
-200.0,200,22.882246
-200.0,200,22.882393
-200.0,200,23.164491
-200.0,200,23.164606
-200.0,200,23.445523
-200.0,200,23.445664
-200.0,200,23.721571
-200.0,200,23.721684
-200.0,200,23.995709
-200.0,200,23.995825
-200.0,200,24.269414
-200.0,200,24.269532
-200.0,200,24.545144
-200.0,200,24.545269
-200.0,200,24.826818
-200.0,200,24.826924
-200.0,200,25.108624
-200.0,200,25.108741
-200.0,200,25.388403
-200.0,200,25.388521
-200.0,200,25.670348
-200.0,200,25.670465
-200.0,200,25.95465
-200.0,200,25.954769
-200.0,200,26.380768
-200.0,200,26.380897
-200.0,200,26.7098
-200.0,200,26.70993
-200.0,200,27.033689
-200.0,200,27.033815
-200.0,200,27.357735
-200.0,200,27.357866
-200.0,200,27.686598
-200.0,200,27.686725
-200.0,200,28.020457
-200.0,200,28.020592
-200.0,200,28.353732
-200.0,200,28.353865
