#{"t_start": 1541051209.0883648, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.47716
-200.0,200,0.617344
-200.0,200,0.806141
-200.0,200,0.806255
-200.0,200,0.985705
-200.0,200,0.985965
-200.0,200,1.163563
-200.0,200,1.163665
-200.0,200,1.551086
-200.0,200,1.551188
-200.0,200,1.644255
-65.0,65,1.644372
-65.0,65,1.644429
-200.0,200,1.937315
-200.0,200,1.937435
-200.0,200,2.078736
-94.0,94,2.078856
-94.0,94,2.078914
-200.0,200,2.118236
-94.0,94,2.118351
-27.0,27,2.11841
-27.0,27,2.11846
-200.0,200,2.413405
-200.0,200,2.413521
-200.0,200,2.455815
-94.0,94,2.45593
-27.0,27,2.455991
-27.0,27,2.456042
-200.0,200,2.593806
-94.0,94,2.593915
-94.0,94,2.593973
-200.0,200,2.640505
-32.0,32,2.640618
-32.0,32,2.640675
-200.0,200,2.685873
-32.0,32,2.685987
-32.0,32,2.686045
-200.0,200,2.958471
-200.0,200,2.958582
-200.0,200,3.001967
-32.0,32,3.002066
-32.0,32,3.002117
-200.0,200,3.036101
-94.0,94,3.036208
-27.0,27,3.036261
-27.0,27,3.036305
-200.0,200,3.160169
-94.0,94,3.160277
-94.0,94,3.160331
-200.0,200,3.41916
-200.0,200,3.419269
-200.0,200,3.452981
-94.0,94,3.453087
-27.0,27,3.45314
-27.0,27,3.453187
-200.0,200,3.578369
-94.0,94,3.578481
-94.0,94,3.578541
-200.0,200,3.618245
-94.0,94,3.618367
-27.0,27,3.618429
-27.0,27,3.618483
-200.0,200,3.660703
-94.0,94,3.660827
-27.0,27,3.660888
-27.0,27,3.660942
-200.0,200,3.766729
-65.0,65,3.766855
-65.0,65,3.766918
-200.0,200,4.081296
-200.0,200,4.081423
-200.0,200,4.131151
-32.0,32,4.131274
-32.0,32,4.131335
-200.0,200,4.235782
-65.0,65,4.235909
-65.0,65,4.23597
-200.0,200,4.552549
-200.0,200,4.552674
-200.0,200,4.595092
-94.0,94,4.595217
-27.0,27,4.595282
-27.0,27,4.595337
-200.0,200,4.651265
-32.0,32,4.651384
-32.0,32,4.651445
-200.0,200,4.802233
-94.0,94,4.802352
-94.0,94,4.802417
-200.0,200,5.118815
-200.0,200,5.118936
-200.0,200,5.16864
-32.0,32,5.168765
-32.0,32,5.16883
-200.0,200,5.212788
-94.0,94,5.212908
-27.0,27,5.212969
-27.0,27,5.213023
-200.0,200,5.527746
-200.0,200,5.52785
-200.0,200,5.565349
-94.0,94,5.565445
-27.0,27,5.565498
-27.0,27,5.565543
-200.0,200,5.822401
-200.0,200,5.822497
-200.0,200,5.864065
-32.0,32,5.864172
-32.0,32,5.864224
-200.0,200,5.990489
-94.0,94,5.990602
-94.0,94,5.99066
-200.0,200,6.125557
-94.0,94,6.125669
-94.0,94,6.125728
-200.0,200,6.170155
-32.0,32,6.170269
-32.0,32,6.170325
-200.0,200,6.45445
-200.0,200,6.454564
-200.0,200,6.73964
-200.0,200,6.739754
-200.0,200,7.025153
-200.0,200,7.025268
