#{"t_start": 1541127426.3647509, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.52356
-200.0,200,0.737319
-200.0,200,0.893126
-200.0,200,0.893237
-200.0,200,1.080076
-200.0,200,1.080186
-200.0,200,1.230849
-200.0,200,1.231001
-200.0,200,1.603926
-200.0,200,1.604023
-200.0,200,1.687532
-65.0,65,1.687643
-65.0,65,1.687698
-200.0,200,1.962977
-200.0,200,1.963098
-200.0,200,2.106092
-94.0,94,2.106215
-94.0,94,2.106275
-200.0,200,2.145282
-94.0,94,2.1454
-27.0,27,2.145459
-27.0,27,2.145511
-200.0,200,2.440025
-200.0,200,2.440147
-200.0,200,2.482714
-94.0,94,2.482826
-27.0,27,2.482886
-27.0,27,2.482938
-200.0,200,2.621181
-94.0,94,2.621289
-94.0,94,2.621348
-200.0,200,2.672816
-32.0,32,2.672944
-32.0,32,2.673008
-200.0,200,2.730386
-32.0,32,2.730527
-32.0,32,2.730601
-200.0,200,3.104753
-200.0,200,3.104897
-200.0,200,3.167643
-32.0,32,3.167774
-32.0,32,3.16785
-200.0,200,3.218613
-94.0,94,3.218756
-27.0,27,3.218832
-27.0,27,3.218899
-200.0,200,3.399072
-94.0,94,3.399215
-94.0,94,3.399309
-200.0,200,3.662843
-200.0,200,3.66297
-200.0,200,3.699787
-94.0,94,3.699901
-27.0,27,3.699948
-27.0,27,3.699988
-200.0,200,3.827035
-94.0,94,3.827156
-94.0,94,3.827202
-200.0,200,3.862672
-94.0,94,3.862793
-27.0,27,3.862841
-27.0,27,3.862899
-200.0,200,3.899225
-94.0,94,3.89936
-27.0,27,3.899406
-27.0,27,3.899446
-200.0,200,3.989747
-65.0,65,3.989847
-65.0,65,3.989892
-200.0,200,4.248556
-200.0,200,4.248657
-200.0,200,4.291653
-32.0,32,4.291755
-32.0,32,4.291802
-200.0,200,4.379817
-65.0,65,4.379925
-65.0,65,4.380003
-200.0,200,4.648885
-200.0,200,4.648986
-200.0,200,4.682337
-94.0,94,4.682445
-27.0,27,4.682496
-27.0,27,4.682539
-200.0,200,4.729496
-32.0,32,4.729609
-32.0,32,4.729662
-200.0,200,4.861467
-94.0,94,4.861584
-94.0,94,4.861644
-200.0,200,5.156918
-200.0,200,5.157032
-200.0,200,5.204107
-32.0,32,5.204224
-32.0,32,5.204285
-200.0,200,5.243228
