#{"t_start": 1541083451.8200276, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.504152
-200.0,200,0.610845
-200.0,200,0.701823
-200.0,200,0.792832
-200.0,200,0.885053
-200.0,200,1.290772
-200.0,200,1.551528
-200.0,200,1.815183
-200.0,200,2.082273
-200.0,200,2.343169
-200.0,200,2.608419
-200.0,200,2.875008
-200.0,200,3.141184
-200.0,200,3.405377
-200.0,200,3.675966
-200.0,200,3.937242
-200.0,200,4.200916
-200.0,200,4.467102
-200.0,200,4.728368
-200.0,200,4.98736
-200.0,200,5.244308
-200.0,200,5.502463
-200.0,200,5.764902
-200.0,200,6.029412
-200.0,200,6.28668
-200.0,200,6.551776
-200.0,200,6.809983
-200.0,200,7.07305
-200.0,200,7.332654
-200.0,200,7.604175
-200.0,200,7.867779
-200.0,200,8.130312
-200.0,200,8.3831
-200.0,200,8.640371
-200.0,200,8.905591
-200.0,200,9.172878
-200.0,200,9.436979
-200.0,200,9.707669
-200.0,200,9.97123
-200.0,200,10.235448
-200.0,200,10.494233
-200.0,200,10.766475
-200.0,200,11.029245
-200.0,200,11.290771
-200.0,200,11.549823
-200.0,200,11.816101
-200.0,200,12.076999
-200.0,200,12.344043
-200.0,200,12.605208
-200.0,200,12.867251
-200.0,200,13.129686
-200.0,200,13.389698
-200.0,200,13.650209
-200.0,200,13.914804
-200.0,200,14.178963
-200.0,200,14.441291
-200.0,200,14.705544
-200.0,200,14.967192
-200.0,200,15.234595
-200.0,200,15.499668
-200.0,200,15.76153
-200.0,200,16.028811
-200.0,200,16.298741
-200.0,200,16.567765
-200.0,200,16.832846
-200.0,200,17.09313
-200.0,200,17.358411
-200.0,200,17.621397
-200.0,200,17.889856
-200.0,200,18.156893
-200.0,200,18.417941
-200.0,200,18.683142
-200.0,200,18.939865
-200.0,200,19.202815
-200.0,200,19.471773
-200.0,200,19.740726
-200.0,200,20.006766
-200.0,200,20.273174
-200.0,200,20.542155
-200.0,200,20.804363
-200.0,200,21.063548
-200.0,200,21.323699
-200.0,200,21.58564
-200.0,200,21.849627
-200.0,200,22.116183
-200.0,200,22.380166
-200.0,200,22.648922
-200.0,200,22.905822
-200.0,200,23.170156
-200.0,200,23.434929
-200.0,200,23.703267
-200.0,200,23.980257
-200.0,200,24.257484
-200.0,200,24.536076
-200.0,200,24.812839
-200.0,200,25.086369
-200.0,200,25.387645
-200.0,200,25.730465
-200.0,200,26.073119
-200.0,200,26.415395
-200.0,200,26.758788
-200.0,200,27.101301
-200.0,200,27.401086
-200.0,200,27.657379
-200.0,200,27.919224
-200.0,200,28.183396
-200.0,200,28.453004
-200.0,200,28.718687
-200.0,200,28.983707
-200.0,200,29.252199
-200.0,200,29.519003
-200.0,200,29.777735
-200.0,200,30.042593
-200.0,200,30.303439
-200.0,200,30.564946
-200.0,200,30.820645
-200.0,200,31.074293
-200.0,200,31.335169
-200.0,200,31.601409
-200.0,200,31.867173
-200.0,200,32.127917
-200.0,200,32.38278
-200.0,200,32.64782
-200.0,200,32.91634
-200.0,200,33.179716
-200.0,200,33.436209
-200.0,200,33.694782
-200.0,200,33.958889
-200.0,200,34.218813
-200.0,200,34.474833
-200.0,200,34.737652
-200.0,200,34.997805
-200.0,200,35.260065
-200.0,200,35.517967
-200.0,200,35.784655
-200.0,200,36.052171
-200.0,200,36.316374
-200.0,200,36.579037
-200.0,200,36.842941
-200.0,200,37.097706
-200.0,200,37.364477
-200.0,200,37.633126
-200.0,200,37.903728
-200.0,200,38.16482
-200.0,200,38.426893
-200.0,200,38.684017
-200.0,200,38.945742
-200.0,200,39.205217
-200.0,200,39.460339
-200.0,200,39.721221
-200.0,200,39.977976
-200.0,200,40.241893
-200.0,200,40.50717
-200.0,200,40.763995
-200.0,200,41.019589
-200.0,200,41.28128
-200.0,200,41.544462
-200.0,200,41.804271
-200.0,200,42.073159
-200.0,200,42.338771
-200.0,200,42.605566
-200.0,200,42.872389
-200.0,200,43.136897
-200.0,200,43.404332
-200.0,200,43.670172
-200.0,200,43.930713
-200.0,200,44.186787
-200.0,200,44.443144
-200.0,200,44.712948
-200.0,200,44.973807
-200.0,200,45.241772
-200.0,200,45.508424
-200.0,200,45.771629
-200.0,200,46.037846
-200.0,200,46.299259
-200.0,200,46.555858
-200.0,200,46.812396
-200.0,200,47.079274
-200.0,200,47.341939
-200.0,200,47.608208
-200.0,200,47.866997
-200.0,200,48.127948
-200.0,200,48.391512
-200.0,200,48.650949
-200.0,200,48.907015
-200.0,200,49.167836
-200.0,200,49.433357
-200.0,200,49.690272
-200.0,200,49.947207
-200.0,200,50.213498
-200.0,200,50.480145
-200.0,200,50.741055
-200.0,200,51.003512
-200.0,200,51.270932
-200.0,200,51.531287
-200.0,200,51.794845
-200.0,200,52.06212
-200.0,200,52.322419
-200.0,200,52.588958
-200.0,200,52.856319
-200.0,200,53.120275
-200.0,200,53.381188
-200.0,200,53.637299
-200.0,200,53.902194
-200.0,200,54.163759
-200.0,200,54.425843
-200.0,200,54.685826
-200.0,200,54.954999
-200.0,200,55.215963
-200.0,200,55.477856
-200.0,200,55.741818
-200.0,200,56.003284
-200.0,200,56.267588
-200.0,200,56.528156
-200.0,200,56.794018
-200.0,200,57.056123
-200.0,200,57.31352
-200.0,200,57.574514
-200.0,200,57.838665
-200.0,200,58.107316
-200.0,200,58.369189
-200.0,200,58.626415
-200.0,200,58.888213
-200.0,200,59.151225
-200.0,200,59.412286
-200.0,200,59.672512
-200.0,200,59.933907
-200.0,200,60.194085
-200.0,200,60.453908
-200.0,200,60.72033
-200.0,200,60.974552
-200.0,200,61.237562
-200.0,200,61.501879
-200.0,200,61.761887
-200.0,200,62.018516
-200.0,200,62.282018
-200.0,200,62.541712
-200.0,200,62.801871
-200.0,200,63.061357
-200.0,200,63.32565
-200.0,200,63.584015
-200.0,200,63.842264
-200.0,200,64.106553
-200.0,200,64.36619
-200.0,200,64.629739
-200.0,200,64.890853
-200.0,200,65.15792
-200.0,200,65.423002
-200.0,200,65.692223
-200.0,200,65.95787
