#{"t_start": 1541165659.3418996, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.503781
-200.0,200,0.651282
-200.0,200,0.803534
-200.0,200,0.913314
-200.0,200,1.012594
-200.0,200,1.441944
-200.0,200,1.733101
-200.0,200,2.028035
-200.0,200,2.329753
-200.0,200,2.659077
-200.0,200,2.988602
-200.0,200,3.317587
-200.0,200,3.645436
-200.0,200,3.9723
-200.0,200,4.30369
-200.0,200,4.634452
-200.0,200,4.963624
-200.0,200,5.290226
-200.0,200,5.626644
-200.0,200,5.946908
-200.0,200,6.213563
-200.0,200,6.478622
-200.0,200,6.745643
-200.0,200,7.012193
-200.0,200,7.278774
-200.0,200,7.556568
-200.0,200,7.852579
-200.0,200,8.147352
-200.0,200,8.445318
-200.0,200,8.739755
-200.0,200,9.034693
-200.0,200,9.331006
-200.0,200,9.624629
-200.0,200,9.920817
-200.0,200,10.215347
-200.0,200,10.509843
-200.0,200,10.805392
-200.0,200,11.078508
-200.0,200,11.354321
-200.0,200,11.6307
-200.0,200,11.929514
-200.0,200,12.235554
-200.0,200,12.542682
-200.0,200,12.848881
-200.0,200,13.15533
-200.0,200,13.460342
-200.0,200,13.780878
-200.0,200,14.124437
-200.0,200,14.466397
-200.0,200,14.809886
-200.0,200,15.150692
-200.0,200,15.492195
-200.0,200,15.835314
-200.0,200,16.094329
-200.0,200,16.353615
-200.0,200,16.613279
-200.0,200,16.877239
-200.0,200,17.163645
-200.0,200,17.446706
-200.0,200,17.738153
-200.0,200,18.055816
-200.0,200,18.410423
-200.0,200,18.766055
-200.0,200,19.122576
-200.0,200,19.480026
-200.0,200,19.837515
-200.0,200,20.194936
-200.0,200,20.552522
-200.0,200,20.89074
-200.0,200,21.150883
-200.0,200,21.424932
-200.0,200,21.752342
-200.0,200,22.081813
-200.0,200,22.409079
-200.0,200,22.736529
-200.0,200,23.064537
-200.0,200,23.393438
-200.0,200,23.725146
-200.0,200,24.053854
-200.0,200,24.382932
-200.0,200,24.708245
-200.0,200,25.039095
-200.0,200,25.472957
-200.0,200,25.877651
-200.0,200,26.142721
-200.0,200,26.412282
-200.0,200,26.679696
-200.0,200,26.967205
-200.0,200,27.262652
-200.0,200,27.557629
-200.0,200,27.852605
-200.0,200,28.148466
-200.0,200,28.450293
-200.0,200,28.77852
-200.0,200,29.10937
