#{"t_start": 1540783392.6027884, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.508912
-200.0,200,0.670859
-200.0,200,0.763537
-200.0,200,0.763629
-200.0,200,0.855982
-200.0,200,0.856077
-200.0,200,0.948971
-200.0,200,0.949061
-200.0,200,1.328548
-200.0,200,1.328647
-200.0,200,1.605382
-200.0,200,1.605475
-200.0,200,1.881119
-200.0,200,1.881213
-200.0,200,2.149651
-200.0,200,2.149756
-200.0,200,2.424142
-200.0,200,2.424237
-200.0,200,2.697893
-200.0,200,2.697992
-200.0,200,2.971695
-200.0,200,2.971792
-200.0,200,3.244803
-200.0,200,3.244903
-200.0,200,3.519406
-200.0,200,3.519506
-200.0,200,3.791699
-200.0,200,3.791797
-200.0,200,4.06667
-200.0,200,4.066771
-200.0,200,4.337772
-200.0,200,4.337867
-200.0,200,4.611522
-200.0,200,4.611623
-200.0,200,4.882464
-200.0,200,4.882565
-200.0,200,5.1397
-200.0,200,5.139796
-200.0,200,5.399523
-200.0,200,5.399618
-200.0,200,5.663702
-200.0,200,5.663797
-200.0,200,5.925209
-200.0,200,5.925306
-200.0,200,6.188916
-200.0,200,6.18902
-200.0,200,6.451366
-200.0,200,6.451461
-200.0,200,6.715088
-200.0,200,6.715191
-200.0,200,6.978902
-200.0,200,6.978998
-200.0,200,7.241858
-200.0,200,7.241948
-200.0,200,7.505837
-200.0,200,7.505928
-200.0,200,7.768693
-200.0,200,7.768789
-200.0,200,8.03345
-200.0,200,8.03354
-200.0,200,8.297891
-200.0,200,8.297983
-200.0,200,8.561664
-200.0,200,8.561765
-200.0,200,8.823935
-200.0,200,8.82403
-200.0,200,9.0876
-200.0,200,9.087699
-200.0,200,9.349555
-200.0,200,9.349649
-200.0,200,9.612059
-200.0,200,9.612149
-200.0,200,9.875755
-200.0,200,9.87585
-200.0,200,10.137779
-200.0,200,10.13788
-200.0,200,10.402192
-200.0,200,10.402298
-200.0,200,10.66303
-200.0,200,10.663131
-200.0,200,10.924806
-200.0,200,10.924902
-200.0,200,11.187382
-200.0,200,11.187479
-200.0,200,11.45223
-200.0,200,11.452325
-200.0,200,11.71997
-200.0,200,11.720068
-200.0,200,11.99311
-200.0,200,11.993212
-200.0,200,12.266629
-200.0,200,12.266724
-200.0,200,12.538585
-200.0,200,12.538688
-200.0,200,12.81097
-200.0,200,12.81107
-200.0,200,13.079801
-200.0,200,13.079902
-200.0,200,13.350541
-200.0,200,13.350639
-200.0,200,13.623484
-200.0,200,13.623584
-200.0,200,13.895652
-200.0,200,13.895749
-200.0,200,14.166482
-200.0,200,14.166584
-200.0,200,14.439465
-200.0,200,14.439559
-200.0,200,14.715122
-200.0,200,14.715222
-200.0,200,14.984903
-200.0,200,14.985007
-200.0,200,15.256457
-200.0,200,15.256554
-200.0,200,15.526896
-200.0,200,15.526991
-200.0,200,15.784918
-200.0,200,15.785013
-200.0,200,16.047035
-200.0,200,16.047138
-200.0,200,16.317196
-200.0,200,16.317291
-200.0,200,16.588447
-200.0,200,16.588541
-200.0,200,16.862758
-200.0,200,16.862857
-200.0,200,17.132451
-200.0,200,17.132546
-200.0,200,17.407223
-200.0,200,17.407331
-200.0,200,17.680059
-200.0,200,17.680156
-200.0,200,17.951031
-200.0,200,17.951154
-200.0,200,18.225935
-200.0,200,18.226031
-200.0,200,18.497607
-200.0,200,18.4977
-200.0,200,18.771725
-200.0,200,18.771825
-200.0,200,19.043024
-200.0,200,19.043118
-200.0,200,19.316895
-200.0,200,19.316995
-200.0,200,19.588174
-200.0,200,19.588277
-200.0,200,19.859228
-200.0,200,19.85932
-200.0,200,20.130234
-200.0,200,20.130338
-200.0,200,20.40326
-200.0,200,20.403362
-200.0,200,20.672241
-200.0,200,20.672337
-200.0,200,20.943388
-200.0,200,20.943506
-200.0,200,21.212168
-200.0,200,21.212265
-200.0,200,21.48167
-200.0,200,21.481771
-200.0,200,21.752898
-200.0,200,21.753
-200.0,200,22.025034
-200.0,200,22.025132
-200.0,200,22.298994
-200.0,200,22.299092
-200.0,200,22.571283
-200.0,200,22.571382
-200.0,200,22.844473
-200.0,200,22.844566
-200.0,200,23.114757
-200.0,200,23.114855
-200.0,200,23.387558
-200.0,200,23.387654
-200.0,200,23.662299
-200.0,200,23.662392
-200.0,200,23.934088
-200.0,200,23.934186
-200.0,200,24.206837
-200.0,200,24.20693
-200.0,200,24.47252
-200.0,200,24.47262
-200.0,200,24.739452
-200.0,200,24.739546
-200.0,200,25.013021
-200.0,200,25.013116
-200.0,200,25.285923
-200.0,200,25.28602
-200.0,200,25.558949
-200.0,200,25.55905
-200.0,200,25.829692
-200.0,200,25.829786
-200.0,200,26.101945
-200.0,200,26.102046
-200.0,200,26.376542
-200.0,200,26.376643
-200.0,200,26.649259
-200.0,200,26.649354
