#{"t_start": 1540467356.3632677, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.512096
-200.0,200,0.623806
-200.0,200,0.723216
-200.0,200,0.723307
-200.0,200,0.830557
-200.0,200,0.830656
-200.0,200,0.939714
-200.0,200,0.939811
-200.0,200,1.34822
-200.0,200,1.348334
-200.0,200,1.615005
-200.0,200,1.615096
-200.0,200,1.884189
-200.0,200,1.884318
-200.0,200,2.152227
-200.0,200,2.152334
-200.0,200,2.431913
-200.0,200,2.432022
-200.0,200,2.711932
-200.0,200,2.712101
-200.0,200,2.988309
-200.0,200,2.988425
-200.0,200,3.264628
-200.0,200,3.264727
-200.0,200,3.540368
-200.0,200,3.540472
-200.0,200,3.826942
-200.0,200,3.827049
-200.0,200,4.113443
-200.0,200,4.113542
-200.0,200,4.401477
-200.0,200,4.401585
-200.0,200,4.685088
-200.0,200,4.685181
-200.0,200,4.97091
-200.0,200,4.971013
-200.0,200,5.258707
-200.0,200,5.258813
-200.0,200,5.538202
-200.0,200,5.538291
-200.0,200,5.806833
-200.0,200,5.806938
-200.0,200,6.082931
-200.0,200,6.083028
-200.0,200,6.362652
-200.0,200,6.362746
-200.0,200,6.647306
-200.0,200,6.647411
-200.0,200,6.931757
-200.0,200,6.931865
-200.0,200,7.217427
-200.0,200,7.217524
-200.0,200,7.502354
-200.0,200,7.502467
-200.0,200,7.791974
-200.0,200,7.792105
-200.0,200,8.058702
-200.0,200,8.05881
-200.0,200,8.324887
-200.0,200,8.324981
-200.0,200,8.602783
-200.0,200,8.602884
-200.0,200,8.876701
-200.0,200,8.876796
-200.0,200,9.1531
-200.0,200,9.153197
-200.0,200,9.428045
-200.0,200,9.428141
-200.0,200,9.712419
-200.0,200,9.712526
-200.0,200,9.995262
-200.0,200,9.995358
-200.0,200,10.27874
-200.0,200,10.278841
-200.0,200,10.563147
-200.0,200,10.563245
-200.0,200,10.845805
-200.0,200,10.845916
-200.0,200,11.1289
-200.0,200,11.128998
-200.0,200,11.413631
-200.0,200,11.413721
-200.0,200,11.695601
-200.0,200,11.695724
-200.0,200,11.971323
-200.0,200,11.971417
-200.0,200,12.2458
-200.0,200,12.245893
-200.0,200,12.51993
-200.0,200,12.520024
-200.0,200,12.80008
-200.0,200,12.800175
-200.0,200,13.084741
-200.0,200,13.084859
-200.0,200,13.36588
-200.0,200,13.365979
-200.0,200,13.649224
-200.0,200,13.64932
-200.0,200,13.928767
-200.0,200,13.928867
-200.0,200,14.212075
-200.0,200,14.212167
-200.0,200,14.494452
-200.0,200,14.494559
-200.0,200,14.773893
-200.0,200,14.773988
-200.0,200,15.050217
-200.0,200,15.05031
-200.0,200,15.325857
-200.0,200,15.325955
-200.0,200,15.599753
-200.0,200,15.599854
-200.0,200,15.877354
-200.0,200,15.877491
-200.0,200,16.159105
-200.0,200,16.159203
-200.0,200,16.44084
-200.0,200,16.440947
-200.0,200,16.723429
-200.0,200,16.723525
-200.0,200,17.006593
-200.0,200,17.006723
-200.0,200,17.286957
-200.0,200,17.287138
-200.0,200,17.572217
-200.0,200,17.572328
-200.0,200,17.855706
-200.0,200,17.855801
-200.0,200,18.134512
-200.0,200,18.134605
-200.0,200,18.409583
-200.0,200,18.40968
-200.0,200,18.685068
-200.0,200,18.685169
-200.0,200,18.963312
-200.0,200,18.96341
-200.0,200,19.246198
-200.0,200,19.246315
-200.0,200,19.528847
-200.0,200,19.528944
-200.0,200,19.812157
