#{"t_start": 1540965423.480667, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.53448
-200.0,200,0.643883
-200.0,200,0.740028
-200.0,200,0.740118
-200.0,200,0.838666
-200.0,200,0.838779
-200.0,200,0.936006
-200.0,200,0.936112
-200.0,200,1.370116
-200.0,200,1.370204
-200.0,200,1.458421
-65.0,65,1.458556
-65.0,65,1.458608
-200.0,200,1.747953
-200.0,200,1.748077
-200.0,200,1.891793
-94.0,94,1.891896
-94.0,94,1.891942
-200.0,200,1.930086
-94.0,94,1.930213
-27.0,27,1.93026
-27.0,27,1.9303
-200.0,200,2.220876
-200.0,200,2.220984
-200.0,200,2.261636
-94.0,94,2.261741
-27.0,27,2.26179
-27.0,27,2.26183
-200.0,200,2.394551
-94.0,94,2.394705
-94.0,94,2.39588
-200.0,200,2.443587
-32.0,32,2.443705
-32.0,32,2.443752
-200.0,200,2.490806
-32.0,32,2.490903
-32.0,32,2.490949
-200.0,200,2.778989
-200.0,200,2.779096
-200.0,200,2.827601
-32.0,32,2.82771
-32.0,32,2.827787
-200.0,200,2.864825
-94.0,94,2.864949
-27.0,27,2.864997
-27.0,27,2.865038
-200.0,200,3.002599
-94.0,94,3.002738
-94.0,94,3.002786
-200.0,200,3.293045
-200.0,200,3.293198
-200.0,200,3.334533
-94.0,94,3.334678
-27.0,27,3.334725
-27.0,27,3.334766
-200.0,200,3.469982
-94.0,94,3.470161
-94.0,94,3.470246
-200.0,200,3.508155
-94.0,94,3.508299
-27.0,27,3.508347
-27.0,27,3.508388
-200.0,200,3.548661
-94.0,94,3.5488
-27.0,27,3.548863
-27.0,27,3.548905
-200.0,200,3.645559
-65.0,65,3.645696
-65.0,65,3.645746
-200.0,200,3.934032
-200.0,200,3.934202
-200.0,200,3.980747
-32.0,32,3.980851
-32.0,32,3.980901
-200.0,200,4.074795
-65.0,65,4.074905
-65.0,65,4.074985
-200.0,200,4.364838
-200.0,200,4.36495
-200.0,200,4.404153
-94.0,94,4.404294
-27.0,27,4.404362
-27.0,27,4.404404
-200.0,200,4.454963
-32.0,32,4.45508
-32.0,32,4.455141
-200.0,200,4.595203
-94.0,94,4.595312
-94.0,94,4.595365
-200.0,200,4.881727
-200.0,200,4.881832
-200.0,200,4.92709
-32.0,32,4.927209
-32.0,32,4.927256
-200.0,200,4.963129
-94.0,94,4.963256
-27.0,27,4.963305
-27.0,27,4.963362
-200.0,200,5.253991
-200.0,200,5.254101
-200.0,200,5.296714
-94.0,94,5.296816
-27.0,27,5.296865
-27.0,27,5.296906
-200.0,200,5.57992
-200.0,200,5.580019
-200.0,200,5.625352
-32.0,32,5.625479
-32.0,32,5.625563
-200.0,200,5.762628
-94.0,94,5.762739
-94.0,94,5.762821
-200.0,200,5.895947
-94.0,94,5.896072
-94.0,94,5.896139
-200.0,200,5.94036
-32.0,32,5.940478
-32.0,32,5.940526
-200.0,200,6.228305
-200.0,200,6.228435
-200.0,200,6.516825
-200.0,200,6.516954
-200.0,200,6.802385
-200.0,200,6.802551
-200.0,200,6.840034
-94.0,94,6.840141
-27.0,27,6.840187
-27.0,27,6.840235
-200.0,200,6.884491
-94.0,94,6.884613
-27.0,27,6.884662
-27.0,27,6.884702
-200.0,200,7.171732
-200.0,200,7.171849
-200.0,200,7.452992
-200.0,200,7.45313
-200.0,200,7.589452
-94.0,94,7.589545
-94.0,94,7.589594
-200.0,200,7.845328
-182.0,182,7.845436
-182.0,182,7.845486
-200.0,200,7.980466
-96.0,96,7.9806
-96.0,96,7.980664
-200.0,200,8.02151
-94.0,94,8.021618
-27.0,27,8.021665
-27.0,27,8.021705
-200.0,200,8.163944
-96.0,96,8.16405
-96.0,96,8.164102
-200.0,200,8.424328
-182.0,182,8.424466
-182.0,182,8.424517
-200.0,200,8.468225
-94.0,94,8.468343
-27.0,27,8.468395
-27.0,27,8.468442
-200.0,200,8.557189
-65.0,65,8.55733
-65.0,65,8.557377
-200.0,200,8.702315
-96.0,96,8.702443
-96.0,96,8.702494
-200.0,200,8.960464
-182.0,182,8.960582
-182.0,182,8.96063
-200.0,200,9.00708
-32.0,32,9.007181
-32.0,32,9.007242
-200.0,200,9.053971
-32.0,32,9.054078
-32.0,32,9.054149
-200.0,200,9.0986
-32.0,32,9.098717
-32.0,32,9.098762
-200.0,200,9.192421
-65.0,65,9.192533
-65.0,65,9.192581
-200.0,200,9.237653
-32.0,32,9.237769
-32.0,32,9.237816
-200.0,200,9.522351
-200.0,200,9.522475
-200.0,200,9.56285
-94.0,94,9.562994
-27.0,27,9.563043
-27.0,27,9.563084
-200.0,200,9.613009
-32.0,32,9.613135
-32.0,32,9.613229
-200.0,200,9.901935
-200.0,200,9.902043
-200.0,200,10.035873
-96.0,96,10.036001
-96.0,96,10.036049
-200.0,200,10.324954
-200.0,200,10.325076
-200.0,200,10.461645
-94.0,94,10.461776
-94.0,94,10.461826
-200.0,200,10.50595
-94.0,94,10.506069
-27.0,27,10.506148
-27.0,27,10.506207
-200.0,200,10.596008
-65.0,65,10.596113
-65.0,65,10.596176
-200.0,200,10.639066
-94.0,94,10.63921
-27.0,27,10.639283
-27.0,27,10.639344
-200.0,200,10.730619
-65.0,65,10.730739
-65.0,65,10.730806
-200.0,200,10.866737
-94.0,94,10.866842
-94.0,94,10.866923
-200.0,200,10.914813
-32.0,32,10.914933
-32.0,32,10.914998
-200.0,200,11.003843
-65.0,65,11.003958
-65.0,65,11.004009
-200.0,200,11.053479
-32.0,32,11.053591
-32.0,32,11.053636
-200.0,200,11.31032
-182.0,182,11.31045
-182.0,182,11.310497
-200.0,200,11.449618
-96.0,96,11.449728
-96.0,96,11.449796
-200.0,200,11.741123
-200.0,200,11.741245
-200.0,200,11.788854
-32.0,32,11.788978
-32.0,32,11.789026
-200.0,200,11.834209
-32.0,32,11.834325
-32.0,32,11.8344
-200.0,200,12.124829
-200.0,200,12.124951
-200.0,200,12.261968
-94.0,94,12.262099
-94.0,94,12.26218
-200.0,200,12.301672
-94.0,94,12.301777
