#{"t_start": 1540956928.892764, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.520897
-200.0,200,0.628104
-200.0,200,0.723441
-200.0,200,0.723646
-200.0,200,0.818666
-200.0,200,0.818767
-200.0,200,0.912872
-200.0,200,0.912987
-200.0,200,1.310247
-200.0,200,1.310366
-200.0,200,1.398706
-65.0,65,1.398818
-65.0,65,1.398869
-200.0,200,1.691453
-200.0,200,1.691586
-200.0,200,1.832926
-94.0,94,1.833027
-94.0,94,1.833076
-200.0,200,1.87181
-94.0,94,1.871921
-27.0,27,1.871974
-27.0,27,1.872045
-200.0,200,2.164492
-200.0,200,2.164601
-200.0,200,2.205572
-94.0,94,2.205679
-27.0,27,2.205732
-27.0,27,2.205805
-200.0,200,2.339988
-94.0,94,2.3401
-94.0,94,2.340146
-200.0,200,2.38736
-32.0,32,2.387497
-32.0,32,2.387549
-200.0,200,2.435432
-32.0,32,2.435533
-32.0,32,2.435593
-200.0,200,2.72244
-200.0,200,2.722553
-200.0,200,2.772343
-32.0,32,2.772443
-32.0,32,2.772514
-200.0,200,2.810609
-94.0,94,2.810715
-27.0,27,2.810776
-27.0,27,2.810815
-200.0,200,2.944345
-94.0,94,2.944483
-94.0,94,2.944533
-200.0,200,3.233895
-200.0,200,3.234063
-200.0,200,3.277434
-94.0,94,3.277561
-27.0,27,3.277614
-27.0,27,3.277656
-200.0,200,3.415691
-94.0,94,3.415802
-94.0,94,3.415884
-200.0,200,3.451926
-94.0,94,3.452035
-27.0,27,3.452085
-27.0,27,3.452143
-200.0,200,3.491667
-94.0,94,3.491789
-27.0,27,3.491854
-27.0,27,3.491894
-200.0,200,3.589043
-65.0,65,3.589167
-65.0,65,3.589218
-200.0,200,3.874543
-200.0,200,3.874676
-200.0,200,3.921472
-32.0,32,3.921581
-32.0,32,3.92166
-200.0,200,4.014801
-65.0,65,4.014923
-65.0,65,4.014992
-200.0,200,4.305109
-200.0,200,4.305234
-200.0,200,4.343088
-94.0,94,4.343217
-27.0,27,4.343265
-27.0,27,4.343303
-200.0,200,4.394347
-32.0,32,4.394465
-32.0,32,4.394532
