#{"t_start": 1540785983.8470802, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.50975
-200.0,200,0.694194
-200.0,200,0.822656
-200.0,200,0.822831
-200.0,200,1.040573
-200.0,200,1.040831
-200.0,200,1.289949
-200.0,200,1.290064
-200.0,200,1.67792
-200.0,200,1.678024
-200.0,200,1.947651
-200.0,200,1.947744
-200.0,200,2.221517
-200.0,200,2.221612
-200.0,200,2.492417
-200.0,200,2.49252
-200.0,200,2.764238
-200.0,200,2.764348
-200.0,200,3.039685
-200.0,200,3.039787
-200.0,200,3.310541
-200.0,200,3.310635
-200.0,200,3.584144
-200.0,200,3.584243
-200.0,200,3.856708
-200.0,200,3.856805
-200.0,200,4.121147
-200.0,200,4.121245
-200.0,200,4.393809
-200.0,200,4.393915
-200.0,200,4.666665
-200.0,200,4.666765
-200.0,200,4.938187
-200.0,200,4.938284
-200.0,200,5.211031
-200.0,200,5.211131
-200.0,200,5.481975
-200.0,200,5.482073
-200.0,200,5.752824
-200.0,200,5.752923
-200.0,200,6.023317
-200.0,200,6.023412
-200.0,200,6.295506
-200.0,200,6.295606
-200.0,200,6.566701
-200.0,200,6.5668
-200.0,200,6.837541
-200.0,200,6.837632
-200.0,200,7.107892
-200.0,200,7.108
-200.0,200,7.382023
-200.0,200,7.382122
-200.0,200,7.653825
-200.0,200,7.654398
-200.0,200,7.92801
-200.0,200,7.928115
-200.0,200,8.200508
-200.0,200,8.200603
-200.0,200,8.474362
-200.0,200,8.474486
-200.0,200,8.744674
-200.0,200,8.74477
-200.0,200,9.017895
-200.0,200,9.017993
-200.0,200,9.288217
-200.0,200,9.288329
-200.0,200,9.559745
-200.0,200,9.559843
-200.0,200,9.833958
-200.0,200,9.834054
-200.0,200,10.106804
-200.0,200,10.106889
-200.0,200,10.382033
-200.0,200,10.382122
-200.0,200,10.657375
-200.0,200,10.657475
-200.0,200,10.93288
-200.0,200,10.932967
-200.0,200,11.208259
-200.0,200,11.208358
-200.0,200,11.485773
-200.0,200,11.485865
-200.0,200,11.760205
-200.0,200,11.760293
-200.0,200,12.036306
-200.0,200,12.036404
-200.0,200,12.312008
-200.0,200,12.312104
-200.0,200,12.588008
-200.0,200,12.588094
-200.0,200,12.863526
-200.0,200,12.863618
-200.0,200,13.139932
-200.0,200,13.140023
-200.0,200,13.415806
-200.0,200,13.415901
-200.0,200,13.69387
-200.0,200,13.693964
-200.0,200,13.971414
-200.0,200,13.971511
-200.0,200,14.249619
-200.0,200,14.249715
-200.0,200,14.531582
-200.0,200,14.531669
-200.0,200,14.812298
-200.0,200,14.812399
-200.0,200,15.09098
-200.0,200,15.091084
-200.0,200,15.376079
-200.0,200,15.376167
-200.0,200,15.653636
-200.0,200,15.653726
-200.0,200,15.929802
-200.0,200,15.929889
-200.0,200,16.204437
-200.0,200,16.204528
-200.0,200,16.478753
-200.0,200,16.478842
-200.0,200,16.758334
-200.0,200,16.758424
-200.0,200,17.028074
-200.0,200,17.028162
-200.0,200,17.304227
-200.0,200,17.304313
-200.0,200,17.580997
-200.0,200,17.581091
-200.0,200,17.857101
-200.0,200,17.857192
-200.0,200,18.135303
-200.0,200,18.135389
-200.0,200,18.410731
-200.0,200,18.41084
-200.0,200,18.688336
-200.0,200,18.688428
-200.0,200,18.966606
-200.0,200,18.9667
-200.0,200,19.246482
-200.0,200,19.246574
-200.0,200,19.523464
-200.0,200,19.523555
-200.0,200,19.801097
-200.0,200,19.801185
-200.0,200,20.070809
-200.0,200,20.070902
-200.0,200,20.343201
-200.0,200,20.343303
-200.0,200,20.617206
-200.0,200,20.617302
-200.0,200,20.889342
-200.0,200,20.88944
-200.0,200,21.157356
-200.0,200,21.157456
-200.0,200,21.428652
-200.0,200,21.428749
-200.0,200,21.700028
-200.0,200,21.700135
-200.0,200,21.969396
-200.0,200,21.969497
-200.0,200,22.239207
-200.0,200,22.2393
-200.0,200,22.510384
-200.0,200,22.510476
-200.0,200,22.781224
-200.0,200,22.781326
-200.0,200,23.053625
-200.0,200,23.053721
-200.0,200,23.325909
-200.0,200,23.326005
-200.0,200,23.600174
-200.0,200,23.600273
-200.0,200,23.872733
-200.0,200,23.872826
-200.0,200,24.143968
-200.0,200,24.144067
-200.0,200,24.416498
-200.0,200,24.416596
-200.0,200,24.688836
-200.0,200,24.688938
-200.0,200,24.960763
-200.0,200,24.960863
-200.0,200,25.231554
-200.0,200,25.231653
-200.0,200,25.505478
-200.0,200,25.505583
-200.0,200,25.775234
-200.0,200,25.77533
-200.0,200,26.044981
-200.0,200,26.045079
-200.0,200,26.316079
-200.0,200,26.316179
-200.0,200,26.589204
-200.0,200,26.589302
-200.0,200,26.860482
-200.0,200,26.860577
-200.0,200,27.134048
-200.0,200,27.134149
-200.0,200,27.405349
-200.0,200,27.405442
-200.0,200,27.675251
-200.0,200,27.675344
-200.0,200,27.94605
-200.0,200,27.946155
-200.0,200,28.218435
-200.0,200,28.218533
-200.0,200,28.48865
-200.0,200,28.488745
-200.0,200,28.761147
-200.0,200,28.761242
-200.0,200,29.031834
-200.0,200,29.031929
-200.0,200,29.303466
-200.0,200,29.30356
-200.0,200,29.574659
-200.0,200,29.574757
-200.0,200,29.84498
-200.0,200,29.845091
-200.0,200,30.114276
-200.0,200,30.114375
-200.0,200,30.392833
-200.0,200,30.392921
-200.0,200,30.665952
-200.0,200,30.666042
-200.0,200,30.942733
-200.0,200,30.942821
-200.0,200,31.216891
-200.0,200,31.216983
-200.0,200,31.491295
-200.0,200,31.491383
-200.0,200,31.764748
-200.0,200,31.764841
-200.0,200,32.040468
-200.0,200,32.040577
-200.0,200,32.316129
-200.0,200,32.316225
-200.0,200,32.595864
-200.0,200,32.595948
-200.0,200,32.872869
-200.0,200,32.872961
-200.0,200,33.155755
-200.0,200,33.155843
-200.0,200,33.432832
-200.0,200,33.432938
-200.0,200,33.712684
-200.0,200,33.712772
-200.0,200,33.986995
-200.0,200,33.987089
-200.0,200,34.260416
-200.0,200,34.260505
-200.0,200,34.537321
-200.0,200,34.537408
-200.0,200,34.813033
-200.0,200,34.813122
-200.0,200,35.090735
-200.0,200,35.090827
-200.0,200,35.369346
-200.0,200,35.369442
-200.0,200,35.648123
-200.0,200,35.648221
-200.0,200,35.922945
-200.0,200,35.923037
-200.0,200,36.199082
-200.0,200,36.199188
-200.0,200,36.475579
-200.0,200,36.475669
-200.0,200,36.751091
-200.0,200,36.751187
-200.0,200,37.034365
-200.0,200,37.034464
-200.0,200,37.312741
-200.0,200,37.31283
-200.0,200,37.595167
-200.0,200,37.595258
-200.0,200,37.867296
