#{"t_start": 1540957502.3699155, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.504235
-200.0,200,0.611163
-200.0,200,0.706813
-200.0,200,0.706899
-200.0,200,0.803238
-200.0,200,0.80333
-200.0,200,0.896679
-200.0,200,0.896775
-200.0,200,1.2872
-200.0,200,1.287292
-200.0,200,1.377517
-65.0,65,1.377621
-65.0,65,1.377682
-200.0,200,1.674198
-200.0,200,1.674315
-200.0,200,1.816701
-94.0,94,1.816831
-94.0,94,1.816926
-200.0,200,1.856731
-94.0,94,1.856835
-27.0,27,1.856932
-27.0,27,1.856984
-200.0,200,2.144947
-200.0,200,2.145067
-200.0,200,2.186299
-94.0,94,2.186409
-27.0,27,2.186462
-27.0,27,2.186507
-200.0,200,2.318785
-94.0,94,2.318906
-94.0,94,2.318954
-200.0,200,2.363627
-32.0,32,2.363755
-32.0,32,2.3638
-200.0,200,2.41167
-32.0,32,2.411804
-32.0,32,2.411851
-200.0,200,2.699196
-200.0,200,2.699316
-200.0,200,2.75049
-32.0,32,2.7506
-32.0,32,2.750648
-200.0,200,2.788159
-94.0,94,2.78827
-27.0,27,2.788325
-27.0,27,2.788399
-200.0,200,2.923545
-94.0,94,2.923687
-94.0,94,2.923769
-200.0,200,3.209274
-200.0,200,3.209402
-200.0,200,3.246833
-94.0,94,3.246963
-27.0,27,3.247025
-27.0,27,3.247064
-200.0,200,3.389141
-94.0,94,3.389243
-94.0,94,3.389289
-200.0,200,3.428248
-94.0,94,3.428356
-27.0,27,3.428421
-27.0,27,3.428461
-200.0,200,3.463947
-94.0,94,3.464069
-27.0,27,3.46415
-27.0,27,3.46419
-200.0,200,3.562901
-65.0,65,3.563055
-65.0,65,3.563102
-200.0,200,3.85193
-200.0,200,3.852054
-200.0,200,3.900621
-32.0,32,3.900758
-32.0,32,3.900818
-200.0,200,3.996927
-65.0,65,3.997035
-65.0,65,3.997114
-200.0,200,4.283839
-200.0,200,4.283977
-200.0,200,4.321064
-94.0,94,4.321207
-27.0,27,4.321287
-27.0,27,4.321327
-200.0,200,4.371289
-32.0,32,4.371398
-32.0,32,4.371462
-200.0,200,4.512147
-94.0,94,4.512284
-94.0,94,4.512331
-200.0,200,4.796724
-200.0,200,4.796874
-200.0,200,4.84349
-32.0,32,4.843611
-32.0,32,4.843657
-200.0,200,4.882357
-94.0,94,4.882476
-27.0,27,4.882523
-27.0,27,4.882563
-200.0,200,5.167325
-200.0,200,5.16743
-200.0,200,5.206781
-94.0,94,5.206869
-27.0,27,5.206914
-27.0,27,5.206954
-200.0,200,5.493576
-200.0,200,5.493668
-200.0,200,5.537148
-32.0,32,5.537262
-32.0,32,5.537308
-200.0,200,5.678294
-94.0,94,5.678412
-94.0,94,5.678503
-200.0,200,5.814265
-94.0,94,5.814373
-94.0,94,5.814424
-200.0,200,5.859846
-32.0,32,5.859986
-32.0,32,5.860051
-200.0,200,6.146857
-200.0,200,6.14698
-200.0,200,6.437606
-200.0,200,6.437759
-200.0,200,6.722797
-200.0,200,6.722949
-200.0,200,6.762112
-94.0,94,6.762236
-27.0,27,6.762281
-27.0,27,6.76232
-200.0,200,6.80428
-94.0,94,6.804402
-27.0,27,6.804465
-27.0,27,6.804505
-200.0,200,7.093788
-200.0,200,7.093936
-200.0,200,7.380243
-200.0,200,7.380403
-200.0,200,7.521199
-94.0,94,7.521291
-94.0,94,7.521338
-200.0,200,7.781749
-182.0,182,7.781873
-182.0,182,7.781969
-200.0,200,7.917496
-96.0,96,7.917633
-96.0,96,7.917683
-200.0,200,7.958434
-94.0,94,7.95855
-27.0,27,7.958628
-27.0,27,7.958669
-200.0,200,8.100435
-96.0,96,8.100553
-96.0,96,8.100617
-200.0,200,8.358876
-182.0,182,8.358979
-182.0,182,8.359025
-200.0,200,8.400931
-94.0,94,8.401073
-27.0,27,8.401151
-27.0,27,8.401191
-200.0,200,8.491915
-65.0,65,8.492018
-65.0,65,8.492064
-200.0,200,8.63433
-96.0,96,8.634433
-96.0,96,8.634494
-200.0,200,8.895279
-182.0,182,8.895414
-182.0,182,8.895462
-200.0,200,8.942888
-32.0,32,8.943006
-32.0,32,8.943066
-200.0,200,8.991514
-32.0,32,8.991626
-32.0,32,8.991678
-200.0,200,9.035039
-32.0,32,9.035152
-32.0,32,9.035204
-200.0,200,9.12872
-65.0,65,9.128836
-65.0,65,9.128899
-200.0,200,9.173941
-32.0,32,9.174067
-32.0,32,9.174121
-200.0,200,9.457344
-200.0,200,9.4575
-200.0,200,9.498977
-94.0,94,9.499098
-27.0,27,9.499145
-27.0,27,9.499185
-200.0,200,9.549702
-32.0,32,9.549807
-32.0,32,9.549853
-200.0,200,9.837859
-200.0,200,9.837965
-200.0,200,9.97217
-96.0,96,9.972287
-96.0,96,9.972335
-200.0,200,10.258919
-200.0,200,10.25907
-200.0,200,10.395191
-94.0,94,10.395317
-94.0,94,10.395439
-200.0,200,10.440084
-94.0,94,10.440201
-27.0,27,10.440266
-27.0,27,10.440321
-200.0,200,10.530457
-65.0,65,10.530595
-65.0,65,10.530658
-200.0,200,10.573328
-94.0,94,10.573472
-27.0,27,10.573519
-27.0,27,10.573559
-200.0,200,10.662639
-65.0,65,10.662837
-65.0,65,10.662905
-200.0,200,10.802345
-94.0,94,10.802454
-94.0,94,10.802535
-200.0,200,10.849341
-32.0,32,10.849451
-32.0,32,10.849503
-200.0,200,10.94044
-65.0,65,10.940589
-65.0,65,10.940636
-200.0,200,10.992613
-32.0,32,10.992755
-32.0,32,10.992802
-200.0,200,11.247456
-182.0,182,11.247625
-182.0,182,11.247671
-200.0,200,11.390871
-96.0,96,11.391007
-96.0,96,11.391052
-200.0,200,11.679408
-200.0,200,11.679519
-200.0,200,11.72707
-32.0,32,11.727221
-32.0,32,11.727268
-200.0,200,11.771741
-32.0,32,11.771878
-32.0,32,11.771942
-200.0,200,12.057944
-200.0,200,12.05806
-200.0,200,12.198098
-94.0,94,12.198248
-94.0,94,12.198296
-200.0,200,12.238115
-94.0,94,12.23822
-27.0,27,12.238284
-27.0,27,12.238323
-200.0,200,12.330283
-65.0,65,12.330386
-65.0,65,12.330431
-200.0,200,12.596151
-182.0,182,12.596262
-182.0,182,12.596343
-200.0,200,12.856145
-182.0,182,12.85625
-182.0,182,12.856297
-200.0,200,12.897112
-94.0,94,12.897217
-27.0,27,12.897265
-27.0,27,12.897306
-200.0,200,12.933797
-94.0,94,12.933911
-27.0,27,12.933959
-27.0,27,12.933999
-200.0,200,12.973452
-94.0,94,12.973591
-27.0,27,12.973653
-27.0,27,12.973695
-200.0,200,13.022422
-32.0,32,13.022575
-32.0,32,13.022622
-200.0,200,13.286506
-182.0,182,13.286627
-182.0,182,13.286694
-200.0,200,13.425714
-94.0,94,13.425821
-94.0,94,13.425914
-200.0,200,13.56228
-96.0,96,13.562452
-96.0,96,13.562502
-200.0,200,13.85113
-200.0,200,13.851249
-200.0,200,14.115209
-182.0,182,14.115328
-182.0,182,14.115391
-200.0,200,14.258316
-96.0,96,14.258434
-96.0,96,14.25848
-200.0,200,14.522176
-182.0,182,14.522316
-182.0,182,14.522462
-200.0,200,14.567934
-182.0,182,14.568038
-30.0,30,14.568118
-30.0,30,14.568158
-200.0,200,14.612286
-182.0,182,14.612404
-30.0,30,14.61245
-30.0,30,14.61249
-200.0,200,14.655225
-94.0,94,14.655347
-27.0,27,14.655396
-27.0,27,14.655451
-200.0,200,14.949015
-200.0,200,14.949128
-200.0,200,15.080628
-94.0,94,15.080785
-94.0,94,15.080832
-200.0,200,15.12885
-32.0,32,15.12902
-32.0,32,15.129067
-200.0,200,15.257128
-89.0,89,15.257245
-89.0,89,15.257313
-200.0,200,15.298672
-182.0,182,15.298784
-30.0,30,15.29883
-30.0,30,15.29887
-200.0,200,15.437099
-94.0,94,15.437241
-94.0,94,15.437293
-200.0,200,15.481765
-32.0,32,15.481875
-32.0,32,15.481955
-200.0,200,15.523995
-94.0,94,15.524117
-27.0,27,15.524166
-27.0,27,15.524206
-200.0,200,15.7347
-182.0,182,15.734835
-147.0,147,15.734883
-147.0,147,15.734923
-200.0,200,16.022863
-200.0,200,16.023031
-200.0,200,16.151715
-89.0,89,16.151855
-89.0,89,16.151919
-200.0,200,16.291557
-94.0,94,16.291679
-94.0,94,16.291726
-200.0,200,16.333863
-94.0,94,16.33398
-27.0,27,16.334029
-27.0,27,16.33407
-200.0,200,16.4613
-89.0,89,16.4614
-89.0,89,16.461445
-200.0,200,16.555604
-65.0,65,16.555731
-65.0,65,16.55578
-200.0,200,16.694736
-96.0,96,16.694838
-96.0,96,16.694883
-200.0,200,16.899555
-182.0,182,16.899694
-147.0,147,16.899742
-147.0,147,16.899783
-200.0,200,16.952132
-32.0,32,16.952248
-32.0,32,16.952295
-200.0,200,17.210319
-182.0,182,17.21044
-182.0,182,17.210521
-200.0,200,17.258429
-182.0,182,17.258561
-30.0,30,17.25861
-30.0,30,17.258651
-200.0,200,17.305346
-32.0,32,17.305468
-32.0,32,17.305514
-200.0,200,17.451079
-182.0,182,17.451201
-103.0,103,17.451249
-103.0,103,17.451289
-200.0,200,17.582271
-89.0,89,17.582393
-89.0,89,17.58247
-200.0,200,17.592336
-94.0,94,17.592443
-7.0,7,17.592508
-7.0,7,17.592547
-200.0,200,17.637658
-32.0,32,17.637765
-32.0,32,17.637815
-200.0,200,17.850106
-182.0,182,17.850244
-147.0,147,17.850297
-147.0,147,17.850341
-200.0,200,17.860816
-94.0,94,17.860957
-7.0,7,17.861007
-7.0,7,17.861061
-200.0,200,18.004651
-182.0,182,18.004766
-103.0,103,18.004813
-103.0,103,18.004853
-200.0,200,18.135802
-89.0,89,18.135923
-89.0,89,18.13597
-200.0,200,18.146409
-94.0,94,18.14657
-7.0,7,18.146621
-7.0,7,18.146661
-200.0,200,18.353319
-182.0,182,18.35343
-147.0,147,18.35348
-147.0,147,18.353521
-200.0,200,18.39817
-94.0,94,18.398329
-27.0,27,18.398377
-27.0,27,18.398417
-200.0,200,18.528307
-89.0,89,18.528405
-89.0,89,18.52845
-200.0,200,18.570815
-182.0,182,18.570923
-30.0,30,18.570973
-30.0,30,18.571046
