#{"t_start": 1540769285.667928, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.485089
-200.0,200,0.628044
-200.0,200,0.827331
-200.0,200,1.11114
-200.0,200,1.391253
-4.0,4,1.481063
-200.0,200,1.734998
-200.0,200,2.012379
-200.0,200,2.273065
-200.0,200,2.533538
-200.0,200,2.783808
-200.0,200,3.053128
-200.0,200,3.317049
-200.0,200,3.570867
-200.0,200,3.823273
-200.0,200,4.077019
-200.0,200,4.324749
-200.0,200,4.587013
-200.0,200,4.847992
-200.0,200,5.14643
-200.0,200,5.532222
-200.0,200,5.919494
-200.0,200,6.307266
-200.0,200,6.730725
-11.0,11,6.744585
-12.0,12,6.759401
-200.0,200,7.007499
-200.0,200,7.256567
-200.0,200,7.504407
-200.0,200,7.769373
-200.0,200,8.031585
-200.0,200,8.291955
-200.0,200,8.566548
-200.0,200,8.859242
-200.0,200,9.147146
-200.0,200,9.438202
-200.0,200,9.727793
-200.0,200,10.017603
-200.0,200,10.273902
-200.0,200,10.533037
-4.0,4,10.538378
-200.0,200,10.824241
-200.0,200,11.137749
-200.0,200,11.451288
-200.0,200,11.803824
-200.0,200,12.157223
-200.0,200,12.508728
-200.0,200,12.860727
-200.0,200,13.213484
-178.0,178,13.531067
-200.0,200,13.885658
-200.0,200,14.164931
-200.0,200,14.429574
-8.0,8,14.439924
-200.0,200,14.701842
-123.0,123,14.863027
-200.0,200,15.149189
-92.0,92,15.291122
-3.0,3,15.296117
-4.0,4,15.302728
-200.0,200,15.626651
-200.0,200,15.951517
-200.0,200,16.276636
-200.0,200,16.57723
-9.0,9,16.588415
-200.0,200,16.866034
-200.0,200,17.156722
-200.0,200,17.447184
-200.0,200,17.738719
-46.0,46,17.795691
-200.0,200,18.051229
-200.0,200,18.302438
-8.0,8,18.316996
-200.0,200,18.587525
-200.0,200,18.858266
-3.0,3,18.862432
-200.0,200,19.13403
-31.0,31,19.175428
-157.0,157,19.387194
-200.0,200,19.659389
-200.0,200,19.931734
-200.0,200,20.201895
-200.0,200,20.474933
-200.0,200,20.747193
-4.0,4,20.752607
-200.0,200,21.025253
-200.0,200,21.32443
-3.0,3,21.333037
-200.0,200,21.638291
-200.0,200,21.938821
-190.0,190,22.244386
-14.0,14,22.272003
-200.0,200,22.615101
-200.0,200,22.953882
-200.0,200,23.237211
-200.0,200,23.491784
-4.0,4,23.497042
-200.0,200,23.7528
-200.0,200,24.009048
-4.0,4,24.014259
-200.0,200,24.271038
-200.0,200,24.527175
-200.0,200,24.784095
-8.0,8,24.793971
-4.0,4,24.799253
-200.0,200,25.057298
-163.0,163,25.265008
-140.0,140,25.446695
-200.0,200,25.703762
-200.0,200,25.960507
-200.0,200,26.217141
-115.0,115,26.364953
-200.0,200,26.622578
-200.0,200,26.878269
-9.0,9,26.889606
-200.0,200,27.147385
-200.0,200,27.405206
-200.0,200,27.687095
-9.0,9,27.699532
-3.0,3,27.703731
-200.0,200,27.986884
-200.0,200,28.269944
-3.0,3,28.27418
-200.0,200,28.557151
-3.0,3,28.561525
-200.0,200,28.843258
-200.0,200,29.125831
-200.0,200,29.408571
-200.0,200,29.699863
-109.0,109,29.873654
-200.0,200,30.187551
-200.0,200,30.521054
-200.0,200,30.773399
-200.0,200,31.052124
-200.0,200,31.3457
-200.0,200,31.63859
-200.0,200,31.929551
-4.0,4,31.935434
-181.0,181,32.200708
-200.0,200,32.494195
-200.0,200,32.78659
-172.0,172,33.039967
-200.0,200,33.357424
-200.0,200,33.709575
-200.0,200,33.976265
-200.0,200,34.250762
-200.0,200,34.503891
-134.0,134,34.674091
-200.0,200,34.929161
-200.0,200,35.185571
-200.0,200,35.44236
-200.0,200,35.699895
-154.0,154,35.899671
-200.0,200,36.153756
-19.0,19,36.177962
-200.0,200,36.432924
-200.0,200,36.687962
-200.0,200,36.967837
-200.0,200,37.250979
-200.0,200,37.532555
-200.0,200,37.855016
-200.0,200,38.211911
-200.0,200,38.594009
-27.0,27,38.648158
-200.0,200,39.054535
-200.0,200,39.462007
-200.0,200,39.798123
-19.0,19,39.821737
-3.0,3,39.825627
-200.0,200,40.086607
-24.0,24,40.122629
-200.0,200,40.3874
-200.0,200,40.651953
-8.0,8,40.662306
-8.0,8,40.673106
-60.0,60,40.750638
-3.0,3,40.754795
-200.0,200,41.027324
-200.0,200,41.316945
-200.0,200,41.607593
-200.0,200,41.899913
-200.0,200,42.191532
-4.0,4,42.197398
-200.0,200,42.488833
-200.0,200,42.77985
-200.0,200,43.071217
