#{"t_start": 1540779393.554494, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.492425
-200.0,200,0.622119
-200.0,200,0.852715
-200.0,200,1.006882
-200.0,200,1.141195
-4.0,4,1.2686
-200.0,200,1.537292
-200.0,200,1.805237
-200.0,200,2.073511
-200.0,200,2.345603
-200.0,200,2.618217
-200.0,200,2.889237
-200.0,200,3.15986
-200.0,200,3.429372
-200.0,200,3.696567
-200.0,200,3.964386
-200.0,200,4.235518
-200.0,200,4.507318
-200.0,200,4.78142
-200.0,200,5.049539
-200.0,200,5.310027
-200.0,200,5.56607
-200.0,200,5.834582
-200.0,200,6.10305
-10.0,10,6.116659
-200.0,200,6.387865
-200.0,200,6.658577
-200.0,200,6.931292
-200.0,200,7.202046
-200.0,200,7.459591
-200.0,200,7.715305
-200.0,200,7.971063
-200.0,200,8.226057
-200.0,200,8.489764
-9.0,9,8.501796
-200.0,200,8.774718
-3.0,3,8.778667
-200.0,200,9.041325
-139.0,139,9.21953
-200.0,200,9.490294
-200.0,200,9.761372
-200.0,200,10.033018
-200.0,200,10.306075
-200.0,200,10.58452
-200.0,200,10.863044
-200.0,200,11.140135
-14.0,14,11.158363
-200.0,200,11.432368
-200.0,200,11.694147
-9.0,9,11.705429
-200.0,200,11.973414
-200.0,200,12.244167
-200.0,200,12.515357
-200.0,200,12.78554
-200.0,200,13.057083
-10.0,10,13.069855
-200.0,200,13.32596
-173.0,173,13.555071
-200.0,200,13.826699
-200.0,200,14.098952
-200.0,200,14.369385
-200.0,200,14.639879
-200.0,200,14.91018
-200.0,200,15.179571
-200.0,200,15.451679
-200.0,200,15.722804
-14.0,14,15.741527
-200.0,200,16.010922
-200.0,200,16.281779
-200.0,200,16.551092
-200.0,200,16.823535
-200.0,200,17.093411
-200.0,200,17.365915
-3.0,3,17.370272
-14.0,14,17.39267
-13.0,13,17.410246
-200.0,200,17.680902
-200.0,200,17.954053
-200.0,200,18.224073
-200.0,200,18.49547
-200.0,200,18.765517
-200.0,200,19.03524
-200.0,200,19.306125
-200.0,200,19.578932
-200.0,200,19.849551
-200.0,200,20.118541
-200.0,200,20.385718
-200.0,200,20.655099
-200.0,200,20.926314
-200.0,200,21.196045
-200.0,200,21.466557
-200.0,200,21.738638
-200.0,200,22.00611
-200.0,200,22.265986
-125.0,125,22.433706
-200.0,200,22.706069
-200.0,200,22.977583
-200.0,200,23.248137
-200.0,200,23.517428
-200.0,200,23.789147
-200.0,200,24.050365
-200.0,200,24.320305
-200.0,200,24.592833
-19.0,19,24.617481
-200.0,200,24.889686
-200.0,200,25.159778
-200.0,200,25.432395
-200.0,200,25.70183
-200.0,200,25.9736
-200.0,200,26.24735
-3.0,3,26.251587
-200.0,200,26.522012
-200.0,200,26.794928
-200.0,200,27.063313
-3.0,3,27.067546
-8.0,8,27.078045
-200.0,200,27.347417
-200.0,200,27.618546
-200.0,200,27.891705
-200.0,200,28.161125
-200.0,200,28.432243
-200.0,200,28.709093
-200.0,200,28.97892
-200.0,200,29.250198
-200.0,200,29.522517
-200.0,200,29.795667
-200.0,200,30.065549
-200.0,200,30.338059
-200.0,200,30.60869
-14.0,14,30.627267
-200.0,200,30.896871
-200.0,200,31.170809
-187.0,187,31.409953
-200.0,200,31.668206
-3.0,3,31.672267
-200.0,200,31.941513
-179.0,179,32.183249
-200.0,200,32.471727
