#{"t_start": 1541147775.283743, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.505083
-200.0,200,0.67042
-200.0,200,0.843589
-200.0,200,0.968814
-200.0,200,1.14641
-200.0,200,1.537484
-200.0,200,1.809887
-200.0,200,2.080715
-200.0,200,2.378238
-200.0,200,2.722913
-200.0,200,3.176557
-200.0,200,3.550173
-200.0,200,3.920044
-200.0,200,4.291319
-200.0,200,4.663289
-200.0,200,5.077124
-200.0,200,5.504462
-200.0,200,5.932947
-200.0,200,6.360934
-200.0,200,6.790768
-200.0,200,7.122127
-200.0,200,7.462999
-200.0,200,7.842196
-200.0,200,8.23492
-200.0,200,8.628185
-200.0,200,9.018925
-200.0,200,9.406282
-200.0,200,9.796157
-200.0,200,10.185716
-200.0,200,10.575995
-200.0,200,10.963072
-200.0,200,11.354894
-200.0,200,11.746443
-200.0,200,12.135669
-200.0,200,12.582356
-200.0,200,13.034971
-200.0,200,13.490387
-200.0,200,14.020498
-200.0,200,14.287576
-200.0,200,14.556505
-200.0,200,14.847143
-200.0,200,15.154327
-200.0,200,15.482785
-200.0,200,15.811077
-200.0,200,16.138593
-200.0,200,16.496202
-200.0,200,16.869426
-200.0,200,17.245303
-200.0,200,17.61657
-200.0,200,17.985804
-200.0,200,18.357042
-200.0,200,18.730024
-200.0,200,19.102054
-200.0,200,19.475222
-200.0,200,19.855539
-200.0,200,20.335815
-200.0,200,20.74738
-200.0,200,21.091219
-200.0,200,21.457497
-200.0,200,21.843351
-200.0,200,22.232091
-200.0,200,22.617699
-200.0,200,23.002648
-200.0,200,23.391824
-200.0,200,23.82956
-200.0,200,24.382595
-200.0,200,24.924392
-200.0,200,25.469352
-200.0,200,26.013703
-200.0,200,26.564864
-200.0,200,27.109318
-200.0,200,27.655592
-200.0,200,28.20417
-200.0,200,28.754737
-200.0,200,29.241222
-200.0,200,29.675709
-200.0,200,30.105066
-200.0,200,30.539474
-200.0,200,30.969437
-200.0,200,31.407337
-200.0,200,31.820877
-200.0,200,32.113186
-200.0,200,32.406544
-200.0,200,32.698673
-200.0,200,32.991244
-200.0,200,33.283068
-200.0,200,33.577053
-200.0,200,33.870451
-200.0,200,34.172894
-200.0,200,34.501096
-200.0,200,34.786386
-200.0,200,35.116516
-200.0,200,35.490001
-200.0,200,35.899298
-200.0,200,36.30731
-200.0,200,36.717698
-200.0,200,37.126631
-200.0,200,37.536281
-200.0,200,37.944054
-200.0,200,38.355205
-200.0,200,38.766257
-200.0,200,39.177026
-200.0,200,39.58919
-200.0,200,39.998617
-200.0,200,40.342795
-200.0,200,40.787824
-200.0,200,41.244557
-200.0,200,41.668125
-200.0,200,42.038359
-200.0,200,42.409057
-200.0,200,42.812209
-200.0,200,43.243162
-200.0,200,43.673183
-200.0,200,44.103235
-200.0,200,44.504173
-200.0,200,44.98576
-200.0,200,45.465702
-200.0,200,45.943912
-200.0,200,46.427684
-200.0,200,46.818453
-200.0,200,47.206015
-200.0,200,47.594398
-200.0,200,47.983329
-200.0,200,48.372617
-200.0,200,48.812315
